"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000205060",2875.9046670262,-0.0334148548829061,0.0440936640440441,0.0739285524067293,0.727755614796452,"SLC35B4","7:134289332-134316930","-","protein_coding"
"ENSG00000213066",492.755829377281,-0.0171763814626289,0.0363618374849644,0.0741682402262516,0.727755614796452,"FGFR1OP","6:166999317-167094789","+","protein_coding"
"ENSG00000146263",904.529148245913,-0.021763247858569,0.039287711481556,0.0745064080164953,0.730542103911556,"MMS22L","6:97142161-97283217","-","protein_coding"
"ENSG00000068654",7088.92314057343,-0.0323512329622669,0.0407275945558957,0.0756720934411792,0.731081171343422,"POLR1A","2:86020216-86106155","-","protein_coding"
"ENSG00000071655",3082.27459894592,-0.0303049223294148,0.0392235247599951,0.0746794191039145,0.731081171343422,"MBD3","19:1573596-1592865","-","protein_coding"
"ENSG00000082898",12924.6873451271,-0.037238150539488,0.0368166090871736,0.0753344247687689,0.731081171343422,"XPO1","2:61477849-61538626","-","protein_coding"
"ENSG00000088876",527.191416661139,-0.0182429161666005,0.03702479416234,0.0750628587619238,0.731081171343422,"ZNF343","20:2481817-2524702","-","protein_coding"
"ENSG00000100225",2018.70790285526,-0.0291709939387812,0.0416268189658516,0.0755529800043322,0.731081171343422,"FBXO7","22:32474676-32498829","+","protein_coding"
"ENSG00000101871",5578.43086036258,-0.0345223178153553,0.0400330003928763,0.0751521822099117,0.731081171343422,"MID1","X:10445310-10833654","-","protein_coding"
"ENSG00000103064",2575.60011484415,0.0318581114871568,0.0425498917666588,0.0752262782146006,0.731081171343422,"SLC7A6","16:68264516-68301823","+","protein_coding"
"ENSG00000105997",218.079764929184,0.0102880661550045,0.032929840637313,0.0755022696146689,0.731081171343422,"HOXA3","7:27106184-27152581","-","protein_coding"
"ENSG00000109670",289.35856807523,0.0124690220611722,0.0338574325489755,0.0756604561185599,0.731081171343422,"FBXW7","4:152320544-152536092","-","protein_coding"
"ENSG00000132361",7935.56097820084,0.0359200737002344,0.0375890749075048,0.0755135978907557,0.731081171343422,"CLUH","17:2689386-2712663","-","protein_coding"
"ENSG00000136240",5772.12777456128,-0.033648825825779,0.0398414172917076,0.075379343484297,0.731081171343422,"KDELR2","7:6445953-6484190","-","protein_coding"
"ENSG00000154040",322.556024692283,0.0143053906090985,0.0347839537279037,0.0749609181431866,0.731081171343422,"CABYR","18:24138956-24161603","+","protein_coding"
"ENSG00000164849",28.714160064807,0.0038720210989547,0.031213036325669,0.0753910742434483,0.731081171343422,"GPR146","7:1044546-1059261","+","protein_coding"
"ENSG00000166825",402.537836486346,-0.0129547420117922,0.0340710781648075,0.0757849668195522,0.731081171343422,"ANPEP","15:89784895-89815401","-","protein_coding"
"ENSG00000169062",1097.89669756531,0.0260432242113441,0.042210741547536,0.0757652100534154,0.731081171343422,"UPF3A","13:114281601-114305817","+","protein_coding"
"ENSG00000175471",662.288715855796,-0.0172716682352903,0.0363501523498583,0.0755471709414935,0.731081171343422,"MCTP1","5:94703741-95284575","-","protein_coding"
"ENSG00000180089",96.807086348064,0.00665369355061916,0.0317718246395653,0.075024331759232,0.731081171343422,"TMEM86B","19:55226639-55229264","-","protein_coding"
"ENSG00000183172",250.645704460333,0.0101456225860646,0.0329065524304881,0.0751494247071664,0.731081171343422,"SMDT1","22:42079691-42084284","+","protein_coding"
"ENSG00000185697",1016.43746853582,-0.0240608107197309,0.0407103354161906,0.0756132450402589,0.731081171343422,"MYBL1","8:66562175-66614247","-","protein_coding"
"ENSG00000204217",2255.97080099572,-0.0301703468998778,0.0430200487724954,0.074660438190739,0.731081171343422,"BMPR2","2:202376180-202567751","+","protein_coding"
"ENSG00000204767",43.5656893393059,-0.00488725817439782,0.0313825319317995,0.0758085949813161,0.731081171343422,"INSYN2B","5:169861303-169980495","-","protein_coding"
"ENSG00000213281",2652.27603829676,-0.0302805789617235,0.043196025744221,0.0749315043482574,0.731081171343422,"NRAS","1:114704469-114716771","-","protein_coding"
"ENSG00000257671",54.5178655474184,-0.00540129158590487,0.0314786806816074,0.0755961238676637,0.731081171343422,"KRT7-AS","12:52245048-52247448","-","lncRNA"
"ENSG00000108953",24533.3981342303,-0.0340630643600346,0.0310211265204621,0.0760066164002257,0.731843926146091,"YWHAE","17:1344275-1400222","-","protein_coding"
"ENSG00000114450",1475.69771490726,-0.0268976341895189,0.0420085749789735,0.0763219522445783,0.731843926146091,"GNB4","3:179396088-179451476","-","protein_coding"
"ENSG00000138073",2457.4488706823,-0.0295721774625128,0.0429535311570159,0.0763184134886456,0.731843926146091,"PREB","2:27130756-27134666","-","protein_coding"
"ENSG00000147027",46.6370300939664,-0.00511607321672287,0.0314254593631528,0.0763161050793997,0.731843926146091,"TMEM47","X:34627075-34657285","-","protein_coding"
"ENSG00000164638",455.281352861996,0.0156596316951076,0.0354618552833979,0.0762283401020434,0.731843926146091,"SLC29A4","7:5274369-5306870","+","protein_coding"
"ENSG00000166823",148.982873501509,0.00934812166897163,0.0325804579412122,0.0762498108991273,0.731843926146091,"MESP1","15:89748661-89751310","-","protein_coding"
"ENSG00000168769",466.386962127795,0.0171565847510729,0.0363114674202802,0.0761456986864044,0.731843926146091,"TET2","4:105145875-105279816","+","protein_coding"
"ENSG00000180370",3357.79684050856,-0.0325608329374051,0.0426275780091638,0.076103177395268,0.731843926146091,"PAK2","3:196739857-196832647","+","protein_coding"
"ENSG00000004478",9362.04052547889,-0.0302144782771064,0.0426334907283907,0.0764175751055735,0.73224004802654,"FKBP4","12:2794970-2805423","+","protein_coding"
"ENSG00000225264",37.0652380379876,0.00456207550696709,0.0313244532911273,0.0765305969172306,0.732802207129334,"ZNRF2P2","7:29598795-29685255","-","transcribed_processed_pseudogene"
"ENSG00000005339",3058.14397303841,-0.0301364831333519,0.0405819055443326,0.0771871096492344,0.732842684711957,"CREBBP","16:3725054-3880726","-","protein_coding"
"ENSG00000074590",1838.75144004063,0.0276750199867996,0.0412702829255623,0.0771606069869249,0.732842684711957,"NUAK1","12:106063340-106140033","-","protein_coding"
"ENSG00000104635",6189.01618226815,0.0356641361370434,0.0374349527784699,0.0769659738395739,0.732842684711957,"SLC39A14","8:22367249-22434129","+","protein_coding"
"ENSG00000109066",1128.48704442678,-0.0243183667438939,0.0405621092326613,0.0768856401861288,0.732842684711957,"TMEM104","17:74776483-74839779","+","protein_coding"
"ENSG00000166037",746.188650441565,-0.0196449255282914,0.037970618322865,0.0771212721890879,0.732842684711957,"CEP57","11:95789965-95832693","+","protein_coding"
"ENSG00000178538",2055.28896226818,-0.0311111074768964,0.0428361540776612,0.0769568433929997,0.732842684711957,"CA8","8:60185412-60281400","-","protein_coding"
"ENSG00000186812",326.240366693134,-0.0136192599890411,0.0343829329499403,0.0770976198448902,0.732842684711957,"ZNF397","18:35241030-35267133","+","protein_coding"
"ENSG00000187792",196.829584470344,-0.0102676809233111,0.0329144218229242,0.0767598537023939,0.732842684711957,"ZNF70","22:23738682-23751112","-","protein_coding"
"ENSG00000189362",265.290737154954,-0.0118640817252484,0.0335627435438588,0.0768567518856785,0.732842684711957,"NEMP2","2:190504338-190534722","-","protein_coding"
"ENSG00000243749",157.717449421752,-0.00886502612440132,0.0324115258129248,0.0771123600088745,0.732842684711957,"TMEM35B","1:34981535-34985353","-","protein_coding"
"ENSG00000250337",176.929002299405,0.0104902415388353,0.0329856280903631,0.077120800344222,0.732842684711957,"PURPL","5:27217714-27496994","+","lncRNA"
"ENSG00000263002",160.88219219609,-0.00994308900028721,0.0328143920613154,0.0771502214857695,0.732842684711957,"ZNF234","19:44141554-44160313","+","protein_coding"
"ENSG00000106086",531.890373135351,-0.0166439344768154,0.035959879569872,0.0772927067393465,0.733328833398923,"PLEKHA8","7:30027404-30130483","+","protein_coding"
"ENSG00000128609",1128.65545451812,-0.0226650177140017,0.0393062347466293,0.0773509701942626,0.733365527538008,"NDUFA5","7:123536997-123557904","-","protein_coding"
"ENSG00000008853",2023.23899174246,0.0258330252568422,0.0413423825165757,0.0779483065996824,0.733465257679347,"RHOBTB2","8:22987417-23020199","+","protein_coding"
"ENSG00000069399",885.216873297818,-0.0188527464822288,0.0374427565947798,0.0779599254008682,0.733465257679347,"BCL3","19:44747705-44760044","+","protein_coding"
"ENSG00000108733",216.488703052114,-0.0113572668175431,0.0333440675361077,0.0775302827209407,0.733465257679347,"PEX12","17:35574795-35578863","-","protein_coding"
"ENSG00000127125",715.515631721653,0.0202991586398397,0.0381095504335274,0.077903739173475,0.733465257679347,"PPCS","1:42456117-42473385","+","protein_coding"
"ENSG00000131375",1426.78886025606,-0.0254062655558271,0.0411861848361595,0.0777085211215694,0.733465257679347,"CAPN7","3:15206152-15252916","+","protein_coding"
"ENSG00000138698",1027.3628570699,-0.0220031991817687,0.0392947185952781,0.0779415618087086,0.733465257679347,"RAP1GDS1","4:98261384-98443861","+","protein_coding"
"ENSG00000139719",1688.86451263101,-0.0292864870973096,0.0427715648285555,0.0775161475219086,0.733465257679347,"VPS33A","12:122229564-122266521","-","protein_coding"
"ENSG00000146067",465.875075069159,0.0165863298108221,0.0359727370365289,0.0777306634344453,0.733465257679347,"FAM193B","5:177519789-177554563","-","protein_coding"
"ENSG00000168297",225.047708274656,-0.0113068859322928,0.033334752710901,0.0779421117427987,0.733465257679347,"PXK","3:58332880-58426126","+","protein_coding"
"ENSG00000198074",74220.6700103532,0.0344272980870216,0.0299072946576214,0.0779082580937864,0.733465257679347,"AKR1B10","7:134527567-134541412","+","protein_coding"
"ENSG00000281348",90.6481038608279,-0.00664550908358375,0.0317642371625652,0.0776252905582272,0.733465257679347,"AC120114.4","16:29817239-29830627","+","protein_coding"
"ENSG00000124356",1555.03758839481,-0.0244882718871453,0.0406586432341531,0.0781735507196449,0.734962211159172,"STAMBP","2:73828916-73873659","+","protein_coding"
"ENSG00000129317",1027.39363929656,-0.0228463932224273,0.0396609801772942,0.0783413995831846,0.736027002913237,"PUS7L","12:43718993-43758817","-","protein_coding"
"ENSG00000174442",2413.79440373019,-0.0307496468401826,0.0429392614357253,0.0786363325097331,0.738283450484834,"ZWILCH","15:66504959-66550130","+","protein_coding"
"ENSG00000169752",57.9498681479312,0.00566741188881993,0.0315362299350311,0.0787192219597572,0.738547355923067,"NRG4","15:75935969-76059795","-","protein_coding"
"ENSG00000204681",148.386947823744,0.0090174622007459,0.0324587971863456,0.0787985061739627,0.738777093350045,"GABBR1","6:29555629-29633976","-","protein_coding"
"ENSG00000131495",1112.88059763144,0.0184108140497118,0.0362575229285969,0.0789593652423914,0.739300853971806,"NDUFA2","5:140638740-140647785","-","protein_coding"
"ENSG00000147684",3471.02972437529,0.0310450264937231,0.0445212581988092,0.0789640431478564,0.739300853971806,"NDUFB9","8:124539101-124580648","+","protein_coding"
"ENSG00000106976",3787.55583636117,0.039006080150434,0.0503633902009992,0.0790917656134601,0.739373959392069,"DNM1","9:128191655-128255248","+","protein_coding"
"ENSG00000116906",1884.12287943551,-0.0298539698295281,0.04246121257279,0.0791046420346609,0.739373959392069,"GNPAT","1:231241207-231277973","+","protein_coding"
"ENSG00000275740",458.971143205518,-0.0139817236419893,0.0345326664460736,0.0791363761610114,0.739373959392069,"AC091959.3","5:146203550-146339251","+","protein_coding"
"ENSG00000105576",1710.80615473294,0.0252296398023722,0.0399074989022555,0.0792777178421061,0.739733507016685,"TNPO2","19:12699194-12724011","-","protein_coding"
"ENSG00000105953",2527.2676947327,-0.0188759190991346,0.036304035021274,0.0793217218166366,0.739733507016685,"OGDH","7:44606572-44709066","+","protein_coding"
"ENSG00000178104",459.594418005601,-0.0153085884834301,0.0352289380022524,0.0793394638144286,0.739733507016685,"PDE4DIP","1:148808181-149048286","+","protein_coding"
"ENSG00000008282",2554.5612848543,-0.0292213925972046,0.0426250552777988,0.0800097157331361,0.7417287742317,"SYPL1","7:106090503-106112576","-","protein_coding"
"ENSG00000008517",168.28695268195,-0.00973581173265786,0.0327195749101682,0.0797890575744176,0.7417287742317,"IL32","16:3065297-3082192","+","protein_coding"
"ENSG00000066855",1380.15038328698,-0.0256818970165799,0.0411540580873161,0.079781564559688,0.7417287742317,"MTFR1","8:65644734-65771261","+","protein_coding"
"ENSG00000088826",4259.13613287499,0.0355460026471444,0.0416627710130733,0.080096241966949,0.7417287742317,"SMOX","20:4120980-4187747","+","protein_coding"
"ENSG00000102882",1032.76792920245,-0.0233528562957437,0.0398139212932505,0.0798928260377118,0.7417287742317,"MAPK3","16:30114105-30123506","-","protein_coding"
"ENSG00000132204",32.4659436159548,0.00434251273530744,0.0312845261429268,0.079767141523916,0.7417287742317,"LINC00470","18:1254383-1408344","-","lncRNA"
"ENSG00000142669",1177.63105308781,-0.0187163221369211,0.0371781371208296,0.0800577427033219,0.7417287742317,"SH3BGRL3","1:26280086-26281522","+","protein_coding"
"ENSG00000164062",2221.87869725102,-0.0369456091055916,0.0491754172443149,0.080108747060797,0.7417287742317,"APEH","3:49674014-49683971","+","protein_coding"
"ENSG00000164934",2667.96347082922,-0.0308109440400366,0.0415839144578135,0.0801586429354389,0.7417287742317,"DCAF13","8:103414714-103443453","+","protein_coding"
"ENSG00000167779",1040.71325844326,0.0222330060190197,0.0390522264260222,0.0798940438518701,0.7417287742317,"IGFBP6","12:53097436-53102345","+","protein_coding"
"ENSG00000273203",28.1132961716516,-0.00409834254038308,0.0312450663975988,0.0801023721887087,0.7417287742317,"AC006946.2","22:17067821-17070675","+","lncRNA"
"ENSG00000158286",309.661053886266,0.0108542572704499,0.0331098510635708,0.0802479231401467,0.742045610271233,"RNF207","1:6205475-6221299","+","protein_coding"
"ENSG00000154059",466.646728889596,-0.0157884255696535,0.0355115514945645,0.0805283291689561,0.744128124644185,"IMPACT","18:24426634-24453531","+","protein_coding"
"ENSG00000073584",4506.9342073641,0.0331924088826199,0.040562926351494,0.0806425872574379,0.744673535208752,"SMARCE1","17:40624962-40648654","-","protein_coding"
"ENSG00000002330",1411.78618846096,-0.0241993070264006,0.0405539901405136,0.0809500998451051,0.746090300006536,"BAD","11:64269830-64284704","-","protein_coding"
"ENSG00000149532",2996.5466251785,0.0326277189702776,0.0426782678009768,0.0808924308818145,0.746090300006536,"CPSF7","11:61402641-61430031","-","protein_coding"
"ENSG00000167107",296.034501935234,0.0119388693850795,0.0335788762511119,0.0810282047629654,0.746090300006536,"ACSF2","17:50426158-50474845","+","protein_coding"
"ENSG00000170390",547.748569314071,0.0156273861517468,0.0353731352658864,0.0811280507201885,0.746090300006536,"DCLK2","4:150078445-150257438","+","protein_coding"
"ENSG00000185875",288.673837891279,-0.0132747346331578,0.0341735876367846,0.0811219663518591,0.746090300006536,"THNSL1","10:25016612-25026664","+","protein_coding"
"ENSG00000235852",142.46107665898,0.00859264068366687,0.0323121546988619,0.0810963678469678,0.746090300006536,"AC005540.1","2:190880797-190882059","-","lncRNA"
"ENSG00000168079",153.103994054244,0.00891276885196984,0.032415388413364,0.0812852161816516,0.747026097178614,"SCARA5","8:27869883-27992673","-","protein_coding"
"ENSG00000064205",324.522904681461,0.0138160402071372,0.034435867131316,0.0816170558904222,0.747439484115324,"CCN5","20:44714844-44728509","+","protein_coding"
"ENSG00000105127",1100.31762495197,0.0237520642424531,0.0400368693717596,0.0815333267409582,0.747439484115324,"AKAP8","19:15353385-15379798","-","protein_coding"
"ENSG00000107771",1215.59822705762,-0.0251715147714798,0.041009081413358,0.081750752428748,0.747439484115324,"CCSER2","10:84328586-84518521","+","protein_coding"
"ENSG00000115425",417.461583638062,0.0137328869479969,0.0344272554473459,0.0817375332553049,0.747439484115324,"PECR","2:215996329-216082955","-","protein_coding"
"ENSG00000124641",549.905101934568,-0.017060451967752,0.0361411506157099,0.0815142464842942,0.747439484115324,"MED20","6:41905354-41921139","-","protein_coding"
"ENSG00000153015",803.769363795398,-0.0210629159671874,0.0385059109647713,0.0817737159968924,0.747439484115324,"CWC27","5:64768930-65018750","+","protein_coding"
"ENSG00000175376",950.930172936787,-0.0211832224953484,0.0385571757934131,0.0815375177530072,0.747439484115324,"EIF1AD","11:65996545-66002176","-","protein_coding"
"ENSG00000177337",148.001344244869,0.00878972542166177,0.0323745264786085,0.0815951078337509,0.747439484115324,"DLGAP1-AS1","18:3593732-3598363","+","lncRNA"
"ENSG00000100280",2316.01729553098,-0.0284480167838096,0.0422617571976255,0.0822093803938697,0.74819467416316,"AP1B1","22:29327680-29423179","-","protein_coding"
"ENSG00000101160",3432.64395816716,0.0329332201860717,0.0416413274714624,0.0822931024838388,0.74819467416316,"CTSZ","20:58995185-59007254","-","protein_coding"
"ENSG00000105137",906.479331820079,0.021098276469244,0.0386817334517561,0.0822589814290132,0.74819467416316,"SYDE1","19:15107401-15114985","+","protein_coding"
"ENSG00000133026",3420.77475583893,-0.0376429288074068,0.0432491031071507,0.0822004287992894,0.74819467416316,"MYH10","17:8474205-8630761","-","protein_coding"
"ENSG00000162430",3688.16446170578,-0.0373716854167939,0.044534444628129,0.0822264131889141,0.74819467416316,"SELENON","1:25800176-25818221","+","protein_coding"
"ENSG00000183751",1748.89495191258,-0.0254040154884233,0.0393141736147539,0.0821645220218616,0.74819467416316,"TBL3","16:1972037-1982933","+","protein_coding"
"ENSG00000214826",158.41198934991,0.0086451360938011,0.0323249155584144,0.0822288671309886,0.74819467416316,"DDX12P","12:9418673-9448229","-","unprocessed_pseudogene"
"ENSG00000241468",2864.28641779092,0.0293780170862414,0.0422462800962609,0.0823003042415047,0.74819467416316,"ATP5MF","7:99448475-99466331","-","protein_coding"
"ENSG00000173457",6169.0048988079,-0.0337738516893531,0.0379222020441841,0.0824097301686402,0.74868462407925,"PPP1R14B","11:64244479-64246943","-","protein_coding"
"ENSG00000070961",6793.80595663908,0.0330617527942874,0.0384446860050823,0.0827665742708689,0.749817922834197,"ATP2B1","12:89588049-89709300","-","protein_coding"
"ENSG00000116747",1246.55137694078,-0.0226777045046378,0.0385568268636322,0.0826714536882803,0.749817922834197,"RO60","1:193059422-193091777","+","protein_coding"
"ENSG00000165526",713.45414804378,-0.0182306879475251,0.0365902565979074,0.0827387463078461,0.749817922834197,"RPUSD4","11:126202096-126211692","-","protein_coding"
"ENSG00000173039",2065.70279385252,-0.027534831539842,0.0397021921243278,0.0827891862841764,0.749817922834197,"RELA","11:65653597-65663090","-","protein_coding"
"ENSG00000196470",564.20698465973,0.0179297337183631,0.0367948270903329,0.0828125565272304,0.749817922834197,"SIAH1","16:48356364-48448402","-","protein_coding"
"ENSG00000071967",1619.53653612233,-0.0312968626626992,0.045866156674893,0.0829527730261671,0.750080003983089,"CYBRD1","2:171522247-171558129","+","protein_coding"
"ENSG00000166135",2274.11468683558,-0.0328531109096836,0.045538302736889,0.0829357728895834,0.750080003983089,"HIF1AN","10:100529072-100559998","+","protein_coding"
"ENSG00000104427",306.052155644283,-0.013195132956523,0.0341103768473544,0.0830240323194605,0.750221182125313,"ZC2HC1A","8:78666089-78719765","+","protein_coding"
"ENSG00000136878",199.082320806118,0.0108837548482924,0.0331242022942616,0.0831760287010692,0.750846113067484,"USP20","9:129834698-129881838","+","protein_coding"
"ENSG00000198841",452.726151150662,0.0161358261696771,0.0355989768375528,0.0832045759473981,0.750846113067484,"KTI12","1:52032103-52033816","-","protein_coding"
"ENSG00000117528",1531.49228234084,-0.0257279456478929,0.0415762268693151,0.083332449030384,0.751497042025175,"ABCD3","1:94418389-94518666","+","protein_coding"
"ENSG00000087586",4625.84154211035,-0.0341685513089826,0.0377053675964638,0.0837091571525155,0.752460245193482,"AURKA","20:56369389-56392337","-","protein_coding"
"ENSG00000103326",2622.74646661568,0.029408105171814,0.0411142073308064,0.0838175656146696,0.752460245193482,"CAPN15","16:527712-554636","+","protein_coding"
"ENSG00000110011",204.126377646898,-0.0106238549261258,0.0330135098235642,0.084166670596911,0.752460245193482,"DNAJC4","11:64230278-64234286","+","protein_coding"
"ENSG00000128059",1577.06136777984,-0.0265260607030195,0.0411253710138847,0.084388064881512,0.752460245193482,"PPAT","4:56393362-56435615","-","protein_coding"
"ENSG00000139496",2205.74080646339,-0.0296143176761758,0.0412646578813054,0.0839480287391456,0.752460245193482,"NUP58","13:25301556-25349800","+","protein_coding"
"ENSG00000141524",272.352765359285,0.0124280584052338,0.0337701256856498,0.0843768197579347,0.752460245193482,"TMC6","17:78110458-78132407","-","protein_coding"
"ENSG00000147408",3206.13101564153,-0.0303115091116193,0.042875371829798,0.0835692586086484,0.752460245193482,"CSGALNACT1","8:19404161-19758029","-","protein_coding"
"ENSG00000151692",631.933572479736,-0.0169504122354794,0.0360484042180294,0.0840031815906526,0.752460245193482,"RNF144A","2:6917412-7068286","+","protein_coding"
"ENSG00000151849",738.359275015234,0.0184144104339729,0.0368912855827647,0.0839008588681158,0.752460245193482,"CENPJ","13:24882279-24922889","-","protein_coding"
"ENSG00000155034",1765.55064173694,-0.0242944178116595,0.0400350387503788,0.0843168421246304,0.752460245193482,"FBXL18","7:5431335-5513809","-","protein_coding"
"ENSG00000163660",1015.84026982906,0.023550474615552,0.0399456614817005,0.0838830178627203,0.752460245193482,"CCNL1","3:157146508-157160760","-","protein_coding"
"ENSG00000169057",2554.44523565547,-0.0302181070352928,0.0416283599802454,0.0843759755730303,0.752460245193482,"MECP2","X:154021573-154137103","-","protein_coding"
"ENSG00000175634",1419.84982930723,-0.0237821491166073,0.0398197781741397,0.084225452703226,0.752460245193482,"RPS6KB2","11:67428460-67435401","+","protein_coding"
"ENSG00000184009",145374.314412125,-0.0429757507357204,0.0385003680608975,0.0843063200753996,0.752460245193482,"ACTG1","17:81509971-81523847","-","protein_coding"
"ENSG00000185900",340.960249097264,0.0132443938073034,0.0342759469944698,0.0838217242211337,0.752460245193482,"POMK","8:43093506-43123434","+","protein_coding"
"ENSG00000273270",122.119822071041,0.00748842817720322,0.0319745890010866,0.0841089747517555,0.752460245193482,"AC090114.2","7:128524016-128531069","-","lncRNA"
"ENSG00000279821",36.305773342353,-0.00424386119696485,0.0312658357729849,0.0835758230837151,0.752460245193482,"AC145098.2","5:177476631-177479656","-","TEC"
"ENSG00000101265",1801.08943746394,-0.0275343168494457,0.0421315946367578,0.0844833384858838,0.752811876712945,"RASSF2","20:4780023-4823608","-","protein_coding"
"ENSG00000223572",68.5377759098033,-0.00609235702976079,0.0316207767415436,0.0847640925661143,0.754814726536561,"CKMT1A","15:43692886-43699222","+","protein_coding"
"ENSG00000116062",7033.47595279745,0.0351920388816626,0.0375039015601537,0.0848385506987468,0.754979102653798,"MSH6","2:47695530-47810101","+","protein_coding"
"ENSG00000170312",3113.29337401703,-0.0252668576016251,0.0405159778485098,0.0850959602040652,0.756770274057525,"CDK1","10:60778331-60794852","+","protein_coding"
"ENSG00000004660",1317.67791127773,0.0242715046424189,0.040515343964334,0.0856394975998202,0.757335959534103,"CAMKK1","17:3860315-3894891","-","protein_coding"
"ENSG00000117751",1191.37807362369,0.0239386280477171,0.0392915603119834,0.0857455014479805,0.757335959534103,"PPP1R8","1:27830782-27851676","+","protein_coding"
"ENSG00000135241",604.403068272758,-0.0169520004489086,0.0360052176975082,0.0855981776183563,0.757335959534103,"PNPLA8","7:108470417-108569666","-","protein_coding"
"ENSG00000138134",755.18385703196,-0.0206486293443251,0.0381634752746525,0.0857774818430927,0.757335959534103,"STAMBPL1","10:88879734-88975153","+","protein_coding"
"ENSG00000139211",11560.1727405626,0.0282199919333561,0.03857000965755,0.0854831860297428,0.757335959534103,"AMIGO2","12:47075707-47079951","-","protein_coding"
"ENSG00000146063",1349.13722356435,0.0210124839349885,0.0383013818126149,0.0855746197613894,0.757335959534103,"TRIM41","5:181222499-181235808","+","protein_coding"
"ENSG00000163634",1102.56580378544,-0.0238321057126096,0.0397650131654993,0.0854857911883006,0.757335959534103,"THOC7","3:63833870-63863868","-","protein_coding"
"ENSG00000167543",1001.18953763485,0.0226229567734089,0.0392856329798801,0.0856628146175996,0.757335959534103,"TP53I13","17:29566052-29573157","+","protein_coding"
"ENSG00000206053",7468.49666485015,-0.0349705398680219,0.0377833421428077,0.085672530677086,0.757335959534103,"JPT2","16:1678256-1702280","+","protein_coding"
"ENSG00000224411",32.0304084321348,-0.00424564587753763,0.0312651671351921,0.085236101367859,0.757335959534103,"HSP90AA2P","11:27888838-27891033","-","processed_pseudogene"
"ENSG00000277476",101.855907510234,-0.0073158556665047,0.0319234134351333,0.0856931851833792,0.757335959534103,"AC005332.5","17:68133201-68135935","+","lncRNA"
"ENSG00000010318",59.8333162437525,0.00540961266634969,0.0314735047900169,0.0870640181441793,0.760058280494188,"PHF7","3:52410660-52423641","+","protein_coding"
"ENSG00000075643",382.972122679331,-0.0151858088248018,0.0351179670209609,0.0866613649825276,0.760058280494188,"MOCOS","18:36187497-36272157","+","protein_coding"
"ENSG00000099364",1367.54132292041,-0.0242694663235702,0.0399359076318324,0.0863596409512842,0.760058280494188,"FBXL19","16:30923055-30948783","+","protein_coding"
"ENSG00000101158",2140.03691576094,0.0285892246107059,0.0415247593493798,0.0864479096857401,0.760058280494188,"NELFCD","20:58981208-58995133","+","protein_coding"
"ENSG00000110921",846.175178594538,-0.0213506381101748,0.0385357250257833,0.0863751286253443,0.760058280494188,"MVK","12:109573255-109598125","+","protein_coding"
"ENSG00000112319",956.137531632672,0.021580567427766,0.0393412942153008,0.0862323474691992,0.760058280494188,"EYA4","6:133240598-133532128","+","protein_coding"
"ENSG00000117682",679.627528529085,0.0174921197925496,0.0357819905726717,0.0863698517845457,0.760058280494188,"DHDDS","1:26432282-26471306","+","protein_coding"
"ENSG00000127946",4299.7355010316,-0.0304572828217714,0.0411455238902674,0.086546744487587,0.760058280494188,"HIP1","7:75533298-75738962","-","protein_coding"
"ENSG00000132842",2760.35513364237,-0.0292453944608359,0.0416844102423095,0.0868880067318618,0.760058280494188,"AP3B1","5:78000525-78294755","-","protein_coding"
"ENSG00000139168",1619.19383913522,-0.0313103437706688,0.046439970235029,0.0869125318059176,0.760058280494188,"ZCRB1","12:42312086-42326118","-","protein_coding"
"ENSG00000149380",490.214017261052,-0.0134355446916583,0.0342030716314922,0.0863169263851693,0.760058280494188,"P4HA3","11:74235801-74311640","-","protein_coding"
"ENSG00000152443",523.411394559624,0.016580433864293,0.0357950764690476,0.087020019737389,0.760058280494188,"ZNF776","19:57746815-57758148","+","protein_coding"
"ENSG00000162894",40.1545814070981,0.00478389019196159,0.0313548449707105,0.0866077566207066,0.760058280494188,"FCMR","1:206903317-206923247","-","protein_coding"
"ENSG00000162980",1613.91645126577,-0.0258550548901054,0.0405453848006245,0.0869379442549551,0.760058280494188,"ARL5A","2:151788984-151828492","-","protein_coding"
"ENSG00000164808",961.228769022243,0.0186131524733055,0.036926617281555,0.0871005817655778,0.760058280494188,"SPIDR","8:47260575-47736306","+","protein_coding"
"ENSG00000170561",39.5115330262683,-0.00479112974658231,0.0313553652798365,0.0869759074661389,0.760058280494188,"IRX2","5:2745845-2751677","-","protein_coding"
"ENSG00000183979",42.0204628278683,0.00463764836309781,0.0313291643148539,0.0868706206054405,0.760058280494188,"NPB","17:81900745-81902905","+","protein_coding"
"ENSG00000215012",564.993132789325,0.0175774780258968,0.0366062571570273,0.0866829329325048,0.760058280494188,"RTL10","22:19846138-19854896","-","protein_coding"
"ENSG00000005302",856.987920171338,-0.0213921004192176,0.0384488034280547,0.0881909761241503,0.761507237320604,"MSL3","X:11758159-11775772","+","protein_coding"
"ENSG00000011451",1419.49894950946,0.0223246955777692,0.0382443692547954,0.0876487081621043,0.761507237320604,"WIZ","19:15419980-15449951","-","protein_coding"
"ENSG00000035862",10659.7643002714,-0.0369592165542853,0.0408384559912745,0.087712945644217,0.761507237320604,"TIMP2","17:78852977-78925387","-","protein_coding"
