"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000130749",2114.36994674902,0.00344077664087352,0.0124319393438438,0.14053542787559,0.999952115274006,"AC008755.1","19:47064187-47113776","-","protein_coding"
"ENSG00000130751",79.5455741816375,0.000192259877897929,0.0119382995334408,0.711727675558397,0.999952115274006,"NPAS1","19:47019820-47045775","+","protein_coding"
"ENSG00000130758",792.211106173493,0.000424584089783432,0.0118891070384564,0.741151660290234,0.999952115274006,"MAP3K10","19:40191426-40215575","+","protein_coding"
"ENSG00000130762",238.284590738535,0.00203477121918422,0.0121604027663771,0.0434598704678187,0.999952115274006,"ARHGEF16","1:3454665-3481113","+","protein_coding"
"ENSG00000130764",1685.73802580328,-0.00173624783874165,0.0119369140328627,0.408166828599413,0.999952115274006,"LRRC47","1:3778559-3796498","-","protein_coding"
"ENSG00000130768",42.5801414078767,-0.000458027498776321,0.0119538260772601,0.244970713234493,0.999952115274006,"SMPDL3B","1:27935000-27959157","+","protein_coding"
"ENSG00000130770",1181.44854067715,-0.00223531313432263,0.0121169740589813,0.209163830463906,0.999952115274006,"ATP5IF1","1:28236109-28246906","+","protein_coding"
"ENSG00000130772",401.556080942812,0.00172126125692774,0.0120591444935214,0.182793642175749,0.999952115274006,"MED18","1:28329002-28335965","+","protein_coding"
"ENSG00000130779",5073.49071280252,6.47952787801047e-05,0.0116131123955742,0.947719902970186,0.999952115274006,"CLIP1","12:122271432-122422632","-","protein_coding"
"ENSG00000130787",602.403116354678,0.000789943211748831,0.0119035736705137,0.5499578700968,0.999952115274006,"HIP1R","12:122834453-122862961","+","protein_coding"
"ENSG00000130803",1055.12097435492,0.00277941630862423,0.0122705985249028,0.16551037269688,0.999952115274006,"ZNF317","19:9140397-9163424","+","protein_coding"
"ENSG00000130810",1361.2505497855,0.000990437561457183,0.0118144533201908,0.623790407708498,0.999952115274006,"PPAN","19:10106362-10112012","+","protein_coding"
"ENSG00000130811",2823.61926296332,0.0008342636484012,0.011667458309159,0.751850708064676,0.999952115274006,"EIF3G","19:10115014-10119918","-","protein_coding"
"ENSG00000130813",187.466401848567,-0.000428495411138316,0.0119284602447522,0.607353394617478,0.999952115274006,"C19orf66","19:10086122-10093252","+","protein_coding"
"ENSG00000130816",5379.70307128015,0.00198364853252191,0.0116865470325217,0.554662937970259,0.999952115274006,"DNMT1","19:10133345-10231286","-","protein_coding"
"ENSG00000130818",105.195447678878,0.00119834930944569,0.012016766567841,0.0802091323612006,0.999952115274006,"ZNF426","19:9523223-9538645","-","protein_coding"
"ENSG00000130821",261.203500566128,0.00103496248730768,0.0119708841460058,0.301271656389421,0.999952115274006,"SLC6A8","X:153687926-153696588","+","protein_coding"
"ENSG00000130826",7251.35410221962,-0.000298522835580347,0.0115750778935148,0.90704195606765,0.999952115274006,"DKC1","X:154762742-154777689","+","protein_coding"
"ENSG00000130827",159.310582243672,0.000981673092421895,0.0119801266113017,0.218190145056955,0.999952115274006,"PLXNA3","X:154458281-154477779","+","protein_coding"
"ENSG00000130829",82.4470871281368,9.2447900979294e-05,0.011933449594968,0.873504195095173,0.999952115274006,"DUSP9","X:153642492-153651326","+","protein_coding"
"ENSG00000130830",523.574292303541,0.0014345423205836,0.0119877818989196,0.303384351956459,0.999952115274006,"MPP1","X:154778684-154821007","-","protein_coding"
"ENSG00000130856",489.737238728339,0.00087924543739717,0.0119226067784468,0.496941583917189,0.999952115274006,"ZNF236","18:76822607-76970727","+","protein_coding"
"ENSG00000130881",3111.41074548472,0.00306596617653121,0.0122354833981584,0.269957742713787,0.999952115274006,"LRP3","19:33177603-33208864","+","protein_coding"
"ENSG00000130935",3411.0391147673,-0.00250630273428103,0.0119700550686716,0.377796200287249,0.999952115274006,"NOL11","17:67717931-67744531","+","protein_coding"
"ENSG00000130939",1476.27243536082,-0.00205739845652509,0.0120040178506203,0.334008464183894,0.999952115274006,"UBE4B","1:10032832-10181239","+","protein_coding"
"ENSG00000130940",77.7298645863072,0.000264759014997919,0.0119387734129267,0.658878905608691,0.999952115274006,"CASZ1","1:10636604-10796650","-","protein_coding"
"ENSG00000130956",858.69509963788,-0.00268414320423936,0.0122737838363326,0.101157873775349,0.999952115274006,"HABP4","9:96450169-96491336","+","protein_coding"
"ENSG00000130958",453.079859329499,-0.000276285843423039,0.0118906760101113,0.816143542641947,0.999952115274006,"SLC35D2","9:96313444-96383711","-","protein_coding"
"ENSG00000130962",310.539697261009,-0.000695480918199359,0.0119327927675184,0.494282759582658,0.999952115274006,"PRRG1","X:37349275-37457295","+","protein_coding"
"ENSG00000130985",10362.8423969151,-0.00184597746590385,0.0115446760869265,0.714996022346852,0.999952115274006,"UBA1","X:47190861-47215128","+","protein_coding"
"ENSG00000130997",42.7428183500966,0.000509626354682734,0.0119567653280527,0.199301919765412,0.999952115274006,"POLN","4:2071918-2242121","-","protein_coding"
"ENSG00000131002",609.568303966097,-0.00119382901663926,0.0119415657373184,0.416717383057768,0.999952115274006,"TXLNGY","Y:19567313-19606274","+","transcribed_unprocessed_pseudogene"
"ENSG00000131013",497.673522847639,-0.000773706912455919,0.0119016428061381,0.57540100789379,0.999952115274006,"PPIL4","6:149504733-149546038","-","protein_coding"
"ENSG00000131015",22.2509647296638,-3.60776230652481e-05,0.0119444060624658,0.891207622995464,0.999952115274006,"ULBP2","6:149942014-149949235","+","protein_coding"
"ENSG00000131016",6242.81153794875,0.00324410914827851,0.0122730459865659,0.219164164460209,0.999952115274006,"AKAP12","6:151239967-151358559","+","protein_coding"
"ENSG00000131018",4178.57993453936,-0.0038355135727814,0.0124550132645289,0.186728306810711,0.999952115274006,"SYNE1","6:152121684-152637801","-","protein_coding"
"ENSG00000131019",153.974662019355,6.58563215122228e-05,0.0119226841359318,0.933902765813484,0.999952115274006,"ULBP3","6:150061053-150069121","-","protein_coding"
"ENSG00000131023",875.915161725658,-0.000385820513438794,0.0118661472419634,0.7911783314497,0.999952115274006,"LATS1","6:149658153-149718105","-","protein_coding"
"ENSG00000131037",104.852844027542,0.000700102755851943,0.0119604947587702,0.273177887187373,0.999952115274006,"EPS8L1","19:55072020-55087923","+","protein_coding"
"ENSG00000131043",1516.69540335473,-0.00253358109196083,0.0121255172272419,0.259687305833877,0.999952115274006,"AAR2","20:36236459-36270918","+","protein_coding"
"ENSG00000131051",6295.38730877578,0.00346775672777408,0.0123697493654196,0.87310943721436,0.999952115274006,"RBM39","20:35701347-35742312","-","protein_coding"
"ENSG00000131061",191.832119314969,7.49559544164916e-05,0.0119175541758611,0.930028757440749,0.999952115274006,"ZNF341","20:33731657-33792269","+","protein_coding"
"ENSG00000131067",179.62877850537,-3.34831663361647e-05,0.0119206818694484,0.963079996386045,0.999952115274006,"GGT7","20:34844720-34872856","-","protein_coding"
"ENSG00000131069",567.787283224098,-0.000412938733123934,0.0119041416375764,0.71114209397031,0.999952115274006,"ACSS2","20:34872146-34927962","+","protein_coding"
"ENSG00000131080",421.462173825648,-0.000517367618272756,0.011893568727612,0.687336206852589,0.999952115274006,"EDA2R","X:66595637-66639298","-","protein_coding"
"ENSG00000131089",510.450458024238,0.000646933521963951,0.0119025030090167,0.55685587679504,0.999952115274006,"ARHGEF9","X:63634967-63809274","-","protein_coding"
"ENSG00000131094",440.251388380406,-0.000442007566182424,0.0118904409115859,0.722769906723558,0.999952115274006,"C1QL1","17:44959693-44968303","-","protein_coding"
"ENSG00000131095",33.7899573170164,-0.000614713116486419,0.0119652621531223,0.085557739579959,0.999952115274006,"GFAP","17:44903159-44916937","-","protein_coding"
"ENSG00000131100",2752.0725275752,0.00250720205812637,0.0120599713389597,0.195773432684792,0.999952115274006,"ATP6V1E1","22:17592136-17628749","-","protein_coding"
"ENSG00000131115",449.866049349725,0.000986330716133281,0.0119301272680885,0.458406597810637,0.999952115274006,"ZNF227","19:44207547-44237268","+","protein_coding"
"ENSG00000131116",950.014415549335,0.000208049484658396,0.0118242844212131,0.877195595850928,0.999952115274006,"ZNF428","19:43607224-43619629","-","protein_coding"
"ENSG00000131127",204.918156623264,-0.000659564655276125,0.0119492758354514,0.389172282619352,0.999952115274006,"ZNF141","4:337814-384868","+","protein_coding"
"ENSG00000131143",7099.39152319308,-0.00483418640036281,0.012837720284932,0.150891815893542,0.999952115274006,"COX4I1","16:85798633-85807044","+","protein_coding"
"ENSG00000131148",1837.11779982017,-0.00102140046222218,0.0117515917276274,0.663776480938927,0.999952115274006,"EMC8","16:85771758-85799608","-","protein_coding"
"ENSG00000131149",3846.00515119281,-0.00358730703093223,0.0122772158391415,0.248865358537729,0.999952115274006,"GSE1","16:85169525-85676204","+","protein_coding"
"ENSG00000131153",1793.46698183189,-0.000306042503095289,0.0117360214352286,0.887970320796701,0.999952115274006,"GINS2","16:85676198-85690073","-","protein_coding"
"ENSG00000131165",3105.28669706139,-0.00118100800414543,0.0117419517830338,0.635485593183576,0.999952115274006,"CHMP1A","16:89644435-89657721","-","protein_coding"
"ENSG00000131171",1333.77684386382,-0.000201793743373382,0.0117929909024156,0.912907940561718,0.999952115274006,"SH3BGRL","X:81202102-81298547","+","protein_coding"
"ENSG00000131187",279.943538389287,-0.000204287739903896,0.0119124695770971,0.850797707510983,0.999952115274006,"F12","5:177402140-177409576","-","protein_coding"
"ENSG00000131188",423.991657765475,-0.000173004848490262,0.0118927207413377,0.875727348595513,0.999952115274006,"PRR7","5:177446445-177456286","+","protein_coding"
"ENSG00000131196",120.410868078501,0.000935617445074387,0.0119794482168623,0.196291653350741,0.999952115274006,"NFATC1","18:79395856-79529325","+","protein_coding"
"ENSG00000131236",8436.37534802283,-0.00155202172889298,0.0114873405433035,0.630594373225535,0.999952115274006,"CAP1","1:40040233-40072649","+","protein_coding"
"ENSG00000131238",2567.03712060722,-0.00106938896177551,0.0116788103420848,0.687683734165666,0.999952115274006,"PPT1","1:40071461-40097727","-","protein_coding"
"ENSG00000131242",144.658930081207,0.000858457743069854,0.0119696929120648,0.247556998299136,0.999952115274006,"RAB11FIP4","17:31391675-31538211","+","protein_coding"
"ENSG00000131263",2845.76950654426,-0.00314875800724341,0.012262267359597,0.214649654490364,0.999952115274006,"RLIM","X:74585217-74614617","-","protein_coding"
"ENSG00000131269",842.778599403884,0.000313161996276332,0.0118248653595741,0.855769759000623,0.999952115274006,"ABCB7","X:75051048-75156732","-","protein_coding"
"ENSG00000131323",3235.94490728924,0.00155416754290527,0.0117982817447098,0.995420631543959,0.999952115274006,"TRAF3","14:102777476-102911500","+","protein_coding"
"ENSG00000131351",391.049812573797,0.000971005232662411,0.0119451612638074,0.414156835671678,0.999952115274006,"HAUS8","19:17049729-17075625","-","protein_coding"
"ENSG00000131368",1380.67357099047,0.000960461617829617,0.0118247847425495,0.611629842250461,0.999952115274006,"MRPS25","3:15042460-15065317","-","protein_coding"
"ENSG00000131370",670.775114069883,-0.00026899781668314,0.0118527245466042,0.851142649114265,0.999952115274006,"SH3BP5","3:15254353-15341368","-","protein_coding"
"ENSG00000131373",827.063922829982,0.000775299324140889,0.0118724360629153,0.629437551197236,0.999952115274006,"HACL1","3:15560704-15601852","-","protein_coding"
"ENSG00000131374",2449.69715105207,0.000406015930370571,0.0117777242814223,0.841774547328381,0.999952115274006,"TBC1D5","3:17157162-18444817","-","protein_coding"
"ENSG00000131375",1337.96269034902,0.00175861884371536,0.0119392022452101,0.404407436354857,0.999952115274006,"CAPN7","3:15206152-15252916","+","protein_coding"
"ENSG00000131378",108.625987978552,-0.00047059139383439,0.0119461732286733,0.426272478842292,0.999952115274006,"RFTN1","3:16313574-16514026","-","protein_coding"
"ENSG00000131381",1236.42818119069,0.00250754550614111,0.012151204327779,0.217537209476626,0.999952115274006,"RBSN","3:15070073-15099163","-","protein_coding"
"ENSG00000131389",11297.9457634615,0.00748697347987812,0.0149332622083273,0.0358520398446572,0.999952115274006,"SLC6A6","3:14402576-14489349","+","protein_coding"
"ENSG00000131398",39.554188144989,0.000178093266179509,0.0119428830879163,0.650081868783742,0.999952115274006,"KCNC3","19:50311937-50333515","-","protein_coding"
"ENSG00000131408",2420.35556049567,-0.0012333921148978,0.0117687320204077,0.629692783558194,0.999952115274006,"NR1H2","19:50329653-50383387","+","protein_coding"
"ENSG00000131409",46.6082406517318,0.000282568120197054,0.0119434768370807,0.537546846537215,0.999952115274006,"LRRC4B","19:50516892-50568435","-","protein_coding"
"ENSG00000131437",1031.54396779158,0.000542290726245798,0.0118131700463966,0.780989298398312,0.999952115274006,"KIF3A","5:132692628-132737638","-","protein_coding"
"ENSG00000131446",2943.0586161008,0.0012529985747754,0.0117133940781893,0.633733399988348,0.999952115274006,"MGAT1","5:180784782-180815652","-","protein_coding"
"ENSG00000131459",1185.51357005328,-0.00114288846317608,0.0119228462817602,0.462384474453575,0.999952115274006,"GFPT2","5:180300698-180353336","-","protein_coding"
"ENSG00000131462",4543.48830425425,-0.00493901357527135,0.0128837642687119,0.187473952582191,0.999952115274006,"TUBG1","17:42609683-42615238","+","protein_coding"
"ENSG00000131467",8705.39667634561,-0.00147505140601749,0.0114950153951309,0.731940210720841,0.999952115274006,"PSME3","17:42824385-42843758","+","protein_coding"
"ENSG00000131469",17098.9066511784,-0.00443828728174121,0.0126279323548611,0.16884689704528,0.999952115274006,"RPL27","17:42998273-43002959","+","protein_coding"
"ENSG00000131470",754.726263539647,0.000539844190159843,0.0118796373411685,0.7081137796559,0.999952115274006,"PSMC3IP","17:42572315-42577831","-","protein_coding"
"ENSG00000131471",26.3854076653393,0.000160005251017758,0.0119439930814461,0.642410797579262,0.999952115274006,"AOC3","17:42851184-42858130","+","protein_coding"
"ENSG00000131473",27918.888194017,-0.00202914267020342,0.0113590366833888,0.51419324714232,0.999952115274006,"ACLY","17:41866917-41930542","-","protein_coding"
"ENSG00000131475",2177.86753698479,0.000597615185460535,0.0117494384695223,0.818281208403492,0.999952115274006,"VPS25","17:42773449-42779599","+","protein_coding"
"ENSG00000131480",63.9982400407982,0.000223054887653565,0.0119400819379095,0.653491504844471,0.999952115274006,"AOC2","17:42844580-42850707","+","protein_coding"
"ENSG00000131495",1185.45741403754,-0.00113256454050921,0.0118760211881092,0.544587014356362,0.999952115274006,"NDUFA2","5:140638740-140647785","-","protein_coding"
"ENSG00000131503",2754.87815827532,0.000672799105322987,0.0118018132762422,0.730990701867684,0.999952115274006,"ANKHD1","5:140401814-140539856","+","protein_coding"
"ENSG00000131504",5678.26307883846,0.00290764792217614,0.0119513432693719,0.373284428671923,0.999952115274006,"DIAPH1","5:141515016-141619055","-","protein_coding"
"ENSG00000131507",3423.69331045256,-0.00220112987635996,0.0118436137399514,0.422192139981903,0.999952115274006,"NDFIP1","5:142108779-142154440","+","protein_coding"
"ENSG00000131508",3421.96662185619,0.000383197425095243,0.0115617484454331,0.994559721155182,0.999952115274006,"UBE2D2","5:139526431-139628434","+","protein_coding"
"ENSG00000131558",2069.19745818038,-0.0012299009572469,0.0118176311290149,0.580691493912767,0.999952115274006,"EXOC4","7:133253073-134066589","+","protein_coding"
"ENSG00000131584",655.374496654443,0.00153532639047778,0.0119852281759361,0.329122771230555,0.999952115274006,"ACAP3","1:1292390-1309609","-","protein_coding"
"ENSG00000131591",423.565897844775,2.39369438012129e-05,0.0118908922284946,0.97648053748625,0.999952115274006,"C1orf159","1:1081818-1116361","-","protein_coding"
"ENSG00000131620",22.2096479320623,-0.000243007715907881,0.0119472199287647,0.418679329330904,0.999952115274006,"ANO1","11:70078302-70189528","+","protein_coding"
"ENSG00000131626",2389.97228695328,-0.00216533633061398,0.0119700084726998,0.370854277716174,0.999952115274006,"PPFIA1","11:70270700-70385312","+","protein_coding"
"ENSG00000131650",96.2685283497802,0.00036273157494883,0.0119380734147609,0.572285210166176,0.999952115274006,"KREMEN2","16:2964216-2968383","+","protein_coding"
"ENSG00000131652",839.333452026168,-0.000432052416285643,0.011833132011206,0.794379334248504,0.999952115274006,"THOC6","16:3024027-3027755","+","protein_coding"
"ENSG00000131653",3272.51911092403,-0.00193748189417969,0.0118367076780896,0.413425755361138,0.999952115274006,"TRAF7","16:2155698-2178129","+","protein_coding"
"ENSG00000131668",307.510075147957,0.00087247530004303,0.0119448608759378,0.41810384716827,0.999952115274006,"BARX1","9:93951627-93955355","-","protein_coding"
"ENSG00000131669",1446.9570055943,0.00631586893621899,0.01432172601974,0.0506709076822326,0.999952115274006,"NINJ1","9:93121496-93134251","-","protein_coding"
"ENSG00000131697",353.861565828722,0.000961442292828114,0.0119447326232364,0.415483559218912,0.999952115274006,"NPHP4","1:5862811-5992473","-","protein_coding"
"ENSG00000131711",17639.1045397215,-0.00226623791829648,0.0117443626661742,0.460133022308252,0.999952115274006,"MAP1B","5:72107234-72209565","+","protein_coding"
"ENSG00000131724",3489.05330769172,-0.00251852848292367,0.0119477880139484,0.392235778367007,0.999952115274006,"IL13RA1","X:118727133-118794535","+","protein_coding"
"ENSG00000131725",629.584076171259,-0.00081011222172591,0.0118869991806686,0.594488330419269,0.999952115274006,"WDR44","X:118346073-118449961","+","protein_coding"
"ENSG00000131732",475.083636483459,-0.00105118224920459,0.0119373978895462,0.434121490196437,0.999952115274006,"ZCCHC9","5:81301587-81313297","+","protein_coding"
"ENSG00000131747",25285.3755271709,-0.0036321864937388,0.0121041936614194,0.295928026176992,0.999952115274006,"TOP2A","17:40388525-40417896","-","protein_coding"
"ENSG00000131748",1385.63124967528,0.00438492731268405,0.0129189088556528,0.0715203267213302,0.999952115274006,"STARD3","17:39637090-39664201","+","protein_coding"
"ENSG00000131759",1020.23266780127,-0.00173916172267056,0.0120155767539219,0.290290608357219,0.999952115274006,"RARA","17:40309180-40357643","+","protein_coding"
"ENSG00000131773",57.3943327058566,0.000290737271438268,0.0119428768300261,0.545187031878081,0.999952115274006,"KHDRBS3","8:135457456-135656722","+","protein_coding"
"ENSG00000131778",2211.59429330256,0.00263059371169244,0.0120956312809671,0.285633890423296,0.999952115274006,"CHD1L","1:147242654-147295765","+","protein_coding"
"ENSG00000131779",409.297792630852,-0.000441789662673228,0.0118947492753526,0.717817620037464,0.999952115274006,"PEX11B","1:145911350-145918717","-","protein_coding"
"ENSG00000131788",872.017721087314,-0.00137521132784866,0.0119284730811139,0.442059337275259,0.999952115274006,"PIAS3","1:145848522-145859836","-","protein_coding"
"ENSG00000131791",403.511932093327,-0.00135132214873283,0.011995943249574,0.252657604949175,0.999952115274006,"PRKAB2","1:147155106-147172550","-","protein_coding"
"ENSG00000131797",138.391051237504,0.000858213829446687,0.0119678107904892,0.266054608468218,0.999952115274006,"CLUHP3","16:31700590-31711986","+","transcribed_unprocessed_pseudogene"
"ENSG00000131828",4306.59239674672,-0.00043849257823278,0.0115825691306466,0.857831044193765,0.999952115274006,"PDHA1","X:19343893-19361705","+","protein_coding"
"ENSG00000131844",2763.28410807917,-0.00347043637206876,0.0123088536199138,0.270340793359931,0.999952115274006,"MCCC2","5:71587288-71658706","+","protein_coding"
"ENSG00000131845",204.330294941886,0.000433977678549303,0.0119264298764802,0.615991174748789,0.999952115274006,"AC005261.1","19:57351307-57359898","+","protein_coding"
"ENSG00000131848",201.272055726023,0.000385775539857881,0.0119293525993089,0.63022576212108,0.999952115274006,"ZSCAN5A","19:56219670-56368383","-","protein_coding"
"ENSG00000131871",1518.37864113882,-0.00176043876294189,0.0119033970270592,0.439994177263439,0.999952115274006,"SELENOS","15:101270817-101277500","-","protein_coding"
"ENSG00000131873",1656.46236292014,-0.000186420545188461,0.0117743805399902,0.929753071195592,0.999952115274006,"CHSY1","15:101175727-101252048","-","protein_coding"
"ENSG00000131876",1910.76942405066,0.00297446284745852,0.0122079096922288,0.233262000880735,0.999952115274006,"SNRPA1","15:101281510-101295282","-","protein_coding"
"ENSG00000131899",1290.13871764152,0.00112212527466292,0.0118429187860745,0.589963739384305,0.999952115274006,"LLGL1","17:18225635-18244875","+","protein_coding"
"ENSG00000131931",321.25533134055,-0.000347556930085969,0.011909349586553,0.490639590758787,0.999952115274006,"THAP1","8:42836674-42843325","-","protein_coding"
"ENSG00000131941",3816.93027899112,0.00243778811739973,0.0119627062232651,0.442813527509968,0.999952115274006,"RHPN2","19:32978592-33064888","-","protein_coding"
"ENSG00000131943",1208.45760116135,0.00117998823539175,0.0118451142712822,0.566657919067318,0.999952115274006,"C19orf12","19:29698886-29715789","-","protein_coding"
"ENSG00000131944",452.701516925067,0.0013193493224029,0.0119797775260528,0.318096265909385,0.999952115274006,"FAAP24","19:32972209-32978222","+","protein_coding"
"ENSG00000131966",1194.72999074387,-0.00131476028826193,0.0118632650227522,0.524950255131224,0.999952115274006,"ACTR10","14:58200080-58235636","+","protein_coding"
"ENSG00000131979",155.745656704749,-6.42377992185122e-05,0.0119187224006243,0.936703465736261,0.999952115274006,"GCH1","14:54842008-54902826","-","protein_coding"
"ENSG00000131981",1146.5793053733,-0.000985291784968188,0.011832935777649,0.609501337462487,0.999952115274006,"LGALS3","14:55124110-55145423","+","protein_coding"
"ENSG00000132003",300.012434172602,-0.00194464584068957,0.0121339723324091,0.0681487601903048,0.999952115274006,"ZSWIM4","19:13795460-13832230","+","protein_coding"
"ENSG00000132004",204.595164792869,0.000434622279439994,0.01192305601291,0.636711700937067,0.999952115274006,"FBXW9","19:12688053-12696631","-","protein_coding"
"ENSG00000132005",373.334669122919,-0.00132009869050096,0.01199966333917,0.245767484641048,0.999952115274006,"RFX1","19:13961530-14007039","-","protein_coding"
"ENSG00000132017",683.839821793339,0.000478053718772439,0.0118560028870864,0.759880173047211,0.999952115274006,"DCAF15","19:13952492-13961449","+","protein_coding"
"ENSG00000132024",723.798309303703,-0.000713549152134275,0.0118856231704369,0.623213633671977,0.999952115274006,"CC2D1A","19:13906201-13930879","+","protein_coding"
"ENSG00000132031",379.897413476983,0.00152521143328837,0.0120249300741562,0.192841138981863,0.999952115274006,"MATN3","2:19992052-20012668","-","protein_coding"
"ENSG00000132109",417.374040380766,0.00069481574199788,0.0119083496348706,0.805612563097364,0.999952115274006,"TRIM21","11:4384897-4393702","-","protein_coding"
"ENSG00000132122",56.144747361651,0.000539462610123457,0.0119578267087152,0.205295457189806,0.999952115274006,"SPATA6","1:48295373-48472208","-","protein_coding"
"ENSG00000132128",1973.67820061274,-0.000789822079322397,0.0117319215475677,0.739240181927891,0.999952115274006,"LRRC41","1:46261196-46303608","-","protein_coding"
"ENSG00000132141",23.2602479324082,0.000250096441350404,0.0119479282300528,0.375799247437091,0.999952115274006,"CCT6B","17:34927859-34981078","-","protein_coding"
"ENSG00000132153",3153.30454739634,0.00119062570305158,0.0116990659909369,0.654929747630096,0.999952115274006,"DHX30","3:47802909-47850195","+","protein_coding"
"ENSG00000132155",2884.51546103185,0.000705502732561624,0.0116858511211079,0.792751103601686,0.999952115274006,"RAF1","3:12583601-12664226","-","protein_coding"
"ENSG00000132170",963.702982208711,-0.00012917895219442,0.0118039890845838,0.93632153909024,0.999952115274006,"PPARG","3:12287368-12434356","+","protein_coding"
"ENSG00000132182",5288.8223342779,0.00194518505478669,0.0117227139893057,0.372110666484777,0.999952115274006,"NUP210","3:13316235-13420322","-","protein_coding"
"ENSG00000132196",351.002636072823,0.00217361959961083,0.012182061886615,0.189237848311083,0.999952115274006,"HSD17B7","1:162790702-162812817","+","protein_coding"
"ENSG00000132199",832.484498103872,0.000940232528140212,0.0118814270840402,0.574864908967825,0.999952115274006,"ENOSF1","18:670318-712662","-","protein_coding"
"ENSG00000132204",37.9526717142852,0.000162972738098902,0.0119419277109191,0.692005113111377,0.999952115274006,"LINC00470","18:1254383-1408344","-","lncRNA"
"ENSG00000132205",171.88826449584,0.00111736050446025,0.0119973798400719,0.180751793636067,0.999952115274006,"EMILIN2","18:2847006-2916003","+","protein_coding"
"ENSG00000132207",204.864476200973,0.000101659043079956,0.0119471743350306,0.486046124223097,0.999952115274006,"SLX1A","16:30193887-30197561","+","protein_coding"
"ENSG00000132254",1616.24412185587,-0.0009096760516978,0.0117884262509945,0.674499348442344,0.999952115274006,"ARFIP2","11:6474683-6481479","-","protein_coding"
"ENSG00000132256",554.75635621794,0.000644903385814474,0.0118867518493845,0.653952662273104,0.999952115274006,"TRIM5","11:5663557-5938619","-","protein_coding"
"ENSG00000132275",809.04995902513,0.000165066613147964,0.0118279661341208,0.923176652427484,0.999952115274006,"RRP8","11:6595072-6603616","-","protein_coding"
"ENSG00000132286",916.408980010994,1.0466050153849e-05,0.0118017085601715,0.995955753856581,0.999952115274006,"TIMM10B","11:6481501-6484681","+","protein_coding"
"ENSG00000132294",2968.71872163402,0.0018389685384287,0.0118336384949761,0.484003008523118,0.999952115274006,"EFR3A","8:131904093-132013642","+","protein_coding"
"ENSG00000132300",2672.43899004873,-0.00294395934054143,0.0122042946351165,0.224705228818327,0.999952115274006,"PTCD3","2:86106223-86142157","+","protein_coding"
"ENSG00000132305",5575.30218477086,-0.00117705957285894,0.0115316514418607,0.729059096919785,0.999952115274006,"IMMT","2:86143932-86195770","-","protein_coding"
"ENSG00000132313",2007.57181806312,-0.00053749105172449,0.0116884720586808,0.749554522868767,0.999952115274006,"MRPL35","2:86199355-86213790","+","protein_coding"
"ENSG00000132323",866.07169870055,-0.00273093193599563,0.0122772540592486,0.116644672932358,0.999952115274006,"ILKAP","2:238170402-238203708","-","protein_coding"
"ENSG00000132326",391.75889424013,0.00193739414966461,0.0121134415747135,0.156842085518233,0.999952115274006,"PER2","2:238244044-238290102","-","protein_coding"
"ENSG00000132330",772.342882202438,-0.000471260482658342,0.0118646063827781,0.750839925560507,0.999952115274006,"SCLY","2:238060889-238099413","+","protein_coding"
"ENSG00000132341",24068.5402306896,0.00160109303400039,0.0115295832630959,0.681143020384386,0.999952115274006,"RAN","12:130872037-130877678","+","protein_coding"
"ENSG00000132356",2377.31766162815,-0.000430080618879643,0.0117145147439812,0.695112632227184,0.999952115274006,"PRKAA1","5:40759379-40798374","-","protein_coding"
"ENSG00000132357",223.330191519979,-0.000639046487929813,0.0119340345120409,0.500495375412541,0.999952115274006,"CARD6","5:40841308-40860175","+","protein_coding"
"ENSG00000132359",686.49257220355,-0.000358395214092131,0.0118722702469426,0.793173354728833,0.999952115274006,"RAP1GAP2","17:2755705-3037741","+","protein_coding"
"ENSG00000132361",7947.39554614481,0.0058920495463474,0.0134331611870995,0.107474728304199,0.999952115274006,"CLUH","17:2689386-2712663","-","protein_coding"
"ENSG00000132376",880.011912559978,-0.000711932319545526,0.0118391627887878,0.689213361474823,0.999952115274006,"INPP5K","17:1494577-1516742","-","protein_coding"
"ENSG00000132382",5369.9048396988,-0.00280532543721621,0.0120092587417574,0.369032128665324,0.999952115274006,"MYBBP1A","17:4538897-4555631","-","protein_coding"
"ENSG00000132383",4846.86572639399,-0.000948691313140813,0.0115699501809613,0.744332781046678,0.999952115274006,"RPA1","17:1829702-1900082","+","protein_coding"
"ENSG00000132386",31.037772441595,3.57092241121489e-05,0.0119424890054792,0.918652384455711,0.999952115274006,"SERPINF1","17:1762029-1777565","+","protein_coding"
"ENSG00000132388",3881.84332425484,-0.000213274629717119,0.0116507373605759,0.86107833450237,0.999952115274006,"UBE2G1","17:4269259-4366628","-","protein_coding"
"ENSG00000132394",293.430715640708,0.00119989964524655,0.0119901285052902,0.249814826430526,0.999952115274006,"EEFSEC","3:128153481-128408646","+","protein_coding"
"ENSG00000132405",2594.33050390919,0.00102994284801753,0.0117424326353792,0.672748022051521,0.999952115274006,"TBC1D14","4:6909242-7033118","+","protein_coding"
"ENSG00000132406",146.967524246759,-0.000604361977820291,0.0119483458363072,0.396470172914008,0.999952115274006,"TMEM128","4:4235542-4248223","-","protein_coding"
"ENSG00000132423",296.500431912805,0.000894186224773373,0.0119466418813231,0.408935275759324,0.999952115274006,"COQ3","6:99369401-99394195","-","protein_coding"
