"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000164220",789.590928884906,0.0174774603860789,0.0400174047906692,0.276439599784354,0.747165296880211,"F2RL2","5:76615482-76623413","-","protein_coding"
"ENSG00000178726",543.615511993406,-0.0158413427433563,0.0401763871117458,0.276526104137749,0.74719079699428,"THBD","20:23045633-23049741","-","protein_coding"
"ENSG00000135473",315.263899951868,-0.0118261841331146,0.0399635418502658,0.276758517706444,0.747610428855941,"PAN2","12:56316223-56334053","-","protein_coding"
"ENSG00000006704",755.404194398674,-0.0172565636413346,0.0401367560657104,0.277481087955228,0.747749603562638,"GTF2IRD1","7:74453790-74602604","+","protein_coding"
"ENSG00000069849",3399.35569597987,0.0221487934901833,0.0367613355536505,0.277378957926154,0.747749603562638,"ATP1B3","3:141876124-141926549","+","protein_coding"
"ENSG00000139697",4125.73754771969,0.0229252047095371,0.0334555814140508,0.277358716854897,0.747749603562638,"SBNO1","12:123289109-123364847","-","protein_coding"
"ENSG00000156052",1606.12278373363,-0.0210931074350485,0.0383055267112921,0.277403963720296,0.747749603562638,"GNAQ","9:77716087-78031458","-","protein_coding"
"ENSG00000157107",673.553613374962,-0.0162269015443077,0.0404185108765586,0.277316026547443,0.747749603562638,"FCHO2","5:72956041-73090522","+","protein_coding"
"ENSG00000169371",694.29880726125,0.0161520882175068,0.0403102896382929,0.27745547047195,0.747749603562638,"SNUPN","15:75598083-75626469","-","protein_coding"
"ENSG00000174839",533.734410522681,-0.0144405018893507,0.0396317199065707,0.277053602647697,0.747749603562638,"DENND6A","3:57625454-57693077","-","protein_coding"
"ENSG00000198604",2388.16741315993,-0.0217627819969102,0.0363454282422138,0.277504185004474,0.747749603562638,"BAZ1A","14:34752731-34875647","-","protein_coding"
"ENSG00000198887",1339.70007298255,0.0199601782877384,0.0391947944334442,0.276955884112248,0.747749603562638,"SMC5","9:70258978-70354873","+","protein_coding"
"ENSG00000206562",605.271903215957,0.0153121286326163,0.0402044294813018,0.277672945557976,0.747996445452785,"METTL6","3:15381275-15440566","-","protein_coding"
"ENSG00000129292",1832.33678496521,-0.0199696534582643,0.0371993597833668,0.277824869717218,0.748197808863451,"PHF20L1","8:132775358-132848807","+","protein_coding"
"ENSG00000018236",3933.23557601061,0.0224452367470963,0.0349399733388798,0.278078169933703,0.748671995975353,"CNTN1","12:40692439-41072415","+","protein_coding"
"ENSG00000102078",299.247146148346,-0.0120110005226551,0.040047090276883,0.278250590066594,0.748777180546733,"SLC25A14","X:130339888-130373361","+","protein_coding"
"ENSG00000138867",1840.95912423813,-0.0210354168641572,0.0379892225393458,0.278271705158317,0.748777180546733,"GUCD1","22:24540423-24555935","-","protein_coding"
"ENSG00000135956",2712.07568277572,0.0229818111192776,0.035891462825152,0.278419003898729,0.748965661153769,"TMEM127","2:96248516-96265994","-","protein_coding"
"ENSG00000055332",3884.11467438674,0.0222717482911232,0.0343400933227111,0.278589336735766,0.749008213991473,"EIF2AK2","2:37099210-37157065","-","protein_coding"
"ENSG00000183617",589.929816701175,0.0164788219489618,0.0401241312214065,0.27854490708116,0.749008213991473,"MRPL54","19:3762682-3768575","+","protein_coding"
"ENSG00000121766",670.418533750792,-0.0169813453854582,0.0401584502683177,0.279017809127605,0.749716799064185,"ZCCHC17","1:31296982-31364953","+","protein_coding"
"ENSG00000133318",4041.83202766968,0.0173303347943563,0.0315620509759108,0.279004090806937,0.749716799064185,"RTN3","11:63681446-63759891","+","protein_coding"
"ENSG00000187535",568.532181210474,-0.0141862159226959,0.0401657556075932,0.2790848816733,0.749716799064185,"IFT140","16:1510427-1612072","-","protein_coding"
"ENSG00000123358",439.074680534947,0.0139223176035649,0.0402340172861788,0.279206824035474,0.749836609147902,"NR4A1","12:52022832-52059507","+","protein_coding"
"ENSG00000100650",2488.6542751635,-0.022116169040864,0.0363890297999674,0.279464659709468,0.75032120628172,"SRSF5","14:69726900-69772005","+","protein_coding"
"ENSG00000152193",604.662706658734,0.0160150628128699,0.0401648688307395,0.279547874253078,0.75033683302425,"RNF219","13:78614289-78659155","-","protein_coding"
"ENSG00000122512",1131.62133303624,-0.0187212909110109,0.0397175688106049,0.279764407518581,0.750710193991873,"PMS2","7:5970925-6009106","-","protein_coding"
"ENSG00000064545",486.47151595055,0.015241681906729,0.0402122896856364,0.279855265859841,0.75074620988134,"TMEM161A","19:19119169-19138513","-","protein_coding"
"ENSG00000010539",381.903413142993,-0.0128956308489341,0.0400955573634526,0.280607993782501,0.751686703045308,"ZNF200","16:3222325-3236221","-","protein_coding"
"ENSG00000106144",1191.91614890664,0.0198150033817292,0.0392165387908325,0.280695351444349,0.751686703045308,"CASP2","7:143288215-143307696","+","protein_coding"
"ENSG00000112249",2597.50928977748,0.0216457616048528,0.0372672909790947,0.28067707422251,0.751686703045308,"ASCC3","6:100508194-100881372","-","protein_coding"
"ENSG00000136231",1562.298633682,-0.0188883126844987,0.0389726335567302,0.280637881270541,0.751686703045308,"IGF2BP3","7:23310209-23470491","-","protein_coding"
"ENSG00000151914",6299.75575168403,-0.0223036069379601,0.0353737455506798,0.280634848585065,0.751686703045308,"DST","6:56457987-56954649","-","protein_coding"
"ENSG00000166619",868.652822576193,-0.0180355215762741,0.0398181715953722,0.280289408063817,0.751686703045308,"BLCAP","20:37492472-37527931","-","protein_coding"
"ENSG00000182199",3871.00541663327,-0.0216355523408882,0.033513719393509,0.280748587078603,0.751686703045308,"SHMT2","12:57229573-57234935","+","protein_coding"
"ENSG00000165733",3651.33452542936,0.0184418314654724,0.0332115369071559,0.281191481234446,0.752664663326326,"BMS1","10:42782795-42834937","+","protein_coding"
"ENSG00000183605",920.440107997821,0.0182003992388296,0.039254902067344,0.281299374425991,0.752745634849567,"SFXN4","10:119140767-119165667","-","protein_coding"
"ENSG00000057294",312.776150615688,-0.0127268319460883,0.0400538098719674,0.281586947741509,0.753104119198526,"PKP2","12:32790745-32896840","-","protein_coding"
"ENSG00000062650",1591.14109020752,0.0209100019513734,0.0379645863559184,0.281744057796086,0.753104119198526,"WAPL","10:86435256-86521792","-","protein_coding"
"ENSG00000109046",1334.27305089907,0.0202203051308315,0.0386085289581801,0.281609442227809,0.753104119198526,"WSB1","17:27294076-27315926","+","protein_coding"
"ENSG00000164332",1378.92844860547,-0.0199986610218931,0.0391054681045309,0.281729666514428,0.753104119198526,"UBLCP1","5:159263290-159286036","+","protein_coding"
"ENSG00000174080",847.633133789387,-0.0181486991871073,0.039650674010459,0.281896504919957,0.753303918191561,"CTSF","11:66563464-66568841","-","protein_coding"
"ENSG00000170653",1150.12956535066,-0.019027325486856,0.039579495335455,0.282080320284706,0.753587408421116,"ATF7","12:53507856-53626410","-","protein_coding"
"ENSG00000053372",3316.01798263574,0.0225347298124796,0.0351452930303357,0.282712982190425,0.753621418126994,"MRTO4","1:19251805-19260128","+","protein_coding"
"ENSG00000113369",911.006882268776,-0.018350720944704,0.0398364785894535,0.282927945683807,0.753621418126994,"ARRDC3","5:91368631-91383317","-","protein_coding"
"ENSG00000115145",875.997847564334,-0.0169598272378013,0.0402543091399103,0.282187931170672,0.753621418126994,"STAM2","2:152116801-152175763","-","protein_coding"
"ENSG00000122008",753.287037747825,-0.0174867762615526,0.0397853522236279,0.282816024692553,0.753621418126994,"POLK","5:75511756-75601144","+","protein_coding"
"ENSG00000131473",27717.8712615375,-0.022053410616134,0.0274963216933659,0.282492848551774,0.753621418126994,"ACLY","17:41866917-41930542","-","protein_coding"
"ENSG00000150316",830.189773365451,-0.0171551086740048,0.0398150633281947,0.282948113665009,0.753621418126994,"CWC15","11:94962620-94973586","-","protein_coding"
"ENSG00000165724",1142.15987504904,0.0217941959998928,0.0402368176315594,0.28277880440722,0.753621418126994,"ZMYND19","9:137582081-137590512","-","protein_coding"
"ENSG00000169062",970.345859266989,-0.0180436201725434,0.0397305687067297,0.282657927913811,0.753621418126994,"UPF3A","13:114281601-114305817","+","protein_coding"
"ENSG00000171488",734.560577236242,-0.0174304860772787,0.0400104258201257,0.282577962606334,0.753621418126994,"LRRC8C","1:89633072-89769903","+","protein_coding"
"ENSG00000196850",1442.89984956663,0.0207914105890398,0.0383587202785246,0.282836004797078,0.753621418126994,"PPTC7","12:110533245-110583318","-","protein_coding"
"ENSG00000197594",251.448872245914,-0.0111120089732842,0.039930550568624,0.282734212324135,0.753621418126994,"ENPP1","6:131808016-131895155","+","protein_coding"
"ENSG00000130699",805.544166020296,-0.0168316865904723,0.0396761055441966,0.283065507038688,0.753727022999198,"TAF4","20:61953469-62065810","-","protein_coding"
"ENSG00000119878",699.277303580355,0.0156206234354769,0.0401435433045396,0.283229863147402,0.753750623995075,"CRIPT","2:46616416-46625742","+","protein_coding"
"ENSG00000152056",1192.82557619368,0.0197636903239651,0.0388433073818576,0.283227090423352,0.753750623995075,"AP1S3","2:223751686-223838027","-","protein_coding"
"ENSG00000050165",461.299748260807,-0.013513640822221,0.040075915265147,0.28337559142639,0.753830250751782,"DKK3","11:11963106-12009769","-","protein_coding"
"ENSG00000149313",1770.98699148525,-0.0211444115018244,0.0375191645089932,0.28341529283035,0.753830250751782,"AASDHPPT","11:106075501-106098699","+","protein_coding"
"ENSG00000173442",2623.13142839836,-0.0214971252103812,0.0374829425841228,0.283577473851824,0.754054747392604,"EHBP1L1","11:65576046-65592650","+","protein_coding"
"ENSG00000058866",682.055343179391,-0.0163854736421081,0.0400611044894308,0.28376800629568,0.754354488905023,"DGKG","3:186105668-186362234","-","protein_coding"
"ENSG00000172059",309.437273185334,-0.0121846358016071,0.0400302970026421,0.284031165653648,0.754847080869549,"KLF11","2:10042849-10054836","+","protein_coding"
"ENSG00000104695",2613.42181199226,0.0215468459291716,0.0370139129462563,0.284281166568697,0.755097509557127,"PPP2CB","8:30774457-30814314","-","protein_coding"
"ENSG00000262454",336.241757813894,-0.0122251703815314,0.0400172719265195,0.284229028051197,0.755097509557127,"MIR193BHG","16:14301389-14331067","+","lncRNA"
"ENSG00000135119",334.9547113931,0.0127885409008656,0.0400501204867847,0.28453364993855,0.755354254149574,"RNFT2","12:116738178-116853631","+","protein_coding"
"ENSG00000260852",271.085983556981,0.0112285997319047,0.0399007392936624,0.284477135034933,0.755354254149574,"FBXL19-AS1","16:30919319-30923269","-","lncRNA"
"ENSG00000171467",842.74760050806,-0.0179893058358653,0.0396203587519802,0.284659218798013,0.755480735353609,"ZNF318","6:43307134-43369647","-","protein_coding"
"ENSG00000138363",5131.67091382871,-0.0232627866443999,0.0316433634651309,0.284785548480185,0.755515862229661,"ATIC","2:215311956-215349773","+","protein_coding"
"ENSG00000152147",1056.68951953503,0.0190800799549083,0.0393484952600514,0.284828311134545,0.755515862229661,"GEMIN6","2:38751534-38785002","+","protein_coding"
"ENSG00000155729",425.723109364715,0.0143763078293341,0.0401722282897986,0.285085831971326,0.755691782495765,"KCTD18","2:200488958-200519784","-","protein_coding"
"ENSG00000172572",271.683980108414,0.0102034522825124,0.0398395678481027,0.285128472446571,0.755691782495765,"PDE3A","12:20369245-20684381","+","protein_coding"
"ENSG00000172889",912.113364663008,-0.0177508410611693,0.039691639070795,0.285107698469538,0.755691782495765,"EGFL7","9:136658856-136672678","+","protein_coding"
"ENSG00000105767",297.245127628706,0.0112437526473688,0.0397410054801021,0.285483075984916,0.755769150314317,"CADM4","19:43622368-43639850","-","protein_coding"
"ENSG00000107443",453.970240551251,0.0119711048838804,0.0399794997337084,0.285767355542406,0.755769150314317,"CCNJ","10:96043394-96060870","+","protein_coding"
"ENSG00000108219",5512.77202522267,0.0228924830230317,0.0311828850934158,0.285937209216392,0.755769150314317,"TSPAN14","10:80454166-80533124","+","protein_coding"
"ENSG00000121892",4234.47851420273,-0.0219985916543031,0.0354463628403478,0.285913201392124,0.755769150314317,"PDS5A","4:39822863-39977956","-","protein_coding"
"ENSG00000141385",2460.77291982458,-0.021909801398681,0.037208083943065,0.285656547805839,0.755769150314317,"AFG3L2","18:12328944-12377314","-","protein_coding"
"ENSG00000153487",308.833566316687,-0.01195186708822,0.039969218809499,0.285404232757236,0.755769150314317,"ING1","13:110712736-110723339","+","protein_coding"
"ENSG00000171763",340.710466550626,0.0131932120064456,0.0400537496723297,0.285348915987575,0.755769150314317,"SPATA5L1","15:45402336-45421415","+","protein_coding"
"ENSG00000176171",2047.22492118234,-0.021189749033589,0.0377945021376801,0.28526927696096,0.755769150314317,"BNIP3","10:131966455-131982013","-","protein_coding"
"ENSG00000213341",1383.04927646798,0.0192603532644452,0.0390725347886342,0.285712427776646,0.755769150314317,"CHUK","10:100188300-100229596","-","protein_coding"
"ENSG00000264343",272.977739375753,0.011444135026273,0.0398951493505199,0.285798557870973,0.755769150314317,"NOTCH2NLA","1:146146203-146229026","-","protein_coding"
"ENSG00000139291",1604.80577370572,0.0203511483819479,0.0381359046211523,0.28613359053641,0.756082082379529,"TMEM19","12:71686087-71705046","+","protein_coding"
"ENSG00000056097",4777.19432757601,-0.026237476472271,0.0398651585056285,0.28637314653914,0.756096856126625,"ZFR","5:32354350-32444740","-","protein_coding"
"ENSG00000143368",2828.28859235909,0.0215438790506591,0.0363870753447688,0.286217231357326,0.756096856126625,"SF3B4","1:149923317-149927803","-","protein_coding"
"ENSG00000204536",357.907050598065,-0.0123489146229259,0.039988044059678,0.286340765381523,0.756096856126625,"CCHCR1","6:31142439-31158238","-","protein_coding"
"ENSG00000154122",669.882806252925,0.0156052775848871,0.0400253667854199,0.286682404907289,0.75629548723161,"ANKH","5:14704800-14871778","-","protein_coding"
"ENSG00000272391",2301.94127223003,-0.0219964182032224,0.0365904821090134,0.286626699607235,0.75629548723161,"POM121C","7:75416786-75486299","-","protein_coding"
"ENSG00000278318",403.893555335358,0.0136610552502881,0.0400360736300156,0.286682013093103,0.75629548723161,"ZNF229","19:44417519-44448578","-","protein_coding"
"ENSG00000125686",4535.9631152869,-0.0239181661868991,0.0349760063241843,0.286895576238982,0.756446182115021,"MED1","17:39404285-39451272","-","protein_coding"
"ENSG00000134318",6663.31744958176,0.0192479306354595,0.0349251721618403,0.286838935143115,0.756446182115021,"ROCK2","2:11179759-11348330","-","protein_coding"
"ENSG00000116698",2869.77288673511,-0.0212897515071962,0.036908967500456,0.287343569415383,0.756838663692352,"SMG7","1:183472216-183598246","+","protein_coding"
"ENSG00000119820",2038.6343758826,0.02098920814678,0.0369415066169928,0.287340955207194,0.756838663692352,"YIPF4","2:32277904-32316594","+","protein_coding"
"ENSG00000140836",2171.27728021288,-0.0211602331551695,0.0396790959054214,0.287356691186338,0.756838663692352,"ZFHX3","16:72782885-73891871","-","protein_coding"
"ENSG00000176595",371.631696435086,-0.0115088307642764,0.0399316652743325,0.287338563445523,0.756838663692352,"KBTBD11","8:1973677-2006936","+","protein_coding"
"ENSG00000149289",445.091876638927,-0.0136500757561973,0.040024999112054,0.287488312301626,0.756956510574862,"ZC3H12C","11:110093392-110171841","+","protein_coding"
"ENSG00000164338",1229.42472860245,0.0199126225754808,0.0389289022342057,0.28755758931895,0.756956510574862,"UTP15","5:73565443-73583380","+","protein_coding"
"ENSG00000185278",340.373089249678,-0.0118312624459052,0.0399362685647575,0.287900910157825,0.757448934594331,"ZBTB37","1:173868082-173903549","+","protein_coding"
"ENSG00000227827",1133.11677608477,-0.0189316440141722,0.0393077960084997,0.287876545456603,0.757448934594331,"AC138969.2","16:16356224-16377507","+","unprocessed_pseudogene"
"ENSG00000162642",315.162024460061,0.0121054146848611,0.0399806613571106,0.288042067028751,0.757614715095969,"C1orf52","1:85249953-85259672","-","protein_coding"
"ENSG00000072422",494.045229975889,-0.0144804177963357,0.0400127166705086,0.289109804266564,0.758586151339928,"RHOBTB1","10:60869438-61001440","-","protein_coding"
"ENSG00000116030",3343.27908364387,0.0224554670273977,0.0358582277767562,0.289026779073962,0.758586151339928,"SUMO1","2:202206180-202238608","-","protein_coding"
"ENSG00000140263",2421.59911700075,-0.021489283257513,0.0362413941305635,0.289115608994434,0.758586151339928,"SORD","15:45023181-45077185","+","protein_coding"
"ENSG00000144063",6535.12204774276,0.0219939786766134,0.0312835722595403,0.288827317311254,0.758586151339928,"MALL","2:110083870-110116566","-","protein_coding"
"ENSG00000153207",4422.84040003893,-0.0215339160435161,0.0325975834599181,0.288950155135265,0.758586151339928,"AHCTF1","1:246839098-246931967","-","protein_coding"
"ENSG00000166949",10735.2941339302,0.0237996842052279,0.0328895416258349,0.28883462998192,0.758586151339928,"SMAD3","15:67063763-67195169","+","protein_coding"
"ENSG00000187837",328.739573256971,0.00984730503066829,0.0397296271875578,0.288960756273088,0.758586151339928,"HIST1H1C","6:26055787-26056428","-","protein_coding"
"ENSG00000196531",14797.5560925297,0.0205717693723677,0.0302523246766448,0.289067846606949,0.758586151339928,"NACA","12:56712428-56731628","-","protein_coding"
"ENSG00000198911",3236.38527870304,0.0237574772969685,0.0362797342420413,0.288588266040154,0.758586151339928,"SREBF2","22:41833079-41907307","+","protein_coding"
"ENSG00000150995",316.50347100382,-0.0125613546113158,0.0399737337729283,0.289358890431852,0.759019059182036,"ITPR1","3:4493345-4847840","+","protein_coding"
"ENSG00000160209",10188.879197428,-0.0157610462006248,0.0316431583023622,0.289641522710415,0.759554926339592,"PDXK","21:43719094-43762307","+","protein_coding"
"ENSG00000173221",1076.42359911548,0.0201218686373888,0.0392205882910172,0.289824913023966,0.759715819399023,"GLRX","5:95751319-95822726","-","protein_coding"
"ENSG00000204822",1296.78014874935,0.019495396522269,0.0388057578656054,0.289859599376688,0.759715819399023,"MRPL53","2:74471982-74472687","-","protein_coding"
"ENSG00000105281",11861.2450584161,-0.0221299393454866,0.033739051718002,0.290139298539802,0.759832657845321,"SLC1A5","19:46774883-46788594","-","protein_coding"
"ENSG00000157077",647.522400177793,0.01562416979993,0.0399682135757986,0.290078031244255,0.759832657845321,"ZFYVE9","1:52142094-52346686","+","protein_coding"
"ENSG00000180190",580.734316162675,0.0152170792480218,0.0400155863638821,0.290119401252012,0.759832657845321,"TDRP","8:489792-545781","-","protein_coding"
"ENSG00000107554",1700.00466617311,0.0201555175881457,0.0383237574238899,0.290332832794074,0.760134165254805,"DNMBP","10:99875577-100009947","-","protein_coding"
"ENSG00000117597",1307.27479970027,-0.0199974695341512,0.0382885665898621,0.290495488995734,0.760354688394612,"UTP25","1:209827972-209857565","+","protein_coding"
"ENSG00000012817",516.801601295792,-0.0148191042910216,0.0399829227678756,0.290725230043286,0.760394305073972,"KDM5D","Y:19703865-19744939","-","protein_coding"
"ENSG00000110455",240.346938257598,-0.0102489631458377,0.0397964243292536,0.290745919433648,0.760394305073972,"ACCS","11:44065925-44084222","+","protein_coding"
"ENSG00000165669",935.614258979486,-0.0157408297004843,0.0397628398936497,0.290654927577816,0.760394305073972,"FAM204A","10:118297925-118342328","-","protein_coding"
"ENSG00000137200",1089.99591633183,-0.0184182543198088,0.0393039684811091,0.291037784087292,0.760952350789183,"CMTR1","6:37433219-37482827","+","protein_coding"
"ENSG00000074695",3603.08275798136,0.0193798214025547,0.0362615147560528,0.291607101950773,0.762192390420193,"LMAN1","18:59327823-59359265","-","protein_coding"
"ENSG00000166681",3265.96355495965,0.0154575827427826,0.0352632881560078,0.291826524315601,0.762192390420193,"BEX3","X:103376340-103378077","+","protein_coding"
"ENSG00000196290",803.319706920304,0.0171001323920043,0.0397292982824275,0.291714084859308,0.762192390420193,"NIF3L1","2:200889327-200903938","+","protein_coding"
"ENSG00000225630",9753.37843356457,0.0343183717331202,0.0402567376091177,0.291761806205831,0.762192390420193,"MTND2P28","1:629640-630683","+","unprocessed_pseudogene"
"ENSG00000101138",1064.11659597125,0.0177701293548165,0.0394975064268156,0.291947436706603,0.762278392350174,"CSTF1","20:56392371-56406369","+","protein_coding"
"ENSG00000110880",10751.8912957658,0.022197518514441,0.031025109055878,0.292042034087992,0.762278392350174,"CORO1C","12:108645109-108731596","-","protein_coding"
"ENSG00000126903",706.923095517361,-0.0153693460268169,0.039940377152027,0.292331208123563,0.762278392350174,"SLC10A3","X:154487306-154490690","-","protein_coding"
"ENSG00000128915",2111.4798078506,-0.0204798499170673,0.037758023082303,0.292304467889244,0.762278392350174,"ICE2","15:60419609-60479160","-","protein_coding"
"ENSG00000198171",2055.88756346602,0.0208163114884809,0.0368902372293171,0.292319473365444,0.762278392350174,"DDRGK1","20:3190350-3204685","-","protein_coding"
"ENSG00000267519",737.088719711222,-0.0129256526042305,0.0399499076526652,0.292303808339088,0.762278392350174,"AC020916.1","19:13823880-13842928","-","lncRNA"
"ENSG00000071794",2360.03313735269,0.0208497272205564,0.0367066504124529,0.292437094943622,0.762349458316326,"HLTF","3:149030127-149086554","-","protein_coding"
"ENSG00000157764",553.960427928905,0.0142162405737071,0.0398500997704219,0.292657693321005,0.762719445362135,"BRAF","7:140719327-140924928","-","protein_coding"
"ENSG00000065491",290.392363175327,-0.0115674876624388,0.0398802157194747,0.29326031497604,0.764084588468881,"TBC1D22B","6:37257772-37332970","+","protein_coding"
"ENSG00000196182",432.809786959308,-0.0140350148373807,0.0399444660180197,0.293474059595831,0.764436057974632,"STK40","1:36339624-36385896","-","protein_coding"
"ENSG00000176454",708.20056269964,0.0146464812240733,0.0401484898894197,0.293707888835362,0.764634259468001,"LPCAT4","15:34358633-34367196","-","protein_coding"
"ENSG00000227036",611.248089653161,-0.0147511483333952,0.0397373738205695,0.293688925981296,0.764634259468001,"LINC00511","17:72290091-72640472","-","lncRNA"
"ENSG00000116711",548.76752037136,0.0141371862754887,0.0397163305518321,0.293829902775959,0.764746552325617,"PLA2G4A","1:186828949-186988981","+","protein_coding"
"ENSG00000108691",443.709037083369,0.0131690639942423,0.0399405409200723,0.294327849814225,0.764799369024334,"CCL2","17:34255218-34257203","+","protein_coding"
"ENSG00000110756",1140.48152387253,-0.0188969120671299,0.0390670008720721,0.294012264034646,0.764799369024334,"HPS5","11:18278668-18322198","-","protein_coding"
"ENSG00000119326",3032.45892948743,-0.0211482804968109,0.0355346293873756,0.294065737149954,0.764799369024334,"CTNNAL1","9:108942569-109013522","-","protein_coding"
"ENSG00000134759",1268.67877829305,-0.0197430345097358,0.0382941677696145,0.294436761220414,0.764799369024334,"ELP2","18:36129444-36180557","+","protein_coding"
"ENSG00000156983",1118.56578800927,0.0189753866128444,0.0390233880293589,0.294451598048676,0.764799369024334,"BRPF1","3:9731729-9748018","+","protein_coding"
"ENSG00000180891",2301.33153825742,0.020797457059894,0.0376633889732597,0.294249237114533,0.764799369024334,"CUEDC1","17:57861243-57955412","-","protein_coding"
"ENSG00000185730",363.034960832499,-0.0123285929912619,0.0398931144071049,0.294481283606791,0.764799369024334,"ZNF696","8:143289676-143298061","+","protein_coding"
"ENSG00000197858",2768.26068017592,-0.0209204031698178,0.0365633637261034,0.294476167250745,0.764799369024334,"GPAA1","8:144082590-144086216","+","protein_coding"
"ENSG00000142330",706.82811952878,0.0165978193094455,0.0397166205053791,0.294627826431813,0.76485707056606,"CAPN10","2:240586734-240617705","+","protein_coding"
"ENSG00000160075",2510.55285003154,0.0201958665643699,0.035918271678067,0.294661285050463,0.76485707056606,"SSU72","1:1541673-1574863","-","protein_coding"
"ENSG00000108826",1754.89064391303,0.0117557505731466,0.0363990650005387,0.294900460126757,0.764897821873571,"MRPL27","17:50367857-50373207","-","protein_coding"
"ENSG00000163539",1743.7440680364,0.0202855998915918,0.0381962800244929,0.294815653728643,0.764897821873571,"CLASP2","3:33496245-33718356","-","protein_coding"
"ENSG00000172269",739.930817125608,-0.0149171278167317,0.0395241132931748,0.294913672837897,0.764897821873571,"DPAGT1","11:119096503-119108331","-","protein_coding"
"ENSG00000109756",990.156089120536,0.0157523252051379,0.0398020931129539,0.295350058798481,0.765006363892941,"RAPGEF2","4:159103013-159360174","+","protein_coding"
"ENSG00000111145",1992.14415079335,0.0190388562744934,0.036701618078627,0.295185830503138,0.765006363892941,"ELK3","12:96194375-96269824","+","protein_coding"
"ENSG00000112029",787.430230662472,-0.0159834684429235,0.0397568375555029,0.295209244012139,0.765006363892941,"FBXO5","6:152970519-152983579","-","protein_coding"
"ENSG00000128973",2757.26029916477,-0.0195278979088995,0.0387282889027534,0.295296844383145,0.765006363892941,"CLN6","15:68206992-68257211","-","protein_coding"
"ENSG00000172175",1319.98890775789,0.0195428877210851,0.0390397957246112,0.295059847137943,0.765006363892941,"MALT1","18:58671465-58754477","+","protein_coding"
"ENSG00000197982",928.805699006184,-0.0179247911100294,0.0392631613304451,0.295462464635174,0.765093107542205,"C1orf122","1:37806979-37809454","+","protein_coding"
"ENSG00000136518",1668.85033550141,0.0207559608643606,0.0374686249428428,0.295678380158691,0.765447769195864,"ACTL6A","3:179562886-179588407","+","protein_coding"
"ENSG00000108306",600.84682976989,0.0148541099942746,0.0398112569044536,0.296110241866365,0.765935717009537,"FBXL20","17:39252663-39402523","-","protein_coding"
"ENSG00000169288",551.345276096924,-0.0135943006178149,0.0401167286896444,0.296182878088577,0.765935717009537,"MRPL1","4:77862830-77952785","+","protein_coding"
"ENSG00000205476",3054.34871304156,-0.0190913820300234,0.0372550259837342,0.296155330273798,0.765935717009537,"CCDC85C","14:99500190-99604207","-","protein_coding"
"ENSG00000273611",1100.79992108255,0.0185745430165046,0.0392341358487801,0.295976471495869,0.765935717009537,"ZNHIT3","17:36486629-36499310","+","protein_coding"
"ENSG00000214435",292.493488090344,0.0105974848730312,0.0397913692495999,0.29671085076027,0.767096452832219,"AS3MT","10:102869470-102901899","+","protein_coding"
"ENSG00000067066",746.951598834208,0.0162519238969663,0.0396597918269333,0.297028084208864,0.767302764829452,"SP100","2:230415942-230545606","+","protein_coding"
"ENSG00000077152",1264.87179532601,-0.0192980142567898,0.0387783175411341,0.297017733626513,0.767302764829452,"UBE2T","1:202331657-202341980","-","protein_coding"
"ENSG00000114125",1487.99669204131,0.0173124510401732,0.0395205663805792,0.296936121582984,0.767302764829452,"RNF7","3:141738249-141747560","+","protein_coding"
"ENSG00000185219",836.354985521028,-0.0151682664675061,0.0397793199975155,0.297177760256756,0.767484918936935,"ZNF445","3:44431705-44477670","-","protein_coding"
"ENSG00000277991",545.182995537955,0.0144899536952433,0.0399086540390629,0.297333561039298,0.767682789421036,"FP236241.1","21:7669397-7681742","-","lncRNA"
"ENSG00000177602",823.37307792871,-0.013840030572426,0.0378721375204096,0.297429579047254,0.7677262430413,"HASPIN","17:3723903-3726699","+","protein_coding"
"ENSG00000168758",679.638724660426,0.0148698357560047,0.0398583192854776,0.297689212064696,0.767906188729618,"SEMA4C","2:96859718-96870757","-","protein_coding"
"ENSG00000169251",1962.57030739736,-0.020772455086147,0.0369789037886299,0.297652712405491,0.767906188729618,"NMD3","3:161104696-161253532","+","protein_coding"
"ENSG00000170540",10174.6171595093,-0.0216525571484735,0.0351614490722715,0.29773691216448,0.767906188729618,"ARL6IP1","16:18791669-18801572","-","protein_coding"
"ENSG00000145246",238.250052435459,0.0106955866906839,0.0397936934574472,0.298011212668959,0.768409230538712,"ATP10D","4:47485288-47593486","+","protein_coding"
"ENSG00000152990",1564.06519864698,0.0197808493588921,0.0379363276010713,0.298147180250809,0.768555414126987,"ADGRA3","4:22345071-22516066","-","protein_coding"
"ENSG00000100485",799.530993402746,0.0151481527552279,0.0397620991987951,0.298337537980081,0.768595252805056,"SOS2","14:50117130-50231578","-","protein_coding"
"ENSG00000122884",903.495912297545,0.0176804530478293,0.0394330643080479,0.298430269085043,0.768595252805056,"P4HA1","10:73007217-73096974","-","protein_coding"
"ENSG00000133704",2119.21078922389,-0.0201119086017475,0.0359769467762617,0.298417568414255,0.768595252805056,"IPO8","12:30628988-30695869","-","protein_coding"
"ENSG00000157259",1191.61190452549,0.0184174500263229,0.0387557045821895,0.298479744900571,0.768595252805056,"GATAD1","7:92447482-92460075","+","protein_coding"
