"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000113389",1890.19885642659,0.00230515754818102,0.0113753182907614,0.207716493505738,0.999610426066943,"NPR3","5:32689070-32791724","+","protein_coding"
"ENSG00000113391",461.77691466401,-0.0022106824522958,0.0114705299870982,0.0355814499019639,0.999610426066943,"FAM172A","5:93617725-94111699","-","protein_coding"
"ENSG00000113396",2.87990167740651,-1.62569344968556e-05,0.0111958585137248,0.863365641886459,0.999610426066943,"SLC27A6","5:128538013-129033642","+","protein_coding"
"ENSG00000113407",7925.63526558976,-0.00301194484551887,0.0113590072833238,0.296422860748368,0.999610426066943,"TARS","5:33440696-33469539","+","protein_coding"
"ENSG00000113430",1.73100960254697,2.8415345111687e-05,0.0111960270778219,0.710935993303098,0.999610426066943,"IRX4","5:1877413-1887236","-","protein_coding"
"ENSG00000113441",1563.41028575301,0.000338779803852698,0.0110384444623335,0.857106940151494,0.999610426066943,"LNPEP","5:96935394-97037513","+","protein_coding"
"ENSG00000113448",6283.92307233605,-0.000485925680083589,0.0108722576677072,0.835157720197566,0.999610426066943,"PDE4D","5:58969038-60522120","-","protein_coding"
"ENSG00000113456",1062.80157886226,-0.00167062869201724,0.0112704575494787,0.27849265061076,0.999610426066943,"RAD1","5:34905260-34918989","-","protein_coding"
"ENSG00000113460",1650.41916685712,0.00135116330898518,0.0111182331882811,0.50174226054757,0.999610426066943,"BRIX1","5:34915376-34925996","+","protein_coding"
"ENSG00000113504",1457.1835097298,0.000263485070409785,0.0110357790882279,0.887820691775779,0.999610426066943,"SLC12A7","5:1050384-1112063","-","protein_coding"
"ENSG00000113522",4116.16843681289,-0.00239111745092328,0.0112691142679622,0.332236433262999,0.999610426066943,"RAD50","5:132556019-132646349","+","protein_coding"
"ENSG00000113532",305.257066376552,0.000787133290666657,0.0111938311601326,0.418583130435642,0.999610426066943,"ST8SIA4","5:100806933-100903282","-","protein_coding"
"ENSG00000113552",2445.1224340635,0.00305958272593158,0.0116373842065996,0.11189909560068,0.999610426066943,"GNPDA1","5:141991749-142013041","-","protein_coding"
"ENSG00000113558",5865.21431095711,0.00318904929185758,0.0114545367174763,0.269729524704175,0.999610426066943,"SKP1","5:134148935-134177038","-","protein_coding"
"ENSG00000113569",2490.55375533894,-0.00126549905150753,0.0110880709476458,0.551742827541204,0.999610426066943,"NUP155","5:37288137-37371106","-","protein_coding"
"ENSG00000113575",6086.76096657575,-0.00478977168045761,0.0121848553812495,0.12617108210465,0.999610426066943,"PPP2CA","5:134194332-134226073","-","protein_coding"
"ENSG00000113578",4.5043546743208,-1.72472667120612e-05,0.0111957775092562,0.865290353238681,0.999610426066943,"FGF1","5:142592178-142698070","-","protein_coding"
"ENSG00000113580",5392.83549443537,-0.0033436532774501,0.0115721935093249,0.511722198222098,0.999610426066943,"NR3C1","5:143277931-143435512","-","protein_coding"
"ENSG00000113583",1691.63597721604,-0.000372716287688965,0.0110358723138375,0.808776818391133,0.999610426066943,"C5orf15","5:133955510-133968674","-","protein_coding"
"ENSG00000113593",683.427144148074,-0.00173721641395023,0.0113050291499046,0.219802114933104,0.999610426066943,"PPWD1","5:65563236-65587549","+","protein_coding"
"ENSG00000113594",580.539994291925,0.000885526465586639,0.0111812371203149,0.520393535013176,0.999610426066943,"LIFR","5:38474668-38608354","-","protein_coding"
"ENSG00000113595",448.925933483972,-0.000405228024825628,0.0111500566253058,0.715140636957704,0.999610426066943,"TRIM23","5:65589690-65625975","-","protein_coding"
"ENSG00000113597",450.807213388968,-0.00177758530568967,0.0113526681764612,0.0973585673787592,0.999610426066943,"TRAPPC13","5:65625004-65666233","+","protein_coding"
"ENSG00000113615",1023.17629410181,0.000805507496466379,0.0111084337890271,0.631137676347844,0.999610426066943,"SEC24A","5:134648785-134727909","+","protein_coding"
"ENSG00000113621",1615.47775855251,-0.00156495914557785,0.0111775979558814,0.406921975941481,0.999610426066943,"TXNDC15","5:134873803-134901525","+","protein_coding"
"ENSG00000113638",347.377041492769,-0.00162008765340779,0.0113257708033697,0.099470536826815,0.999610426066943,"TTC33","5:40512333-40755963","-","protein_coding"
"ENSG00000113643",4205.87366756671,-0.00216995411043374,0.0111980180607317,0.382630760519415,0.999610426066943,"RARS","5:168486451-168519301","+","protein_coding"
"ENSG00000113645",4506.87893484405,-0.000587874020564442,0.0110016607767869,0.786704032957234,0.999610426066943,"WWC1","5:168291651-168472303","+","protein_coding"
"ENSG00000113648",5678.36463916579,0.00157839091163473,0.0109360862175874,0.621759888137726,0.999610426066943,"H2AFY","5:135333900-135399914","-","protein_coding"
"ENSG00000113649",2825.65557184601,0.000869359263266972,0.0110011707331298,0.7149582584068,0.999610426066943,"TCERG1","5:146447311-146511961","+","protein_coding"
"ENSG00000113657",791.851127674878,-0.00193568901222619,0.01134638570843,0.177915218833295,0.999610426066943,"DPYSL3","5:147390808-147510068","-","protein_coding"
"ENSG00000113658",1821.0666982008,-0.00125650269181552,0.0111476378484301,0.690899147353105,0.999610426066943,"SMAD5","5:136132845-136188747","+","protein_coding"
"ENSG00000113712",4593.09490713392,-0.00306466536131305,0.0114219018369491,0.349572703476887,0.999610426066943,"CSNK1A1","5:149492982-149551471","-","protein_coding"
"ENSG00000113716",2701.13887099235,-0.0001530177967665,0.0109151564266461,0.715091020636191,0.999610426066943,"HMGXB3","5:150000046-150053142","+","protein_coding"
"ENSG00000113719",9100.00965062504,-0.0120949197441117,0.0219366988112313,0.622174769319708,0.999610426066943,"ERGIC1","5:172834251-172952683","+","protein_coding"
"ENSG00000113721",2.54567027343693,-0.000111077456577948,0.0111967620916377,0.179798931401135,0.999610426066943,"PDGFRB","5:150113839-150155872","-","protein_coding"
"ENSG00000113732",3563.80313347557,0.00025195687476227,0.0110110360253449,0.898758377035976,0.999610426066943,"ATP6V0E1","5:172983771-173035445","+","protein_coding"
"ENSG00000113734",333.010987979634,0.000418039932428281,0.0111599080631208,0.686898378340777,0.999610426066943,"BNIP1","5:173144442-173164387","+","protein_coding"
"ENSG00000113739",3525.01416629035,0.000217169905424379,0.011180281311082,0.756945166202792,0.999610426066943,"STC2","5:173314713-173329503","-","protein_coding"
"ENSG00000113742",1325.77036085569,0.000515116191948776,0.0110657717036636,0.774716351917603,0.999610426066943,"CPEB4","5:173888349-173961980","+","protein_coding"
"ENSG00000113749",56.8287020047022,-4.83970293191621e-05,0.0111886865196932,0.905131277084414,0.999610426066943,"HRH2","5:175658030-175710756","+","protein_coding"
"ENSG00000113758",3882.31161828042,-0.00367027244553246,0.0117574690640301,0.150842411461651,0.999610426066943,"DBN1","5:177456608-177474401","-","protein_coding"
"ENSG00000113761",519.533805012102,0.000205584694595074,0.0111394794592228,0.856609408996606,0.999610426066943,"ZNF346","5:177022696-177081189","+","protein_coding"
"ENSG00000113763",6.92624706198199,5.32119538870268e-05,0.0111953912491093,0.727571892279128,0.999610426066943,"UNC5A","5:176810519-176880898","+","protein_coding"
"ENSG00000113790",163.705701608792,0.00073317693359426,0.0112116439683158,0.271264316687669,0.999610426066943,"EHHADH","3:185190624-185281990","-","protein_coding"
"ENSG00000113810",6040.55380794403,-0.00326079605098082,0.0115030184958952,0.204233844109845,0.999610426066943,"SMC4","3:160399274-160434954","+","protein_coding"
"ENSG00000113811",377.01587541383,0.00121819849818636,0.0112457515844886,0.23873170411636,0.999610426066943,"SELENOK","3:53884417-53891962","-","protein_coding"
"ENSG00000113838",227.015550343081,0.000221294786299598,0.011170432255456,0.782410176278766,0.999610426066943,"TBCCD1","3:186546067-186570543","-","protein_coding"
"ENSG00000113845",1576.21663477597,-0.000949968498308899,0.0110708237990803,0.956257716448971,0.999610426066943,"TIMMDC1","3:119498532-119525090","+","protein_coding"
"ENSG00000113851",544.437224337478,0.000804792559732218,0.0111794315564498,0.451440807266044,0.999610426066943,"CRBN","3:3144628-3179727","-","protein_coding"
"ENSG00000113916",150.724245054638,-0.000239935695756868,0.0111781459696867,0.725874239178473,0.999610426066943,"BCL6","3:187721377-187745725","-","protein_coding"
"ENSG00000113924",183.617884214728,-0.000889901651226004,0.0112243693993707,0.222150470904565,0.999610426066943,"HGD","3:120628172-120682269","-","protein_coding"
"ENSG00000113946",4.99198926727733,-2.01392873438239e-05,0.0111955470240062,0.870586989448733,0.999610426066943,"CLDN16","3:190322541-190412143","+","protein_coding"
"ENSG00000113966",200.422651714278,-0.0010719727513419,0.0112461675120391,0.156025896009728,0.999610426066943,"ARL6","3:97764521-97801229","+","protein_coding"
"ENSG00000113971",324.149296655046,0.0022926077048495,0.0114998666043574,0.0613509840049535,0.999610426066943,"NPHP3","3:132680609-132722414","-","protein_coding"
"ENSG00000114019",4687.89021550714,-0.00219221394204563,0.0111832163948487,0.361259368982125,0.999610426066943,"AMOTL2","3:134355874-134375479","-","protein_coding"
"ENSG00000114023",480.064110331943,0.000965762544860381,0.0111880945878885,0.431824226772845,0.999610426066943,"FAM162A","3:122384176-122412334","+","protein_coding"
"ENSG00000114026",568.87263456761,-0.000238929175523791,0.0111218966314936,0.853360652736292,0.999610426066943,"OGG1","3:9749944-9788219","+","protein_coding"
"ENSG00000114030",3020.52463009016,-0.00733511955803529,0.0146768861231925,0.12251565454376,0.999610426066943,"KPNA1","3:122421902-122514945","-","protein_coding"
"ENSG00000114054",1066.64720254503,0.00176029503983525,0.0112623360242399,0.303332756152528,0.999610426066943,"PCCB","3:136250340-136337896","+","protein_coding"
"ENSG00000114062",2271.67829778438,-0.00216524900407043,0.0112814959473802,0.29864789528265,0.999610426066943,"UBE3A","15:25333728-25439051","-","protein_coding"
"ENSG00000114098",713.317076856128,0.00116091644500953,0.0111905722174601,0.415501608241257,0.999610426066943,"ARMC8","3:138187248-138298389","+","protein_coding"
"ENSG00000114107",301.8647685133,0.000881001642702199,0.0112137318178776,0.305469824123428,0.999610426066943,"CEP70","3:138494344-138594538","-","protein_coding"
"ENSG00000114115",11.2381808634714,-0.000117550210682716,0.0111954305786857,0.544693844888855,0.999610426066943,"RBP1","3:139517434-139539829","-","protein_coding"
"ENSG00000114120",958.632149977566,-0.000854087154801454,0.0111566181494016,0.532073961558284,0.999610426066943,"SLC25A36","3:140941830-140980961","+","protein_coding"
"ENSG00000114125",1500.30716927534,0.00266960620651403,0.011560298164499,0.08612285617382,0.999610426066943,"RNF7","3:141738249-141747560","+","protein_coding"
"ENSG00000114126",1179.98091249262,-0.000921020360411809,0.0111283523467872,0.588767765548936,0.999610426066943,"TFDP2","3:141944428-142149544","-","protein_coding"
"ENSG00000114127",711.400272222839,-0.000681044334948105,0.0111525666866543,0.584925684074188,0.999610426066943,"XRN1","3:142306607-142448062","-","protein_coding"
"ENSG00000114166",533.888294439962,-0.000512440571342047,0.0111533170634434,0.652402872964169,0.999610426066943,"KAT2B","3:20040446-20154404","+","protein_coding"
"ENSG00000114200",40.4312298185748,-0.000118689104067106,0.0111915830636161,0.733139285750597,0.999610426066943,"BCHE","3:165772904-165837462","-","protein_coding"
"ENSG00000114209",899.71973600681,0.00104368947510633,0.0111491302851926,0.511694217584467,0.999610426066943,"PDCD10","3:167683298-167734939","-","protein_coding"
"ENSG00000114251",11.9428101766906,6.3872118678354e-05,0.0111947724370502,0.745552883359065,0.999610426066943,"WNT5A","3:55465715-55490539","-","protein_coding"
"ENSG00000114268",210.025803108919,0.000526538666473588,0.0111848981695972,0.513694659083215,0.999610426066943,"PFKFB4","3:48517684-48562015","-","protein_coding"
"ENSG00000114270",4950.26051590594,0.00089600624875706,0.0112016480284415,0.334304438112046,0.999610426066943,"COL7A1","3:48564073-48595267","-","protein_coding"
"ENSG00000114279",11.7854718942343,-0.00019721230361905,0.011196977570894,0.326905339985437,0.999610426066943,"FGF12","3:192139395-192767764","-","protein_coding"
"ENSG00000114302",2320.84669491363,-0.00425354202077296,0.01214945818375,0.0460286156483621,0.999610426066943,"PRKAR2A","3:48744597-48847874","-","protein_coding"
"ENSG00000114315",129.560508192297,0.000176900921744397,0.0111812534562869,0.773663406676159,0.999610426066943,"HES1","3:194136148-194138732","+","protein_coding"
"ENSG00000114316",643.317026162142,-0.000758527619709512,0.0111669676457611,0.529264486299754,0.999610426066943,"USP4","3:49277831-49340712","-","protein_coding"
"ENSG00000114331",1072.50820543066,0.00135583585238848,0.0111998393304615,0.389137771759056,0.999610426066943,"ACAP2","3:195274745-195443044","-","protein_coding"
"ENSG00000114346",6105.48436137745,-0.00426809625935844,0.0120342379179398,0.111941058813073,0.999610426066943,"ECT2","3:172750682-172821474","+","protein_coding"
"ENSG00000114353",1744.95229919502,-0.00293822491356917,0.0115672884646888,0.148720172372387,0.999610426066943,"GNAI2","3:50226292-50259362","+","protein_coding"
"ENSG00000114354",3826.78514063023,-0.000203069101524835,0.0108948724594798,0.935903891933982,0.999610426066943,"TFG","3:100709331-100748964","+","protein_coding"
"ENSG00000114374",737.23106713377,0.000449643560257122,0.0111186730466679,0.74879320350754,0.999610426066943,"USP9Y","Y:12537650-12860839","+","protein_coding"
"ENSG00000114378",14.6766846300188,6.99636143317424e-05,0.0111943686170374,0.751692729100608,0.999610426066943,"HYAL1","3:50299890-50312381","-","protein_coding"
"ENSG00000114383",643.399600055406,-0.00155982363690457,0.0112723200411398,0.247415684637421,0.999610426066943,"TUSC2","3:50320027-50328251","-","protein_coding"
"ENSG00000114388",304.874946892264,0.000402215538820993,0.0111739602139484,0.63673463476004,0.999610426066943,"NPRL2","3:50347330-50351091","-","protein_coding"
"ENSG00000114391",10913.440588377,0.00748917070601349,0.0146691481108746,0.0173763574090109,0.999610426066943,"RPL24","3:101681091-101686718","-","protein_coding"
"ENSG00000114395",348.696548413694,0.000308332644948171,0.0111617434851917,0.744498897167913,0.999610426066943,"CYB561D2","3:50350695-50358460","+","protein_coding"
"ENSG00000114405",315.266531753095,0.000448490260303066,0.0111668896616846,0.649588319403174,0.999610426066943,"C3orf14","3:62318973-62336213","+","protein_coding"
"ENSG00000114416",2984.61060109263,-0.000576883239877421,0.0109803742879368,0.794499359290644,0.999610426066943,"FXR1","3:180868141-180982753","+","protein_coding"
"ENSG00000114423",345.289290213663,0.00181329092707089,0.0113661429139376,0.0769018939972994,0.999610426066943,"CBLB","3:105655461-105869552","-","protein_coding"
"ENSG00000114439",2302.85520118389,-0.001816398645824,0.0111783497424196,0.421934970698212,0.999610426066943,"BBX","3:107522936-107811339","+","protein_coding"
"ENSG00000114446",919.076878636194,-0.00262766142912602,0.0115457613006699,0.0905094359411476,0.999610426066943,"IFT57","3:108160812-108222435","-","protein_coding"
"ENSG00000114450",1382.380245834,-0.00371700967215261,0.0119464335064042,0.0514565592688914,0.999610426066943,"GNB4","3:179396088-179451476","-","protein_coding"
"ENSG00000114473",105.966020978994,-0.000464085146508744,0.0111951709413274,0.421646338055033,0.999610426066943,"IQCG","3:197889077-197960142","-","protein_coding"
"ENSG00000114480",1747.17369507354,0.00127549877579476,0.0111065153120758,0.529541096559816,0.999610426066943,"GBE1","3:81489703-81761645","-","protein_coding"
"ENSG00000114491",2013.74868943361,-0.00119515432185823,0.0110772156196778,0.569961421843723,0.999610426066943,"UMPS","3:124730433-124749273","+","protein_coding"
"ENSG00000114503",1375.18847733629,-0.000470132654088967,0.0110517614090503,0.797454115128333,0.999610426066943,"NCBP2","3:196935402-196942594","-","protein_coding"
"ENSG00000114520",791.780919048206,-0.00102984738044842,0.0111896642987545,0.425997951863786,0.999610426066943,"SNX4","3:125446650-125520202","-","protein_coding"
"ENSG00000114529",199.934647955383,0.000914453027184457,0.0112235303561319,0.243111190492825,0.999610426066943,"C3orf52","3:112086335-112131004","+","protein_coding"
"ENSG00000114541",31.9745609426328,-0.000274796067662674,0.01119673080011,0.381894603905858,0.999610426066943,"FRMD4B","3:69168782-69542583","-","protein_coding"
"ENSG00000114544",449.832378882853,0.00130837911763038,0.0112469605685276,0.260853130424744,0.999610426066943,"SLC41A3","3:126006355-126101561","-","protein_coding"
"ENSG00000114554",2895.68741355361,-0.00157487897352397,0.0111081995490391,0.497879136761864,0.999610426066943,"PLXNA1","3:126988594-127037392","+","protein_coding"
"ENSG00000114573",1737.53697432051,-0.00204193419725882,0.0112713175467205,0.315038155031088,0.999610426066943,"ATP6V1A","3:113747033-113812056","+","protein_coding"
"ENSG00000114626",219.011606333587,-0.000228812130810505,0.0111709611503729,0.768134546382775,0.999610426066943,"ABTB1","3:127672935-127680926","+","protein_coding"
"ENSG00000114631",403.774546567665,-8.51885755154873e-06,0.0111404379717154,0.993024121926009,0.999610426066943,"PODXL2","3:127629185-127672802","+","protein_coding"
"ENSG00000114638",292.536642129594,-0.000124129135244609,0.0111636293942573,0.82189111421736,0.999610426066943,"UPK1B","3:119173517-119205143","+","protein_coding"
"ENSG00000114646",31.5192375850664,8.08000580973031e-05,0.0111929050630029,0.781692921960848,0.999610426066943,"CSPG5","3:47562238-47580792","-","protein_coding"
"ENSG00000114648",751.415618587124,0.000140788188735304,0.0111102594694633,0.919091489632825,0.999610426066943,"KLHL18","3:47282917-47346816","+","protein_coding"
"ENSG00000114650",1665.60499727322,-0.00239277506144856,0.011390265189778,0.219621284237086,0.999610426066943,"SCAP","3:47413681-47477126","-","protein_coding"
"ENSG00000114670",147.199264100982,-0.000718600705871895,0.0112113062669855,0.250185909953784,0.999610426066943,"NEK11","3:131026850-131350465","+","protein_coding"
"ENSG00000114686",3563.48750664161,0.000138413505235374,0.0109134252388548,0.941025197085239,0.999610426066943,"MRPL3","3:131462212-131502983","-","protein_coding"
"ENSG00000114698",79.0033365747655,-0.000593672456783205,0.0112071320869234,0.255519111955486,0.999610426066943,"PLSCR4","3:146192335-146251179","-","protein_coding"
"ENSG00000114735",222.261716430674,-0.000235044764635714,0.0111728273653351,0.758956998744097,0.999610426066943,"HEMK1","3:50569152-50596168","+","protein_coding"
"ENSG00000114737",22.1166566308013,-5.53434687052696e-05,0.011193220847433,0.833793304732075,0.999610426066943,"CISH","3:50606490-50611831","-","protein_coding"
"ENSG00000114738",1043.09406219394,0.00194351555919691,0.011307575579963,0.256397480324772,0.999610426066943,"MAPKAPK3","3:50611520-50649291","+","protein_coding"
"ENSG00000114739",325.706715834962,-0.000101382677082584,0.0111563428552987,0.913481213341216,0.999610426066943,"ACVR2B","3:38453890-38493142","+","protein_coding"
"ENSG00000114742",1064.17252916272,-2.56713458933274e-05,0.0110856987524882,0.995813251065639,0.999610426066943,"WDR48","3:39052013-39096671","+","protein_coding"
"ENSG00000114744",856.405026743961,-0.000487466897519163,0.0111031615256519,0.711709023524716,0.999610426066943,"COMMD2","3:149738472-149752495","-","protein_coding"
"ENSG00000114745",969.760436074107,0.000233778073078265,0.0110804897525266,0.884433266896004,0.999610426066943,"GORASP1","3:39096659-39108363","-","protein_coding"
"ENSG00000114767",1213.28272934106,0.000764782517018979,0.0110993151455789,0.636940223504197,0.999610426066943,"RRP9","3:51933429-51941904","-","protein_coding"
"ENSG00000114770",708.224915765686,-0.000502996409829784,0.0111396488274916,0.688722790755639,0.999610426066943,"ABCC5","3:183919934-184017939","-","protein_coding"
"ENSG00000114771",122.028607595643,0.0010252390334341,0.0112475193039858,0.139711827654361,0.999610426066943,"AADAC","3:151814073-151828488","+","protein_coding"
"ENSG00000114779",497.804040554889,-0.00170098292926364,0.0113249040915695,0.148098683607817,0.999610426066943,"ABHD14B","3:51968510-51983409","-","protein_coding"
"ENSG00000114784",552.702147843784,0.00174307648631094,0.0113217788402157,0.17172772409266,0.999610426066943,"EIF1B","3:40309707-40312424","+","protein_coding"
"ENSG00000114786",20.2037983641404,2.27820445247314e-05,0.0111941877462371,0.917381336944457,0.999610426066943,"ABHD14A-ACY1","3:51974706-51989183","+","protein_coding"
"ENSG00000114790",391.670460355684,-0.000483162930537871,0.0111584829733545,0.825284652176147,0.999610426066943,"ARHGEF26","3:154121003-154257827","+","protein_coding"
"ENSG00000114796",185.494360929579,-3.0439305585345e-05,0.0111731034452502,0.964852740095258,0.999610426066943,"KLHL24","3:183635610-183684519","+","protein_coding"
"ENSG00000114805",285.884303853239,-0.000193455211649193,0.0111604097933234,0.831702110154662,0.999610426066943,"PLCH1","3:155375580-155745067","-","protein_coding"
"ENSG00000114812",18.4471211095585,-0.000112374807826467,0.0111946509665701,0.626352588219946,0.999610426066943,"VIPR1","3:42489299-42537573","+","protein_coding"
"ENSG00000114841",51.0072428940081,8.63195796845533e-05,0.0111911401773268,0.807316227108173,0.999610426066943,"DNAH1","3:52316319-52400491","+","protein_coding"
"ENSG00000114850",5408.87021777036,-0.00266899610666194,0.0112969197634592,0.322063900464163,0.999610426066943,"SSR3","3:156540140-156555184","-","protein_coding"
"ENSG00000114853",309.079224525847,-0.00112398916893724,0.0112341933091779,0.258313020165297,0.999610426066943,"ZBTB47","3:42653697-42667580","+","protein_coding"
"ENSG00000114854",22.9125343325039,0.000493618381959074,0.0112089003534417,0.0762125698951102,0.999610426066943,"TNNC1","3:52451102-52454070","-","protein_coding"
"ENSG00000114857",991.423641067926,0.00088993014611515,0.0111434141989284,0.544395780553314,0.999610426066943,"NKTR","3:42600655-42648735","+","protein_coding"
"ENSG00000114859",156.37942136718,-0.000256508443725921,0.0111777997798117,0.715594719042728,0.999610426066943,"CLCN2","3:184346185-184361650","-","protein_coding"
"ENSG00000114861",189.250727686159,-0.00105523436238537,0.011246195378188,0.143440195982166,0.999610426066943,"FOXP1","3:70952817-71583993","-","protein_coding"
"ENSG00000114867",17453.7212980686,-0.00344808471170497,0.0112952930859547,0.317586998790975,0.999610426066943,"EIF4G1","3:184314495-184335358","+","protein_coding"
"ENSG00000114902",1395.56406054883,0.000749014653434791,0.0110802411421431,0.71886213133724,0.999610426066943,"SPCS1","3:52704955-52711148","+","protein_coding"
"ENSG00000114904",786.833182027241,0.000767554964360953,0.0111387361223185,0.550904363299483,0.999610426066943,"NEK4","3:52708444-52770946","-","protein_coding"
"ENSG00000114923",80.6041841495735,-9.09935830329211e-05,0.0111867791741904,0.840920419904051,0.999610426066943,"SLC4A3","2:219627394-219641980","+","protein_coding"
"ENSG00000114933",441.820982041586,-6.40974792254992e-05,0.0111468920017829,0.951464725700796,0.999610426066943,"INO80D","2:205993721-206086303","-","protein_coding"
"ENSG00000114942",10857.6921523646,0.00393994052934517,0.0118190033293325,0.26025201330249,0.999610426066943,"EEF1B2","2:206159585-206162928","+","protein_coding"
"ENSG00000114948",558.305571398856,-0.000168543594620356,0.0111311712363138,0.889706505639445,0.999610426066943,"ADAM23","2:206443532-206621127","+","protein_coding"
"ENSG00000114956",1413.65443181153,0.00199584947323252,0.011294194028883,0.348465706835037,0.999610426066943,"DGUOK","2:73926826-73958961","+","protein_coding"
"ENSG00000114978",5240.6274654962,-0.00282339930270313,0.0112906548909343,0.35705876824815,0.999610426066943,"MOB1A","2:74152528-74178898","-","protein_coding"
"ENSG00000114982",2157.81023449622,-0.0029736785469607,0.0115578296668944,0.16467978471561,0.999610426066943,"KANSL3","2:96593170-96642787","-","protein_coding"
"ENSG00000114988",1136.9891706976,-0.000770180053803304,0.011107766393696,0.646116509916419,0.999610426066943,"LMAN2L","2:96705929-96740064","-","protein_coding"
"ENSG00000114993",471.536116539993,-0.000914878469052874,0.0111883420385502,0.433371297166174,0.999610426066943,"RTKN","2:74425836-74442422","-","protein_coding"
"ENSG00000114999",2099.33615444769,-0.0015993207855816,0.011155600365495,0.408141404743717,0.999610426066943,"TTL","2:112482156-112541739","+","protein_coding"
"ENSG00000115020",1432.82512830322,0.00113655419321055,0.0111162319244284,0.547278091584104,0.999610426066943,"PIKFYVE","2:208266255-208358746","+","protein_coding"
"ENSG00000115041",25.155728879962,0.000457457094586369,0.0112065210812386,0.104524383081206,0.999610426066943,"KCNIP3","2:95297327-95386077","+","protein_coding"
"ENSG00000115042",595.811599605661,0.00052238017735715,0.0111339013236924,0.692809617589019,0.999610426066943,"FAHD2A","2:95402708-95416616","+","protein_coding"
"ENSG00000115053",41140.1059842684,0.00628708095892457,0.0130904602419212,0.335461742943158,0.999610426066943,"NCL","2:231453531-231483641","-","protein_coding"
"ENSG00000115073",950.514707269873,8.4008510535495e-05,0.0110817790435836,0.961411355101544,0.999610426066943,"ACTR1B","2:97655963-97664107","-","protein_coding"
"ENSG00000115084",2281.94359362312,-0.00201811425291179,0.0112759460433324,0.332582128877398,0.999610426066943,"SLC35F5","2:113705011-113756693","-","protein_coding"
"ENSG00000115091",8457.60137560143,-0.00159680084212654,0.0109327765255943,0.148430244518446,0.999610426066943,"ACTR3","2:113889960-113962596","+","protein_coding"
"ENSG00000115107",2388.63015111443,0.000106138794352939,0.0110065218776284,0.956952186069697,0.999610426066943,"STEAP3","2:119223831-119265652","+","protein_coding"
"ENSG00000115109",599.604965652561,-0.00173282264100091,0.0113175749662924,0.178390523116247,0.999610426066943,"EPB41L5","2:120013077-120179119","+","protein_coding"
"ENSG00000115112",172.430096961373,-0.00102712200716465,0.0112412809315079,0.151013192728846,0.999610426066943,"TFCP2L1","2:121216587-121285202","-","protein_coding"
"ENSG00000115128",1690.22356256545,0.00136296846603967,0.0111166109231658,0.514613545424353,0.999610426066943,"SF3B6","2:24067586-24076373","-","protein_coding"
"ENSG00000115129",3296.80984861986,-0.00205585381492114,0.0112995341937301,0.282471015368057,0.999610426066943,"TP53I3","2:24077433-24085861","-","protein_coding"
"ENSG00000115137",151.869743530479,-0.000503229262547592,0.0111909310352198,0.488503983512988,0.999610426066943,"DNAJC27","2:24943636-24972094","-","protein_coding"
"ENSG00000115145",868.39184293514,-0.0015329224181122,0.0112475575667794,0.302946333049138,0.999610426066943,"STAM2","2:152116801-152175763","-","protein_coding"
"ENSG00000115155",8.38978076188671,-8.64240041341914e-05,0.011195682833535,0.568071471480584,0.999610426066943,"OTOF","2:26457203-26558698","-","protein_coding"
"ENSG00000115159",2432.22301024173,-0.00312983433133083,0.0115725815527071,0.179645541546631,0.999610426066943,"GPD2","2:156435290-156613735","+","protein_coding"
"ENSG00000115163",1028.84689569948,0.0005787550958161,0.0111098393041761,0.704513666576444,0.999610426066943,"CENPA","2:26764289-26801067","+","protein_coding"
"ENSG00000115170",573.027401820294,-0.000799088542179341,0.0111590032625928,0.540800414295884,0.999610426066943,"ACVR1","2:157736444-157875862","-","protein_coding"
"ENSG00000115183",926.740538953521,-0.00105189873664288,0.0111652110303003,0.390954391369992,0.999610426066943,"TANC1","2:158968640-159232659","+","protein_coding"
"ENSG00000115194",57.9891647384179,-0.00029143893713163,0.0111933629494274,0.520608390036303,0.999610426066943,"SLC30A3","2:27253684-27275817","-","protein_coding"
"ENSG00000115204",733.09103654927,0.00244830440482956,0.0115007904116737,0.0795394517962483,0.999610426066943,"MPV17","2:27309492-27325680","-","protein_coding"
"ENSG00000115207",3609.17217623942,-0.000240039822973222,0.0109046322788609,0.917428183877877,0.999610426066943,"GTF3C2","2:27325849-27357034","-","protein_coding"
"ENSG00000115211",1512.22770006322,0.00216346029277345,0.0113213623951891,0.265147822883813,0.999610426066943,"EIF2B4","2:27364352-27370486","-","protein_coding"
"ENSG00000115216",4375.35474400418,-0.0017713262028819,0.0111343095379624,0.385674810354143,0.999610426066943,"NRBP1","2:27427790-27442259","+","protein_coding"
"ENSG00000115221",42.3869946313568,9.76508376201455e-05,0.0111906923208121,0.792918259137379,0.999610426066943,"ITGB6","2:160099667-160200313","-","protein_coding"
"ENSG00000115226",41.7846234383906,0.000351029182895286,0.0111995146546702,0.287174174895074,0.999610426066943,"FNDC4","2:27491883-27495200","-","protein_coding"
"ENSG00000115232",27.6625587448044,-0.000184511654200654,0.0111943777227896,0.539051859240811,0.999610426066943,"ITGA4","2:181457202-181538940","+","protein_coding"
"ENSG00000115233",4641.51790874655,-0.00297596795316376,0.011466950403812,0.230315167587375,0.999610426066943,"PSMD14","2:161308425-161411717","+","protein_coding"
