"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","Chromosome","Strand","Class"
"ENSG00000171827",187.577963367037,-0.0146731434338036,0.0401264364517543,0.0974512256756443,0.548308004355557,"ZNF570","19:37467585-37488652","+","protein_coding"
"ENSG00000198873",224.680559591179,-0.014351982591986,0.0399943947386283,0.0974280034273963,0.548308004355557,"GRK5","10:119207589-119459742","+","protein_coding"
"ENSG00000140451",263.362602401491,0.0168228817170335,0.0410869540705051,0.0975541955168213,0.548590827193189,"PIF1","15:64815632-64825668","-","protein_coding"
"ENSG00000134897",314.374502525237,0.0191239188889552,0.0421858988701271,0.097766274155738,0.549486580824556,"BIVM","13:102799119-102841533","+","protein_coding"
"ENSG00000100938",1273.27135876547,-0.0333899758469233,0.0476594161129038,0.0978384607514139,0.549595541263609,"GMPR2","14:24232422-24239242","+","protein_coding"
"ENSG00000135390",5081.2529278946,-0.0371526259124349,0.0360032123956141,0.0979314596139293,0.54982123145706,"ATP5MC2","12:53632726-53677408","-","protein_coding"
"ENSG00000121940",1156.8610531555,-0.0315968723893711,0.0461125455863336,0.098048854669226,0.549887138066796,"CLCC1","1:108929508-108963457","-","protein_coding"
"ENSG00000175793",3909.6842275537,0.0402011948792261,0.0426518310124282,0.098019125920682,0.549887138066796,"SFN","1:26863149-26864456","+","protein_coding"
"ENSG00000166147",462.717297680158,0.0211248705479296,0.0431237904577742,0.0981852482357007,0.550355545980295,"FBN1","15:48408306-48645849","-","protein_coding"
"ENSG00000125968",6965.58140348044,-0.0226617946510268,0.043991206693705,0.0984096019186969,0.550999414929906,"ID1","20:31605283-31606515","+","protein_coding"
"ENSG00000139233",1649.78462089054,-0.0350586693428595,0.0455897809534817,0.0983840317384164,0.550999414929906,"LLPH","12:66116555-66130750","-","protein_coding"
"ENSG00000169957",1145.95243902539,0.0319468075447972,0.0475314427278316,0.0985523505709693,0.550999414929906,"ZNF768","16:30524004-30526821","-","protein_coding"
"ENSG00000179091",6321.08508591024,-0.0381879779058064,0.0379850458289723,0.098564791103803,0.550999414929906,"CYC1","8:144095039-144097525","+","protein_coding"
"ENSG00000197323",1166.77144944926,0.0291765383245459,0.0471909377491297,0.0984649383493237,0.550999414929906,"TRIM33","1:114392790-114511203","-","protein_coding"
"ENSG00000135778",1473.19880742985,-0.0336972437074107,0.0469558838761664,0.098630518027387,0.551070886820757,"NTPCR","1:232950605-232983882","+","protein_coding"
"ENSG00000087842",1494.17186962257,0.0342143972007302,0.0468473610589561,0.0988127573747396,0.551279824400511,"PIR","X:15384799-15493564","-","protein_coding"
"ENSG00000089063",2171.05606562339,0.0368782647905137,0.0450563462037379,0.0988267991479829,0.551279824400511,"TMEM230","20:5068232-5113103","-","protein_coding"
"ENSG00000167740",338.001023109202,0.0183262845702682,0.041778574829057,0.098737681189842,0.551279824400511,"CYB5D2","17:4143168-4187310","+","protein_coding"
"ENSG00000116729",240.165452944883,-0.015947162056068,0.0406610771108928,0.0991112204171125,0.551724072520218,"WLS","1:68098473-68233120","-","protein_coding"
"ENSG00000128578",204.139155394295,0.0152704974388281,0.0403706333774978,0.0990184476149881,0.551724072520218,"STRIP2","7:129434432-129488399","+","protein_coding"
"ENSG00000129084",4600.48989874246,-0.0373352987374488,0.0372474843304239,0.0992244657275289,0.551724072520218,"PSMA1","11:14504874-14643635","-","protein_coding"
"ENSG00000168710",5170.02788821431,0.0380312083938635,0.0433922444096144,0.0992217144280708,0.551724072520218,"AHCYL1","1:109984765-110023742","+","protein_coding"
"ENSG00000197461",394.045219064112,0.0210341163471897,0.0430897104007232,0.099119748677853,0.551724072520218,"PDGFA","7:497258-520296","-","protein_coding"
"ENSG00000235437",273.93257855907,0.0170202942985063,0.0411360234833678,0.0991917256860274,0.551724072520218,"LINC01278","X:63222993-63561095","-","lncRNA"
"ENSG00000083845",22352.3063389672,-0.0334742940363695,0.028093149273725,0.0996650325354521,0.552152441654838,"RPS5","19:58386400-58394806","+","protein_coding"
"ENSG00000087095",555.722216254204,-0.0230401485973868,0.0441909620663912,0.0997994690038301,0.552152441654838,"NLK","17:28041737-28196381","+","protein_coding"
"ENSG00000125901",2523.40445109741,-0.0375350311339095,0.0438789513903559,0.0996320031477879,0.552152441654838,"MRPS26","20:3046052-3048250","+","protein_coding"
"ENSG00000138069",5806.18752219532,-0.0363804285284265,0.0337854535677098,0.0996823465737453,0.552152441654838,"RAB1A","2:65070696-65130331","-","protein_coding"
"ENSG00000146909",1250.31176015653,-0.0324228665064695,0.0475850798127444,0.0995412791103912,0.552152441654838,"NOM1","7:156949712-156973176","+","protein_coding"
"ENSG00000148290",437.629153019269,0.0219347858356323,0.0434968234633738,0.099784036383031,0.552152441654838,"SURF1","9:133351758-133356676","-","protein_coding"
"ENSG00000159873",747.816546140134,-0.0272107409480104,0.0461906368142568,0.0997173315564967,0.552152441654838,"CCDC117","22:28772674-28789301","+","protein_coding"
"ENSG00000161996",506.904067978387,0.022362858017207,0.0438290560827653,0.0998319622628884,0.552152441654838,"WDR90","16:649311-667833","+","protein_coding"
"ENSG00000180776",1874.4003836544,-0.0328310161250941,0.0471403716381512,0.0996326680661506,0.552152441654838,"ZDHHC20","13:21372573-21459370","-","protein_coding"
"ENSG00000272405",707.181421740244,0.0240740152012562,0.044660063601165,0.0995553210153772,0.552152441654838,"AL365181.3","1:156641666-156644887","-","lncRNA"
"ENSG00000203668",1895.85190011204,0.0305594413728108,0.0472878088290023,0.0998898752397772,0.552179347515051,"CHML","1:241628853-241640254","-","protein_coding"
"ENSG00000065485",497.553813345876,0.021835365788228,0.0433044465990613,0.100505203770473,0.55300020576873,"PDIA5","3:123067025-123225227","+","protein_coding"
"ENSG00000068400",1090.73014965771,0.0295380529070006,0.0463584337900305,0.1004704047285,0.55300020576873,"GRIPAP1","X:48973720-49002264","-","protein_coding"
"ENSG00000100109",1049.49720149207,-0.0263138613688486,0.0426953542036722,0.100737363987999,0.55300020576873,"TFIP11","22:26491225-26512505","-","protein_coding"
"ENSG00000100813",5057.0766917576,-0.0374287580255109,0.0431895245079698,0.1002000953708,0.55300020576873,"ACIN1","14:23058564-23095614","-","protein_coding"
"ENSG00000118707",382.747081187059,0.0206323425092262,0.0429596733193814,0.100284795933495,0.55300020576873,"TGIF2","20:36573488-36593950","+","protein_coding"
"ENSG00000126457",8955.96513647243,0.0364773087464841,0.0354468404651368,0.100286632140069,0.55300020576873,"PRMT1","19:49675786-49689029","+","protein_coding"
"ENSG00000128829",2079.88458389719,-0.0366679830404255,0.0449893972906985,0.100366204298688,0.55300020576873,"EIF2AK4","15:39934115-40035591","+","protein_coding"
"ENSG00000135002",1587.66563833187,-0.0338539655901776,0.0473067764405801,0.100362431815409,0.55300020576873,"RFK","9:76385526-76394517","-","protein_coding"
"ENSG00000146281",1579.38234145077,-0.033814347274942,0.0472784391767085,0.100295466962136,0.55300020576873,"PM20D2","6:89146055-89165565","+","protein_coding"
"ENSG00000148688",1087.90699806101,-0.0275230654482857,0.0437636498159927,0.100723569730634,0.55300020576873,"RPP30","10:90871716-90908553","+","protein_coding"
"ENSG00000151914",6304.57277751435,0.0370107368724467,0.0350223178954456,0.100538499760964,0.55300020576873,"DST","6:56457987-56954649","-","protein_coding"
"ENSG00000169242",291.705296482712,0.0179284976963295,0.0415556336305124,0.100782149134718,0.55300020576873,"EFNA1","1:155127876-155134899","+","protein_coding"
"ENSG00000185442",212.331321772023,0.0147325172151981,0.0401320637246107,0.100753687856579,0.55300020576873,"FAM174B","15:92617448-92809884","-","protein_coding"
"ENSG00000185803",2794.02627929846,-0.0347376238832464,0.0430485244045832,0.100733542104641,0.55300020576873,"SLC52A2","8:144354135-144361272","+","protein_coding"
"ENSG00000164068",615.049004977155,0.0246938452627735,0.0448089190739433,0.100872960634361,0.553206874206038,"RNF123","3:49689538-49721529","+","protein_coding"
"ENSG00000065833",3695.55477633722,-0.0330588882410509,0.0412875370228694,0.101252796009291,0.554969464500901,"ME1","6:83210402-83431051","-","protein_coding"
"ENSG00000133835",2015.17925460031,-0.0370300729510388,0.0442538299008559,0.101407620470815,0.554969464500901,"HSD17B4","5:119452473-119637199","+","protein_coding"
"ENSG00000182552",589.987114008644,-0.0247616446150272,0.0450201902152071,0.101373146071376,0.554969464500901,"RWDD4","4:183639635-183659203","-","protein_coding"
"ENSG00000188130",740.283682103612,0.026026570118795,0.0455096236977237,0.101310737228072,0.554969464500901,"MAPK12","22:50245450-50261716","-","protein_coding"
"ENSG00000092841",15617.5674400354,-0.0351279635728056,0.0323114000892109,0.101694084542785,0.556170674072575,"MYL6","12:56158161-56163496","+","protein_coding"
"ENSG00000197930",3471.99308045979,-0.0369892121222745,0.0432542040856865,0.10173397669653,0.556170674072575,"ERO1A","14:52639915-52695900","-","protein_coding"
"ENSG00000087152",2933.27492776636,0.0371745292494546,0.0430266483005479,0.101798556243871,0.556231586321496,"ATXN7L3","17:44191805-44200113","-","protein_coding"
"ENSG00000143815",2775.04103316258,-0.0372961141679245,0.0437965330895075,0.101895454887985,0.556468934905054,"LBR","1:225401502-225428925","-","protein_coding"
"ENSG00000101871",5412.4558499187,-0.0336575017657071,0.0430195548115035,0.101952859181856,0.5564904620996,"MID1","X:10445310-10833654","-","protein_coding"
"ENSG00000160271",519.122181061305,0.0224294105939104,0.0437297608836417,0.102031767172375,0.556629279086609,"RALGDS","9:133097720-133149334","-","protein_coding"
"ENSG00000154640",504.036053702446,-0.0236375200936326,0.044311569676065,0.102124646762675,0.556844132086264,"BTG3","21:17593653-17612947","-","protein_coding"
"ENSG00000152413",462.025245715915,0.0215588739060745,0.0433386954605594,0.102201918712621,0.556973702554803,"HOMER1","5:79372636-79514217","-","protein_coding"
"ENSG00000188342",827.883131728037,-0.0269666731148668,0.0459203481324258,0.102321525636975,0.557180370928496,"GTF2F2","13:45120510-45284893","+","protein_coding"
"ENSG00000225178",466.932610348222,-0.0232089519023709,0.0443383409376731,0.102346898762156,0.557180370928496,"RPSAP58","19:23827162-23828049","+","processed_pseudogene"
"ENSG00000173706",1335.99999179594,-0.0328600718292574,0.0462700201866683,0.102463346191958,0.557231437049157,"HEG1","3:124965710-125055997","-","protein_coding"
"ENSG00000178718",1060.18396684532,0.0308347885034825,0.0473443159240707,0.102449106121836,0.557231437049157,"RPP25","15:74954416-74957464","-","protein_coding"
"ENSG00000153767",674.579848741674,-0.0262100216172012,0.0455178119810673,0.102592965033771,0.557644998974683,"GTF2E1","3:120742637-120783069","+","protein_coding"
"ENSG00000105197",6348.47312532262,0.0362877031772468,0.0336661280288969,0.102687756552652,0.557868923776908,"TIMM50","19:39480412-39493785","+","protein_coding"
"ENSG00000168917",454.28553360313,-0.0225440369099467,0.0437654296691319,0.102860627720169,0.55851657482485,"SLC35G2","3:136818647-136855888","+","protein_coding"
"ENSG00000106245",2174.20040788259,-0.0358254113761493,0.0445058586018839,0.103046701322301,0.558759885787573,"BUD31","7:99408641-99419616","+","protein_coding"
"ENSG00000107020",314.021508388191,0.0186732136472523,0.0418722258641974,0.103117863789807,0.558759885787573,"PLGRKT","9:5357971-5437925","-","protein_coding"
"ENSG00000107581",15085.8531495726,-0.0333903871602404,0.0289272838222515,0.103120159534819,0.558759885787573,"EIF3A","10:119033670-119080823","-","protein_coding"
"ENSG00000112378",5137.00477248191,-0.0367468479257902,0.0421687077967964,0.103108647046882,0.558759885787573,"PERP","6:138088505-138107419","-","protein_coding"
"ENSG00000146263",868.620074766371,-0.0287898117055876,0.0468086804805388,0.10323524139353,0.55909241814009,"MMS22L","6:97142161-97283217","-","protein_coding"
"ENSG00000185009",2607.38169560796,-0.0363485110535342,0.0451743790585555,0.103295940986399,0.559130239067827,"AP3M1","10:74120255-74151063","-","protein_coding"
"ENSG00000003436",1007.77909224252,-0.0283309315301561,0.0465006489400462,0.103639666764231,0.559333517158673,"TFPI","2:187464230-187565760","-","protein_coding"
"ENSG00000136521",820.847597224769,-0.0270356650108438,0.0457479922863574,0.10364138187958,0.559333517158673,"NDUFB5","3:179604690-179627647","+","protein_coding"
"ENSG00000151247",2379.86303437982,-0.0351563247395789,0.0443623121396029,0.103514408708912,0.559333517158673,"EIF4E","4:98871684-98930637","-","protein_coding"
"ENSG00000160932",2732.58192619131,-0.036483570501614,0.04283119871974,0.103655908790381,0.559333517158673,"LY6E","8:143017982-143023832","+","protein_coding"
"ENSG00000169612",1074.76649720026,-0.0300257702161159,0.0464873464727246,0.103491139672052,0.559333517158673,"RAMAC","15:82986210-82991057","+","protein_coding"
"ENSG00000183506",262.463042123057,0.0169675896483277,0.0410569347174237,0.10348107773637,0.559333517158673,"PI4KAP2","22:21473000-21517533","-","transcribed_unitary_pseudogene"
"ENSG00000108523",2247.37395716187,0.0361491037238589,0.0437406981125985,0.103862490004415,0.559336460067183,"RNF167","17:4940008-4945222","+","protein_coding"
"ENSG00000166173",757.783184999155,-0.0271225216083643,0.0456160722571174,0.103802765571655,0.559336460067183,"LARP6","15:70829130-70854159","-","protein_coding"
"ENSG00000173915",2173.5224142142,-0.0331921245350501,0.0450867135287572,0.10386471217551,0.559336460067183,"ATP5MD","10:103389041-103396492","-","protein_coding"
"ENSG00000204634",1523.48081682141,0.0306309998828764,0.0465716288776604,0.103871397570359,0.559336460067183,"TBC1D8","2:101007617-101252866","-","protein_coding"
"ENSG00000011638",267.229723507618,-0.0167080550239823,0.0409591889806919,0.103971684454041,0.559587002834601,"TMEM159","16:21158377-21180616","+","protein_coding"
"ENSG00000089682",436.690815732088,-0.0189625715751108,0.041949761501847,0.104225523613178,0.560554630243084,"RBM41","X:107064420-107118823","-","protein_coding"
"ENSG00000135956",2683.32094750632,-0.0367466598300332,0.0409362191105308,0.104259176112077,0.560554630243084,"TMEM127","2:96248516-96265994","-","protein_coding"
"ENSG00000021762",221.632090390579,0.0146735030769264,0.0400736152881426,0.104504792325777,0.561078872200084,"OSBPL5","11:3087107-3166739","-","protein_coding"
"ENSG00000067225",134157.151376953,-0.0355269624687504,0.0302077469786326,0.104680100856236,0.561078872200084,"PKM","15:72199029-72231822","-","protein_coding"
"ENSG00000072062",1335.55064630397,0.0304757383578923,0.0438642389438665,0.104508827624374,0.561078872200084,"PRKACA","19:14091688-14118084","-","protein_coding"
"ENSG00000136240",5611.58682346054,-0.0364160686481625,0.0338390750054914,0.104616296250404,0.561078872200084,"KDELR2","7:6445953-6484190","-","protein_coding"
"ENSG00000156521",1211.69061157793,0.0293179120585638,0.0463001838028595,0.104640433426557,0.561078872200084,"TYSND1","10:70137981-70146700","-","protein_coding"
"ENSG00000168488",4233.39213405868,0.0364729043323732,0.044613426174396,0.104603661536607,0.561078872200084,"ATXN2L","16:28823035-28837237","+","protein_coding"
"ENSG00000168078",2926.26321805166,-0.0353084039642395,0.0421297124915034,0.104887804554691,0.561902808857321,"PBK","8:27809624-27838082","-","protein_coding"
"ENSG00000067248",2318.67377388212,-0.0348428984998752,0.0441442408139626,0.105015121394282,0.562006374597984,"DHX29","5:55256055-55307694","-","protein_coding"
"ENSG00000123908",3123.1248726598,0.0372238848598369,0.0421862969036395,0.105014302921691,0.562006374597984,"AGO2","8:140520156-140635633","-","protein_coding"
"ENSG00000104325",699.115756957818,-0.0243643277078404,0.0445531635362389,0.105199585429953,0.562415246399783,"DECR1","8:90001405-90053633","+","protein_coding"
"ENSG00000129354",799.078341500038,0.0266425785196265,0.0457526462679594,0.105147416351842,0.562415246399783,"AP1M2","19:10572671-10587315","-","protein_coding"
"ENSG00000114742",1118.76429897761,-0.0297490430331945,0.0448630042023141,0.10540526285402,0.562647887716665,"WDR48","3:39052013-39096671","+","protein_coding"
"ENSG00000188352",1930.7070380618,-0.0351165064375838,0.0439162510040355,0.105313923645426,0.562647887716665,"FOCAD","9:20658309-20995955","+","protein_coding"
"ENSG00000284024",878.843536460184,-0.0276374370650531,0.0459530900639073,0.105401785708458,0.562647887716665,"HSPA14","10:14838160-14847018","+","protein_coding"
"ENSG00000075945",491.190746448729,-0.0227362850730992,0.0437403986189451,0.105658079651343,0.562842861356618,"KIFAP3","1:169921326-170085208","-","protein_coding"
"ENSG00000105778",2257.59565561643,-0.0363095183090861,0.0431873722187091,0.105545088096798,0.562842861356618,"AVL9","7:32495426-32588726","+","protein_coding"
"ENSG00000136436",1879.29896949904,-0.0321912345829611,0.0463676805130632,0.105605015674293,0.562842861356618,"CALCOCO2","17:48830988-48866522","+","protein_coding"
"ENSG00000183655",366.297717447207,-0.0185886240505387,0.0417252324397391,0.105656702797157,0.562842861356618,"KLHL25","15:85759326-85794925","-","protein_coding"
"ENSG00000058600",1264.15105429914,0.0283712012357237,0.0463403144682313,0.105977788559757,0.563680531997194,"POLR3E","16:22297375-22335101","+","protein_coding"
"ENSG00000083857",13294.2283554094,0.0370769492199441,0.0377784908613407,0.105932060995634,0.563680531997194,"FAT1","4:186587794-186726722","-","protein_coding"
"ENSG00000148337",3097.0995741289,0.0354308194470915,0.0438579058034004,0.105878983576728,0.563680531997194,"CIZ1","9:128161251-128204383","-","protein_coding"
"ENSG00000143303",295.826326614309,0.0177622337037694,0.0413937145876027,0.106286901087022,0.56503593126395,"RRNAD1","1:156728442-156736960","+","protein_coding"
"ENSG00000285517",313.118065214615,0.0181518211862012,0.0415701748554341,0.106341589002563,0.565038080616474,"AC010198.2","12:30795458-30879268","+","lncRNA"
"ENSG00000137522",1278.39779659509,-0.0333288322179485,0.0467334716981994,0.106591044253307,0.566074581445239,"RNF121","11:71929018-71997597","+","protein_coding"
"ENSG00000148019",1775.10218821189,0.0342928945233239,0.0440885606339417,0.10664552663937,0.566075108000615,"CEP78","9:78236062-78279690","+","protein_coding"
"ENSG00000124201",2029.92734320957,0.0358262172168484,0.043316201732456,0.106761431467402,0.56607617233502,"ZNFX1","20:49237946-49278426","-","protein_coding"
"ENSG00000163539",1719.18982825455,-0.0320711853782568,0.0452747346377044,0.106748376020735,0.56607617233502,"CLASP2","3:33496245-33718356","-","protein_coding"
"ENSG00000177239",2096.2936599179,0.039553051194141,0.0464847452552384,0.106808877170331,0.56607617233502,"MAN1B1","9:137086985-137109183","+","protein_coding"
"ENSG00000100380",5496.63166780747,-0.0385008788562933,0.0378122414353016,0.107142978444693,0.567264601598399,"ST13","22:40824535-40856639","-","protein_coding"
"ENSG00000149262",732.360588552634,-0.020340201297164,0.0409087289466704,0.107094059553884,0.567264601598399,"INTS4","11:77878720-77994671","-","protein_coding"
"ENSG00000158321",217.468547199478,0.0148424003869605,0.0401420273605164,0.107196605951009,0.567264601598399,"AUTS2","7:69598296-70793495","+","protein_coding"
"ENSG00000090060",6800.45942772378,0.036711641175436,0.0348867790147879,0.108062967072618,0.567521404772391,"PAPOLA","14:96501433-96567111","+","protein_coding"
"ENSG00000113638",349.764719133696,-0.0180600605322312,0.0415112757468405,0.107719179468292,0.567521404772391,"TTC33","5:40512333-40755963","-","protein_coding"
"ENSG00000129566",536.490488897019,0.0203838420473524,0.0426620733656536,0.107933457975897,0.567521404772391,"TEP1","14:20365667-20413501","-","protein_coding"
"ENSG00000135372",3038.87717505199,0.0329608375040955,0.0389930263097467,0.10748674584172,0.567521404772391,"NAT10","11:34105617-34147670","+","protein_coding"
"ENSG00000140262",2168.75246313379,-0.0319545047416618,0.0422794663799524,0.107664234172609,0.567521404772391,"TCF12","15:56918623-57299281","+","protein_coding"
"ENSG00000146386",462.130451791347,-0.0214636237888371,0.043092964375195,0.10803722307684,0.567521404772391,"ABRACL","6:139028745-139043302","+","protein_coding"
"ENSG00000157181",786.847635743065,-0.0277090656319137,0.0457913755183736,0.107309440554106,0.567521404772391,"ODR4","1:186375838-186421378","+","protein_coding"
"ENSG00000158483",210.510737804272,0.0147762785591362,0.0400716836102178,0.107624002400072,0.567521404772391,"FAM86C1","11:71787510-71801237","+","protein_coding"
"ENSG00000160299",1588.52193158347,0.0329467534101561,0.0462710954362952,0.107919942948034,0.567521404772391,"PCNT","21:46324141-46445769","+","protein_coding"
"ENSG00000162924",667.637677807498,0.0226537127289808,0.0436729044538845,0.107707502344808,0.567521404772391,"REL","2:60881521-60931610","+","protein_coding"
"ENSG00000168661",241.090370068114,-0.0161195884089178,0.0406338466602084,0.107885979137289,0.567521404772391,"ZNF30","19:34926903-34945170","+","protein_coding"
"ENSG00000170485",2409.27345744267,0.0383858890063099,0.0430164639542769,0.107678924032233,0.567521404772391,"NPAS2","2:100820139-100996829","+","protein_coding"
"ENSG00000171169",237.82712585286,-0.0156235832216869,0.040397148747064,0.107851924298525,0.567521404772391,"NAIF1","9:128061233-128068206","-","protein_coding"
"ENSG00000187239",1024.37016346936,0.0280461193324266,0.0458467840119226,0.108003355607913,0.567521404772391,"FNBP1","9:129887187-130043194","-","protein_coding"
"ENSG00000187840",2286.02407013862,-0.0357577606805237,0.0421410864553896,0.107480409492291,0.567521404772391,"EIF4EBP1","8:38030534-38060365","+","protein_coding"
"ENSG00000077152",1275.13128138896,0.0321790162368719,0.0458400075606104,0.108122379312656,0.567547073255388,"UBE2T","1:202331657-202341980","-","protein_coding"
"ENSG00000063660",10886.5383428631,-0.0332125595470165,0.0298766453570733,0.10850349725398,0.568027150613227,"GPC1","2:240435663-240468076","+","protein_coding"
"ENSG00000105290",1861.17629982982,-0.0345866669717178,0.0443029407674882,0.108475664886364,0.568027150613227,"APLP1","19:35867899-35879791","+","protein_coding"
"ENSG00000109089",2247.52574459764,0.0294595193489326,0.0403591940600163,0.10839989413898,0.568027150613227,"CDR2L","17:74987632-75005800","+","protein_coding"
"ENSG00000123268",689.794717624489,-0.0233505120747584,0.043996682342297,0.108432319474984,0.568027150613227,"ATF1","12:50763710-50821162","+","protein_coding"
"ENSG00000204316",2555.74198367125,0.0344449064675844,0.0445900851335624,0.108429279955683,0.568027150613227,"MRPL38","17:75898643-75905413","-","protein_coding"
"ENSG00000271425",288.94681518685,0.0175892277485329,0.041240894691215,0.108541262615977,0.568027150613227,"NBPF10","1:146064699-146229000","-","protein_coding"
"ENSG00000116977",1366.12512820737,0.0306599609308864,0.0434381348220388,0.108609689785186,0.568099628630149,"LGALS8","1:236518000-236552981","+","protein_coding"
"ENSG00000072415",1767.99781488651,-0.0338537427705067,0.0454890250464272,0.108685420438161,0.568210216645312,"MPP5","14:67241109-67335819","+","protein_coding"
"ENSG00000113645",4663.16778816325,-0.034440280452089,0.0412477653982776,0.108974512833976,0.569149876612571,"WWC1","5:168291651-168472303","+","protein_coding"
"ENSG00000197324",4910.12265059753,-0.0350940138501193,0.0352609849996648,0.108939598783531,0.569149876612571,"LRP10","14:22871740-22881713","+","protein_coding"
"ENSG00000100591",5565.13433367477,-0.035808214871409,0.045214867933894,0.10985182181598,0.569162575053528,"AHSA1","14:77457870-77469472","+","protein_coding"
"ENSG00000113593",696.755107029279,-0.0265590828541842,0.0452369795056717,0.10985163462759,0.569162575053528,"PPWD1","5:65563236-65587549","+","protein_coding"
"ENSG00000129158",281.318817632551,-0.0173187081945488,0.0411312618719029,0.10972155961362,0.569162575053528,"SERGEF","11:17788048-18013047","-","protein_coding"
"ENSG00000136026",6192.36246693717,-0.034681120583988,0.0355006100554897,0.109354631343055,0.569162575053528,"CKAP4","12:106237881-106304279","-","protein_coding"
"ENSG00000143153",5874.71744312788,-0.035094066891424,0.0364721707422232,0.109640687147808,0.569162575053528,"ATP1B1","1:169105697-169132722","+","protein_coding"
"ENSG00000149925",31780.3749619587,-0.0325592472805168,0.0274783294905701,0.10965496367992,0.569162575053528,"ALDOA","16:30064164-30070457","+","protein_coding"
"ENSG00000158467",539.4595608317,-0.02173144090234,0.0428505057385837,0.109400635672884,0.569162575053528,"AHCYL2","7:129225023-129430211","+","protein_coding"
"ENSG00000161021",1463.77272680846,-0.0329670458098397,0.045085735217809,0.109718725063067,0.569162575053528,"MAML1","5:179732822-179777283","+","protein_coding"
"ENSG00000162616",795.794779009047,-0.0251357846899554,0.0447161933500722,0.109666485582668,0.569162575053528,"DNAJB4","1:77979175-78017964","+","protein_coding"
"ENSG00000163818",309.238980956401,-0.0167687691927465,0.0409010459981446,0.109288813639044,0.569162575053528,"LZTFL1","3:45823316-45916042","-","protein_coding"
"ENSG00000170385",1902.9653163381,-0.0338358938949957,0.0441020239877668,0.109112800468634,0.569162575053528,"SLC30A1","1:211571568-211579161","-","protein_coding"
"ENSG00000182810",623.970666588358,0.0240115181454366,0.0441190693157423,0.10966162672221,0.569162575053528,"DDX28","16:68021274-68023442","-","protein_coding"
"ENSG00000198252",667.700428340563,-0.0246885822560907,0.0444822585414716,0.109501170899669,0.569162575053528,"STYX","14:52730166-52774989","+","protein_coding"
"ENSG00000213160",608.589012033871,0.0227335507039991,0.0436271695741698,0.109836377662798,0.569162575053528,"KLHL23","2:169694488-169776989","+","protein_coding"
"ENSG00000213551",2933.6028092268,0.0349490494970938,0.039998686821207,0.109127939874107,0.569162575053528,"DNAJC9","10:73183362-73248862","-","protein_coding"
"ENSG00000244187",666.438938411544,0.0252828431544742,0.0444212526722112,0.109594185547546,0.569162575053528,"TMEM141","9:136791344-136793317","+","protein_coding"
"ENSG00000101079",1417.94165839273,0.03117705957056,0.0458989046496118,0.109910314958012,0.569182322586045,"NDRG3","20:36651766-36746090","-","protein_coding"
"ENSG00000255302",3002.4123951248,-0.0354417805384716,0.0425572261823735,0.109991520446955,0.569319610309476,"EID1","15:48877886-48880183","+","protein_coding"
"ENSG00000156463",272.434502765064,-0.0156075248310397,0.0403863188892403,0.110139421560315,0.569801808658706,"SH3RF2","5:145936578-146081791","+","protein_coding"
"ENSG00000278318",394.254864957585,-0.0193986647278577,0.042111652452918,0.110211746502278,0.569892731913669,"ZNF229","19:44417519-44448578","-","protein_coding"
"ENSG00000006634",1123.33576560401,-0.0275783814095277,0.0453134925488369,0.110391181783516,0.569929329900946,"DBF4","7:87876216-87909553","+","protein_coding"
"ENSG00000114353",1767.86833986407,-0.0339693497068419,0.0450985104449942,0.110862934329456,0.569929329900946,"GNAI2","3:50226292-50259362","+","protein_coding"
"ENSG00000159147",462.267728361541,0.0206209866092648,0.0426110982349616,0.110733060543248,0.569929329900946,"DONSON","21:33559542-33588706","-","protein_coding"
"ENSG00000159184",193.924510347199,-0.0137435030867081,0.0396470497364911,0.110644921557377,0.569929329900946,"HOXB13","17:48724763-48729178","-","protein_coding"
"ENSG00000160326",856.795357391486,-0.0282598998738644,0.0454260724621503,0.110875866370393,0.569929329900946,"SLC2A6","9:133471094-133479127","-","protein_coding"
"ENSG00000166226",13189.9748096772,-0.0344636276224823,0.0312008026358812,0.110470699579239,0.569929329900946,"CCT2","12:69585426-69601570","+","protein_coding"
"ENSG00000166689",503.316635489767,0.0222929970684378,0.0434151868442011,0.110633083602181,0.569929329900946,"PLEKHA7","11:16777297-17014414","-","protein_coding"
"ENSG00000179041",3172.60648303758,-0.0338271623060783,0.0386876326425754,0.110769200457573,0.569929329900946,"RRS1","8:66429014-66430733","+","protein_coding"
"ENSG00000204227",685.513873353663,0.0253558376934812,0.0446397945115653,0.110377215372989,0.569929329900946,"RING1","6:33208500-33212722","+","protein_coding"
"ENSG00000206562",593.943041785767,-0.0223481123709137,0.0434034380897941,0.110850678798281,0.569929329900946,"METTL6","3:15381275-15440566","-","protein_coding"
"ENSG00000213782",2236.52268679613,-0.0355746368795668,0.0431908894411131,0.110634552626284,0.569929329900946,"DDX47","12:12813316-12829981","+","protein_coding"
"ENSG00000221869",403.165532537534,-0.0193196112041943,0.042080430699845,0.110389446935716,0.569929329900946,"CEBPD","8:47736909-47739086","-","protein_coding"
"ENSG00000114268",202.518943156262,0.0142933970894248,0.0398603282118962,0.110996021991935,0.570185786407871,"PFKFB4","3:48517684-48562015","-","protein_coding"
