"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
142.310292342598,0.230831953364607,0.170407155460994,0.0605150734428226,0.213329975787803,"MRPS33"
154.534629931881,-0.229182584562887,0.168757484273452,0.0606847482960467,0.213873322696031,"DDX19B"
50.4486897003494,0.247941328825757,0.30087620019881,0.0609273069033715,0.214673192236489,"RBMX2"
169.189101172617,-0.221185437124326,0.169846781600132,0.0609574864443236,0.214724540703392,"JAGN1"
428.548715303892,-0.191074684348678,0.127304383040582,0.0610170212061659,0.214769300275169,"RBMS2"
263.312746350341,0.211026710095158,0.145868848268844,0.0610096901614444,0.214769300275169,"SURF6"
132.506265218083,0.246037788600957,0.20500640108351,0.0610096163279647,0.214769300275169,"ARL10"
876.041197174213,-0.150526033543266,0.0902898573853302,0.0610366384446612,0.214783403672658,"STX1A"
345.035854171158,-0.185990309985114,0.119405822458133,0.0610825791015548,0.214835175321649,"UBE2V1"
46.5265390013114,-0.231905525878117,0.306802386209666,0.0610746810164823,0.214835175321649,"HERC2P3"
224.62449245946,-0.207287915944488,0.141943582088042,0.0611249723399533,0.214880263078635,"SLC19A1"
97.5790894183439,0.25083355170863,0.216190463740926,0.0611266334537233,0.214880263078635,"GVQW3"
213.670407976015,-0.216690723115241,0.15399570446812,0.0612363487121151,0.215156006621551,"NDRG3"
105.40157801614,0.250128182885682,0.217718341865519,0.0612210238057998,0.215156006621551,"NOL7"
101.925334214752,-0.249188626117156,0.230517104855281,0.0612839732607185,0.215223945190296,"BTG1-DT"
315.122250938187,0.185183585058209,0.118694775585243,0.0612869697838199,0.215223945190296,"SEMA3A"
305.785330103329,-0.192813148228719,0.127836994969407,0.061375487670962,0.215479799659292,"GAREM2"
277.935304418337,-0.224534924815462,0.166768697601509,0.0614148843450989,0.215563110638831,"ANAPC5"
191.490631791852,-0.221154325389398,0.163299260587948,0.061448295666233,0.215570397774528,"ZNF431"
378.564048197813,-0.173844401833001,0.108380326874283,0.0614377625113051,0.215570397774528,"NR2C2"
1483.14105385954,-0.122790240686038,0.070983341907001,0.0615574999915238,0.215631468252333,"MICAL3"
1021.11228055143,-0.238993366582658,0.191657211717124,0.0614876933211018,0.215631468252333,"YWHAE"
446.632988906239,-0.171217439812899,0.106897747106853,0.0615140815604428,0.215631468252333,"NETO2"
97.8116254828166,-0.255081709364462,0.262637522383506,0.0615422959492399,0.215631468252333,"LOC105369844"
154.289814696211,0.226788354222312,0.172769498052424,0.0615597359761004,0.215631468252333,"C5orf22"
232.743511834087,-0.202531591598848,0.13733778029867,0.0615194400007295,0.215631468252333,"MZT2B"
66.0290953175198,-0.253435118478086,0.264312310803553,0.0615983249859603,0.215711721425764,"CCNA2"
1101.34855267135,0.127719244774978,0.0730555950550136,0.0616273057055883,0.215758294962644,"DLG5"
1050.14309480937,-0.175155865307616,0.108887838173677,0.0617982546800338,0.216301751753392,"ATRX"
129.746648291589,-0.23507670257676,0.199951931034505,0.0618670506214502,0.216487474440624,"HACE1"
37.2131105916615,-0.220390675275099,0.307571258728506,0.0619750171068912,0.216810134852203,"LOC105375259"
21.0978093033014,-0.162071441636554,0.277334718639621,0.0620062554625381,0.216811083910095,"TINCR"
163.370159506171,0.231668944889242,0.174997137287928,0.0620068039237026,0.216811083910095,"ING4"
219.461144434409,0.216350400115346,0.153577668221286,0.0620365140853393,0.216859857037648,"RETREG3"
440.342274372147,-0.176369010122405,0.11192662982601,0.0620685984557748,0.216916902756669,"CNOT4"
74.1844516316498,0.254830320927621,0.254284909299472,0.0621069337784442,0.216995759740379,"TTLL1"
470.139121014745,-0.163709126639242,0.100418382564798,0.0622024602556078,0.217274346447552,"POM121C"
128.195529152831,-0.239512596807159,0.193909654155139,0.0622465563964873,0.217342554789118,"MRM3"
77.7759146592552,0.250030103856352,0.28855972945973,0.0622535800875001,0.217342554789118,"COL26A1"
292.628449734997,0.192244003233867,0.12603315967814,0.0623158384399115,0.217504723768326,"TECPR1"
77.8049204881049,-0.250262159584787,0.291399912158558,0.0623639172344811,0.217617331278018,"LINC02646"
144.248338431435,0.227808728184391,0.174006300636313,0.0623872768344529,0.21764364654291,"PTPN6"
25.317475883021,0.13637491496716,0.258263187127971,0.0624425594229247,0.217675303517451,"CYYR1-AS1"
266.732857509785,0.20751199112679,0.139575429472209,0.0624181823454687,0.217675303517451,"EARS2"
301.247807713508,-0.207684299235116,0.142906444274074,0.0624528901819501,0.217675303517451,"PLAAT3"
149.841334549585,0.232544932864448,0.177343965189232,0.0624596335698013,0.217675303517451,"FAM53C"
53.934031243726,-0.249336929172433,0.281799493284683,0.0624759390118109,0.217676992875033,"ARID5A"
776.595847204323,-0.146453711301833,0.0863553784286123,0.0625744365989781,0.217909813506793,"RANBP17"
253.354319693719,-0.217719016984811,0.156014527890348,0.06257008042688,0.217909813506793,"ALDH7A1"
48.4736023475141,0.245485081212725,0.291676051053229,0.0626875388092405,0.218213760286524,"SNX15"
1481.83634462014,0.155227603190685,0.0945621528931643,0.0626934366169512,0.218213760286524,"MCU"
28.1456413571133,0.193957954960281,0.300078668393583,0.062729689190767,0.218284722705049,"METTL21EP"
51.507477240078,0.233804053727853,0.303680632486927,0.0627766395371674,0.218337660109172,"RGS9"
110.206107091043,-0.23972721579968,0.194725469773226,0.0627618052046243,0.218337660109172,"MPHOSPH6"
3235.02107602662,-0.113044866334292,0.0655456470513115,0.0630004883211235,0.219028551673031,"SLC7A5"
125.789999212063,0.246771435876298,0.210056972288618,0.0630071231573412,0.219028551673031,"RETREG1"
620.24733562167,-0.157676199437129,0.0959955289389758,0.0631024688390039,0.219193857297616,"SIK3"
635.340935255211,-0.161203411416778,0.104433419295849,0.0630894335970999,0.219193857297616,"SEC16A"
69.3932754906837,-0.243531701306106,0.299278414077531,0.0630821019868156,0.219193857297616,"TNFAIP3"
23.1792054980262,0.17414695428343,0.285785835481107,0.0631282857560139,0.219228188722109,"LOC105371573"
54.1998485763254,0.249212864624113,0.284499519290303,0.0633373814787328,0.219898822045391,"CCNJ"
62.4733709773726,-0.25523241556483,0.266059002855914,0.0634289890647893,0.220161316988506,"SYT13"
684.597982217446,-0.162905678316487,0.101560592104668,0.063502999923619,0.220362616885012,"COA1"
141.393694658774,-0.235882456356965,0.183611683537247,0.063530212055436,0.220386962438232,"LOC107985416"
155.206575380672,-0.227127688141911,0.170913501608205,0.0635420510206023,0.220386962438232,"ZNF134"
32.7686474110215,0.202239671266438,0.302210764217923,0.0636336621844704,0.220505470970198,"ST6GALNAC2"
539.154066260284,-0.182864264652462,0.118597158343549,0.0636403245310456,0.220505470970198,"TUBB3"
472.925493250442,-0.186550684563561,0.115646693823185,0.0636095572012744,0.220505470970198,"GCNT3"
280.757103922562,-0.195693433274956,0.135573552010004,0.0636043182822116,0.220505470970198,"METAP2"
482.648415264388,-0.180561822655443,0.116541170103884,0.0636885466918771,0.220561468395051,"SARNP"
75.8446390090296,0.249910418514807,0.224755046843093,0.0636799376743668,0.220561468395051,"MRPL17"
173.704408871188,0.225873543278711,0.170618373105747,0.0637415069129782,0.220650160348215,"NINJ1"
120.176911596102,0.236213950129409,0.192567660608617,0.0637462306406101,0.220650160348215,"SH3BGRL2"
76.8027140514385,0.253460154685776,0.247981895090646,0.0637744214690532,0.220692219565569,"CCZ1"
400.396616487535,0.183288411968654,0.119234475511264,0.0638488486949166,0.220894219057922,"NEK9"
222.631650807456,-0.208140781847385,0.143594464374204,0.0639059660681154,0.221036246136551,"NDFIP1"
36.8292989551189,-0.215645017829797,0.305557331117361,0.0639443880088435,0.221057998646653,"NRG4"
283.168505872512,0.188864852247995,0.125894739491648,0.063934459228599,0.221057998646653,"LINC02331"
290.078230478836,0.207493707893032,0.145108645864992,0.0640424557738297,0.221341408940498,"TNS1"
579.550251178155,-0.148839187330056,0.0933175898684763,0.0640753936703971,0.221399633729531,"CCSER2"
327.661647864418,0.177822221795819,0.111144687502619,0.0641769606037228,0.221694903576857,"BCKDHA"
141.003060826309,0.230260805399098,0.180468543353955,0.0642391778761961,0.221777820315277,"CHRNA10"
748.942731722817,-0.149796465367509,0.0889491265659164,0.0642493198471324,0.221777820315277,"UBR5"
420.688650432967,-0.173071371780874,0.108951920625001,0.0642242791725675,0.221777820315277,"ATP6V0E1"
93.7957465285081,-0.243973401162097,0.218261658459562,0.0642895015914379,0.221860860897064,"BABAM1"
89.4196693815997,-0.234346012285119,0.206864850245347,0.0643203347438373,0.221911606253876,"CCP110"
846.10033031675,-0.166438950796054,0.102171353436101,0.0643526729326755,0.221967517393001,"TOP1"
258.266715756313,0.196568347809379,0.132782300755513,0.0643950549293078,0.22205803528129,"TTC39C"
124.084197738604,0.240608399241992,0.201474532295436,0.0644513706091608,0.222085251242535,"C17orf80"
147.518666209666,0.236108318324479,0.191182058143307,0.0644481835368874,0.222085251242535,"RRM2B"
57.6168294281538,0.244822836438042,0.287210101847697,0.0644477548693742,0.222085251242535,"LOC105378228"
65.4955638291096,0.250343062596195,0.265136476583592,0.0645245388558865,0.222281705087166,"MPP4"
114.724571223642,0.243471099229021,0.210095724058325,0.0645930069058182,0.222461872845345,"TP53INP2"
29.2807561227154,0.19545960241188,0.297369902312575,0.0646609021139803,0.222639978024588,"LOC100289495"
23.6250742609277,0.156169938187292,0.272018570796337,0.0647224970859837,0.222796306581449,"SOCS3-DT"
261.157344934192,-0.208279704360816,0.147582318041339,0.0647666950185711,0.222892685532896,"SENP5"
57.9971088056233,0.244858485461343,0.284594637574997,0.0649157702737743,0.223349858263781,"TMEM92"
185.291577552695,0.226196352381053,0.17300444334488,0.0650203570399948,0.223653773128322,"PDCD6-AHRR"
23.6378761774301,0.172113957560189,0.283453149022589,0.0650549823828449,0.223716946414787,"FAM66B"
268.757771683041,0.188625752359547,0.124740263458485,0.0651200349524172,0.223716993985096,"CTPS2"
136.304063382657,-0.244616745478892,0.208344513485834,0.0651125608599562,0.223716993985096,"ZNF8-DT"
236.001149261143,-0.212486070814395,0.152870954059505,0.0651178154010896,0.223716993985096,"ZFP14"
68.6623883822221,0.248188756556608,0.272543800673823,0.0650884870889284,0.223716993985096,"B3GNT7"
40.5311247377621,0.199176752240087,0.300204705704552,0.0652537667763777,0.224120463573685,"SLC37A4"
37.9460471681972,0.232809643482967,0.30020740395,0.065276046024511,0.224141032505926,"LOC105372524"
142.246391397664,0.227101763107853,0.175570438255904,0.0653093930359177,0.224199585524249,"LRRC37A3"
63.6402496311956,-0.244868129753033,0.280213734347556,0.0653977977996759,0.224335153309833,"SNTA1"
697.643482651986,-0.147225513526272,0.0891144195883251,0.0653959944433147,0.224335153309833,"IREB2"
150.184721353447,-0.229272043894379,0.180155420289898,0.0653962649310675,0.224335153309833,"RECQL4"
141.054576206474,-0.237990968555064,0.186188479560201,0.0654740208605749,0.224540641331169,"CHAMP1"
316.937967006357,-0.185723606886552,0.128729942211598,0.0654926924480852,0.224548705555247,"BNIP2"
137.45400235441,0.233279042524158,0.187313039304713,0.065635125641338,0.224980989959932,"EFCAB13"
81.5548319126451,0.233988425657432,0.29529739670703,0.0656630457345194,0.225020634187111,"GUCY1A2"
379.107722190472,-0.1715781417997,0.109035374734456,0.0657029867064619,0.225101442752542,"MTMR10"
286.859825754768,0.192911288263552,0.130139542687437,0.0657499228786975,0.22520617099527,"ERI1"
27.1413064572878,-0.181291137123821,0.29029677538385,0.0658265090941631,0.225356292268373,"MRAP-AS1"
166.212738582629,-0.238898744109752,0.203408729351556,0.0658241895641891,0.225356292268373,"PNISR"
136.632992001445,0.231858050953691,0.182542618152484,0.0658567918435548,0.225403880342157,"LOC107986838"
301.375676698657,0.187511242249218,0.126954810617412,0.0660226783080714,0.225859281661053,"BORCS5"
182.204202867417,-0.222243605818286,0.165668859854246,0.0660206505675347,0.225859281661053,"MRM2"
74.3074881351271,0.248292854274498,0.238326977294634,0.0662222461569297,0.226459817228848,"LOC105376041"
416.281079661528,-0.192004992086914,0.129430492117512,0.0662311435808478,0.226459817228848,"IMMT"
60.6087351385105,-0.154082217551746,0.269748294081691,0.0663294041703464,0.226739446454608,"DOCK2"
112.557470341627,0.240343548026115,0.211931246320653,0.0663757863810404,0.226841640540669,"CHORDC1"
22.2674713386173,0.173118386277156,0.28210587977629,0.0663927679038874,0.226843330913729,"SAT2"
20.9440477896127,-0.156318579566519,0.271314345210958,0.0665425094740667,0.22729850741154,"SPHK1"
269.077831182243,0.190984213011683,0.130235484907634,0.0666560423103473,0.227629805447523,"MAP2K6"
161.745231070894,-0.221006952397912,0.165747395090654,0.0667037984014201,0.227736367792838,"CEP57"
114.592274344281,-0.230805929305257,0.189528635519023,0.0667895888997795,0.227746895167642,"PDK3"
138.749338901794,0.227362619068086,0.178322715666754,0.066789644741728,0.227746895167642,"CHKB-DT"
582.816657007011,-0.156443084394358,0.101520462666072,0.0667801478916121,0.227746895167642,"RALY"
255.65693962522,-0.197677055713261,0.139319083246072,0.0667364755687004,0.227746895167642,"MRPL42"
1530.65032970497,-0.132256483763439,0.0783300686163197,0.0667746677336108,0.227746895167642,"SLC22A3"
276.916281929774,0.191374000414629,0.129438586689665,0.0669805693994214,0.228284779382373,"TLE5"
365.684945932489,-0.202088402585279,0.135649919100248,0.0669700196925308,0.228284779382373,"RPL23"
347.151728364841,-0.201551557819212,0.140783129327036,0.0670027887011748,0.228303954863661,"RAB6A"
21.6488725782267,0.158883458906541,0.273063101429007,0.0670570682657536,0.228390229705617,"ODAD1"
189.103564483358,0.226440414368798,0.177367209302007,0.0670613073632309,0.228390229705617,"UBALD2"
236.134963663803,0.198633149774115,0.139202417228292,0.067180077108525,0.228738104661271,"GSDMD"
42.8130415429388,0.206000235277676,0.297934895208538,0.0672497878503682,0.228918810250672,"NEU1"
45.9411407601255,0.204123784515841,0.297437215881215,0.0672666319013992,0.22891951232534,"LINC02150"
228.901820733215,-0.196496531626017,0.134700854820585,0.0672899005870043,0.228942072743965,"MAP3K15"
46.8594543597948,-0.228670088536987,0.291766514400549,0.0673644569807975,0.229082442807413,"GDF11"
22.0389148920796,-0.149373781118819,0.265968409336043,0.0673569303288678,0.229082442807413,"HSPA1A"
37.9969271245187,0.223955217671281,0.295544965667198,0.0674282893232159,0.229242854657308,"B4GALT1-AS1"
66.67118942854,-0.242642838662432,0.24619518449749,0.067496379523899,0.229417659552699,"LINC00857"
85.4598285502655,-0.245965506186808,0.238751252193753,0.0675180405603136,0.229434606092703,"CD164"
248.206679132278,-0.196640743243871,0.137493528108163,0.0675778638579031,0.229467874832401,"PITPNB"
35.7057252812506,-0.193207803159279,0.293124535597802,0.0675512568166735,0.229467874832401,"PTENP1"
309.365573368605,0.227888007102506,0.182535291762537,0.0675695850826692,0.229467874832401,"ACSL1"
294.281949454866,-0.215662935222854,0.154809572405148,0.067681448855305,0.229762905206055,"PPTC7"
268.869166859816,-0.200198034967488,0.139911707035097,0.0677324953610732,0.229766125165929,"TRIM25"
51.4570144742149,0.237647260078247,0.287793542520322,0.0677105392374787,0.229766125165929,"NPHP3-AS1"
105.817561602838,0.24231139520282,0.230395972085177,0.0677255390820985,0.229766125165929,"SPDYA"
102.775967438202,0.240733508649994,0.214352255047577,0.067752854813734,0.229778538176526,"C9orf64"
503.137710309289,0.179884603160751,0.117946389696523,0.0677927848376576,0.229857300783965,"SLC35D2"
117.589973624489,-0.226732234912101,0.184427739220947,0.0678778176230376,0.230088911720959,"AMH"
128.306447718431,-0.242077658467951,0.22428046404401,0.0680745915188448,0.230699089829504,"MYL12B"
653.068093038468,-0.175483834823784,0.117779678063261,0.0682461056377373,0.231200650694576,"CCAR1"
112.789809002184,0.127381391541398,0.251445066481574,0.0682561990785207,0.231200650694576,"GALNTL6"
100.95068790554,0.242032149559721,0.22123608822979,0.068325938110766,0.231379912002468,"AAMDC"
356.936959143319,-0.181537169648708,0.121578765455467,0.0683666855758013,0.231460931800554,"COMMD1"
37.3358037809522,0.211210870575506,0.297702743661195,0.0684809373549696,0.231704877043294,"TTLL13"
327.508898048946,-0.185751464421301,0.123440429168741,0.0684786521922127,0.231704877043294,"SMAP1"
245.589754478853,-0.225211451995084,0.175161104687389,0.0684892604793281,0.231704877043294,"CCDC14"
119.364273213076,-0.240289188334478,0.190481772479952,0.0685670380848792,0.231910982549128,"SLC25A46"
187.95751867576,0.207580763092222,0.147871844477748,0.0685909207562753,0.231934745314719,"GET4"
40.9785607915852,-0.222404765328604,0.295909138079526,0.0686173949709718,0.231966610795463,"CCDC157"
98.234417024995,0.238667058482882,0.202630806469074,0.0686412758637626,0.231966610795463,"POFUT2"
34.7837131724363,0.203681961669177,0.296857833919893,0.0686509222442856,0.231966610795463,"PLIN1"
3974.6641035678,-0.114011531232094,0.0675905690998723,0.0687375580114873,0.232088939085839,"NCOR2"
156.496180766919,-0.217726056420246,0.164932621742058,0.0687714662877365,0.232088939085839,"CAV2"
90.383608635244,-0.246466874256458,0.247140997424029,0.0687619498402558,0.232088939085839,"TMEM168"
29.715567688063,0.155852413064831,0.270664929766142,0.0687326094548153,0.232088939085839,"PLA1A"
102.486784612091,0.241167623972822,0.225949573113387,0.0687556601531362,0.232088939085839,"LOC100506124"
84.8849202802128,0.243436535931231,0.239642099446423,0.0688136184662628,0.232174246316162,"ALDH1L2"
57.383947683091,-0.245637832983556,0.269117143106539,0.0688375294053962,0.232197981634922,"NPC2"
430.809090536961,-0.168521504547198,0.108240481099068,0.0689989989300079,0.232685594675975,"AEBP2"
30.8281131311603,0.194379674778933,0.293264973490755,0.0690348757384394,0.232749535722908,"LOC105374174"
70.3585515793151,-0.232679923177935,0.242868940697994,0.0690599948052888,0.232777184842227,"IL9RP3"
23.1130765868083,0.154200352138787,0.268658175831105,0.0691190240167066,0.232919091708515,"LOC105377547"
92.1155583191268,-0.239594130589031,0.219867717417524,0.0691691131331924,0.233030809892163,"KIF26A"
853.631640981167,-0.176243988872769,0.108808412507363,0.0692451973365904,0.233172949132195,"PHF20"
148.0329466406,0.233308226702645,0.193743417417039,0.0692313358453263,0.233172949132195,"SIX5"
310.592543967797,-0.192377638099307,0.138308858173771,0.069291274396833,0.233271016497682,"ZFC3H1"
24.5275212341953,-0.168175650339038,0.277645658354446,0.0693424748500566,0.233306691554302,"LOC105372588"
313.4138501048,0.172334507445798,0.112090621187466,0.0693728611096707,0.233306691554302,"PSAT1"
223.463600233856,0.214249740386863,0.15952861467406,0.0693298798830526,0.233306691554302,"PSCA"
158.780198196138,0.20592671041714,0.154839996731867,0.0693866546871287,0.233306691554302,"SIRT5"
32.0660477700285,-0.186337314777666,0.289086972600287,0.069379277488193,0.233306691554302,"MAP6D1"
35.6133145135664,0.209991034885284,0.29615768275594,0.0694392363393066,0.23342644827572,"MFSD13A"
132.83811036104,0.229816688480905,0.188810598317185,0.0694579511466512,0.233432327754464,"LOC100506990"
130.926738166487,-0.226248501970968,0.182471420756072,0.0694760699618844,0.233436201857282,"CEP135"
67.6067351187908,0.24264367541769,0.256388756738527,0.0695252640609733,0.233544460013411,"CINP"
206.15902851616,-0.205930758385986,0.152349748884222,0.0696012578533137,0.233575473178483,"PLAGL2"
159.077327693033,-0.211307953644882,0.157351575615213,0.06960009941831,0.233575473178483,"HABP4"
20.4267171503392,0.127911481430031,0.250634466059467,0.0696006227800707,0.233575473178483,"ANKRD55"
961.790834065294,-0.132478441267982,0.0794654766112005,0.0696024013396164,0.233575473178483,"SFXN5"
62.8094049649636,-0.241706370962074,0.269222081332428,0.0696436235331335,0.2336115131567,"LOC107985397"
49.5909024822753,0.202563823180388,0.292406064138572,0.0697150136653398,0.2336115131567,"CAPN12"
256.285430539338,-0.18389853933539,0.125118250896353,0.069679629729934,0.2336115131567,"THOP1"
198.472910827859,-0.208079909651627,0.154033128753825,0.0696986676118672,0.2336115131567,"ALKBH1"
393.455309248043,-0.179212058694503,0.121880534892644,0.0697148776849286,0.2336115131567,"CPNE4"
55.1799370113039,0.232486583335613,0.287301053319973,0.06968447357543,0.2336115131567,"COLQ"
29.9672835464685,0.17362365169346,0.281362724330645,0.0697691504458939,0.233735997318007,"GTF2H4"
586.365562874695,-0.143623230259833,0.0878718258642888,0.069794494412661,0.233763984572493,"RAB2A"
80.3884362219647,-0.24118895960819,0.235201457349271,0.0698230401204278,0.233797945633527,"RTKN2"
118.623052536027,0.227903982178976,0.185477217629271,0.0698386188352203,0.233797945633527,"AK8"
97.1769043104493,-0.238773042529782,0.210042890733849,0.0698657879847109,0.233832006052454,"QRSL1"
131.240386437614,-0.227769321950846,0.184819533973668,0.070018528972434,0.234115416799932,"HDX"
83.8947565210193,0.24083192652159,0.216356377460839,0.069985083530452,0.234115416799932,"SIX4"
20.6215395340663,-0.13887971734165,0.258246366212653,0.0699763412959001,0.234115416799932,"SOAT2"
53.658401273218,-0.231682606985237,0.253847945932048,0.07000694487146,0.234115416799932,"PLK4"
91.4455308989878,0.241636361748861,0.23660380229162,0.0701512653670283,0.234418410637258,"KATNAL2"
260.012296824953,0.207220185701353,0.151637978551813,0.0701602598302369,0.234418410637258,"TAOK2"
292.548926220767,-0.196891285851001,0.13525355369747,0.0701488462403934,0.234418410637258,"RBM15B"
28.7541648335377,-0.19114967301556,0.289472539947116,0.0702169976618907,0.23445374342445,"GDPD2"
39.2173124704345,0.166217702875045,0.275544347063569,0.0702279037484292,0.23445374342445,"LOC100131496"
356.045445870957,-0.184871955108538,0.119181989088869,0.0702215600557407,0.23445374342445,"RIC1"
113.345552074089,-0.234964106265738,0.19719243340557,0.0702389948684921,0.23445374342445,"C8orf58"
1327.94043907262,0.140137747734823,0.0844530860807503,0.0703361724299771,0.234721173044884,"SPACA6"
213.70927475452,0.203132831909161,0.144712413007157,0.0703896123914058,0.234842550168126,"TAF6"
104.608377245377,-0.240470894951104,0.248998501465261,0.0704907513043503,0.235122969017347,"TFPI2"
63.1699631088254,-0.241809279808025,0.252474530150105,0.0705162642334501,0.235151061460989,"GTF2IRD2B"
27.4295220114449,0.169980063375914,0.278726305293427,0.0705637610126737,0.235252432220348,"LOC642554"
230.443650328039,0.217566533989834,0.168590301311953,0.0705997144968974,0.235315279012309,"DNAH1"
21.4893982475542,-0.156245814629884,0.269765561172636,0.0706653137359495,0.235423137812807,"LOC105370834"
210.621962466516,0.212887824890805,0.160540727899342,0.0706662954551124,0.235423137812807,"PRKAB1"
149.08178500116,0.210620821364124,0.157219562977948,0.0706958771771404,0.235451293590442,"RAB34"
254.026500620907,-0.212655491022751,0.160131291842437,0.0707260844835596,0.235451293590442,"PPA1"
46.6922112052842,0.228667060738034,0.285293219988952,0.0707155821990503,0.235451293590442,"PCOLCE"
53.8997110102455,-0.235716829871583,0.268344958952594,0.0707905724196988,0.2355326325934,"GINS2"
97.335347122563,0.23722394502883,0.212078534537363,0.0707787888896541,0.2355326325934,"BAG2"
27.1847793346214,0.180351627560304,0.28474280536618,0.0708018728400541,0.2355326325934,"ZBTB11-AS1"
301.803808642205,0.196979072066665,0.139318805897985,0.0708749852317753,0.235718859512689,"CDK5R1"
52.8667263407953,-0.228016657129594,0.288371315242459,0.0710448256862742,0.236226620738871,"MTX3"
285.495324679668,-0.188791856748615,0.130115822152363,0.0712034860093767,0.236613526601231,"KPNA3"
274.972597023474,-0.203633192688894,0.159316376726064,0.0712127780838503,0.236613526601231,"ZCCHC8"
253.496746567168,-0.185823046574122,0.128080784612954,0.0711891600550849,0.236613526601231,"SCYL1"
509.940885248037,-0.167434482111295,0.10140391892442,0.0712463351553773,0.236667871898319,"SF1"
383.638933519901,-0.173926410761007,0.117169082406834,0.0712775864830996,0.236714533531491,"PXDC1"
1307.76680966297,-0.130923200706848,0.0787605597727838,0.0713698298102712,0.236762867464597,"DIDO1"
21.4521133448017,-0.152417388713809,0.266357085725634,0.0713340523454705,0.236762867464597,"ZNF256"
107.451521758516,0.235654677911356,0.208099546702369,0.0713430907838116,0.236762867464597,"LINC01303"
1047.42510752757,0.145061316019175,0.0891967943100153,0.0713781796818918,0.236762867464597,"NAMPT"
52.2554314934901,-0.235735610835826,0.262010020204825,0.0713636245741709,0.236762867464597,"ADAT2"
227.220414307837,-0.192127569765402,0.139447020367552,0.0713967646061775,0.236767434132658,"KARS1"
25.6696742665834,0.153157376992568,0.26741388791604,0.0715042439365666,0.237040252182638,"HNF1A-AS1"
165.562319300095,0.219600033942455,0.176595833931343,0.0715307164083374,0.237040252182638,"NOL6"
62.4898905475137,-0.238350153245771,0.267501660442648,0.0715258096310823,0.237040252182638,"RIOK1"
80.4937548318202,0.238085167368914,0.236471693179424,0.0715535744317809,0.237058904552582,"ENTPD3-AS1"
379.534408315556,-0.185780346383905,0.117667437293761,0.0715891708180497,0.237119740319101,"LEMD2"
76.5443602515216,0.239651510323543,0.236374676059245,0.0716209638746977,0.23716795233501,"TMEM115"
109.632880204134,-0.228383346308229,0.209224735243622,0.0717014934988162,0.237377490146827,"NDUFB2"
868.619448768003,-0.13659918435009,0.0848975280073577,0.071840012869357,0.237675586005008,"DYRK1A"
475.913618744139,0.184008943126809,0.125802768969374,0.0718369045298487,0.237675586005008,"LOC112268148"
372.192434436528,-0.165979425375586,0.11115387423155,0.0718433579616854,0.237675586005008,"VDAC2"
35.481877989525,-0.20641906747723,0.291964644012339,0.0719917175464735,0.237980346619779,"LOC107984104"
242.446900829441,-0.191718161753911,0.144078616526471,0.0720429378629663,0.237980346619779,"PSME3"
109.981291371466,0.225376244107073,0.198241962142872,0.0720514186094395,0.237980346619779,"MBD6"
264.950852741264,-0.211450689627023,0.159828238109186,0.0720060541401007,0.237980346619779,"TBC1D12"
254.069977459825,-0.181344804639772,0.130333642128693,0.0720444856741018,0.237980346619779,"GTF3C4"
132.531309324703,-0.234315712643966,0.201196564307923,0.0720565538206265,0.237980346619779,"SRP72"
66.9364943172407,-0.232494119379366,0.28214733663868,0.0719769321680764,0.237980346619779,"LOC105374836"
41.46617947345,0.165372438567262,0.275746610606354,0.0721236250657885,0.238140558214483,"LINC01483"
992.029505874106,-0.165234648119061,0.103071399509973,0.072139679238169,0.238140558214483,"NUP98"
426.117562765903,-0.187874294451521,0.129571325944824,0.0721710043293136,0.238186819037425,"GDI2"
331.670548499966,-0.186678735981778,0.127544597896831,0.0722227327245197,0.238263114538603,"SPAG7"
256.855808418913,-0.199963114735871,0.145216101209,0.0722287557773468,0.238263114538603,"SLC29A2"
165.56024938093,0.209987864404072,0.155770545524784,0.0723883155937537,0.238732222975661,"DLGAP1-AS2"
186.054218691862,0.213602473487355,0.164549711767521,0.0724058968169729,0.238732982100343,"SAP30L-AS1"
304.081518121389,-0.17637882537111,0.119065578928479,0.0724942242179366,0.238933538229747,"DNAJC13"
852.617734314507,-0.1329997043854,0.0808376777223791,0.0725014552009009,0.238933538229747,"ASXL2"
157.916939485692,-0.211436373721492,0.160474011432117,0.0726142365201151,0.239247911944508,"DERL1"
128.542378328761,-0.226113942533848,0.189096200780572,0.0726450088634928,0.239291998312855,"SUN2"
54.2064802403785,0.209269585555497,0.291072829371346,0.0727066821931178,0.239380531298183,"HSD17B3"
50.6367775272149,-0.23382664662167,0.275101147982994,0.0726900754477133,0.239380531298183,"FOXF2"
391.979714832284,-0.212230325740687,0.151683888475484,0.0727337380536889,0.239412321024092,"OGA"
140.655840244128,0.227218031323676,0.190977561259545,0.0727641743952155,0.239455220163542,"VWCE"
46.7848448688885,-0.219826892761705,0.290627752078598,0.0728418051454868,0.239653174702349,"MSI1"
49.3346536945757,0.232069288266921,0.273484039116823,0.0728765813616271,0.239653174702349,"NALT1"
158.311700852126,-0.219511104783382,0.178050351105575,0.0728658135251609,0.239653174702349,"KBTBD2"
50.5584830132802,0.232371875249156,0.269914778064289,0.0729239199438319,0.239751544685109,"PFKFB1"
418.3874578466,-0.159839941678388,0.104913074166115,0.0730848087670849,0.240223096948476,"WASHC5"
