"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id"
29.0357471599966,-0.114362938395803,0.343229832396919,0.443077316219252,0.635348773269169,"LOC105377567"
116.029200105763,-0.117856523410349,0.177166520871535,0.443150325488424,0.635352246033192,"UQCRC1"
8.31860005416527,0.101493508705685,0.346888709352089,0.443271854364477,0.635471460135672,"VWA5A"
38.3079409548292,-0.141718766938443,0.266392610275992,0.443391828201111,0.635588424496061,"TMEM121"
41.6900412204117,0.143661483688836,0.267978930061902,0.443610283591646,0.635846526636987,"LOC105374813"
160.251067170725,-0.108724110489819,0.154593123309983,0.44367613819906,0.635885873478753,"TOMM34"
8.63370858447493,0.0922204105311133,0.353333306433591,0.443720321606644,0.635894156583245,"REC114"
355.346293473686,-0.085857861849806,0.120243221067812,0.444073839436205,0.636293952132356,"PRDM10"
10.1942540119197,0.0806158192145866,0.35630419854477,0.44414989128622,0.636293952132356,"NWD2"
78.924161958703,0.126277997407202,0.202581826965388,0.444153007533867,0.636293952132356,"ZBTB49"
62.3661653404064,-0.139539568243254,0.246299917541646,0.44411528933515,0.636293952132356,"LOC107986168"
117.319122310807,-0.120972807833816,0.184010793505558,0.444357417939972,0.63653171781729,"PAQR8"
13.5567140886164,-0.120623427457205,0.33792445359333,0.444764608466623,0.63683953536755,"SYP-AS1"
22.1599807769188,-0.130113955162961,0.324490833710219,0.444705282142835,0.63683953536755,"TTLL9"
337.585658489801,0.0914248289642609,0.132694570756567,0.444756578885505,0.63683953536755,"PPP1R13L"
200.493834049131,-0.101771658860376,0.144386824657812,0.444633983448259,0.63683953536755,"DET1"
396.734076451663,0.0781000405028887,0.107301020404778,0.444762548901057,0.63683953536755,"TFB1M"
15.0791627182122,0.111599760839607,0.344306617420045,0.444879669732202,0.636943955093414,"LOC101927385"
204.432130841131,0.106245681074582,0.14649295655566,0.444952936862273,0.636943955093414,"IFT88"
22.4134298642421,0.118778217521179,0.336770067290245,0.444917044826206,0.636943955093414,"LOC101927609"
8.89505139296794,-0.0847037324709918,0.354788979651276,0.4450451573201,0.636965832388817,"RPL3P4"
600.832648496897,-0.0751478465854858,0.106045050995035,0.445017749953795,0.636965832388817,"FMC1-LUC7L2"
721.573855750778,-0.105801518679035,0.152558588105633,0.445113161088155,0.63700810037145,"UBE2E2"
14.9004848160944,0.110877430959823,0.346050715799111,0.445273079324099,0.637152771548193,"FAM192BP"
94.61156184147,-0.129173495847087,0.195660811216294,0.445291211037304,0.637152771548193,"SIAH2"
394.955159584492,-0.085279639677333,0.118862080053706,0.445346110729651,0.637176263843563,"TYW1"
19.2672740094737,0.136126877517663,0.319870089950035,0.445517935402603,0.637367027336816,"FUZ"
34.9918195687992,-0.142731202545576,0.284988924465996,0.44559789161245,0.637426340329931,"EXOSC4"
111.115081661093,-0.117190814145085,0.178208368437378,0.445805120634809,0.637612610129667,"ERMARD"
168.754415409812,-0.109730092632983,0.162924544331583,0.445770153594844,0.637612610129667,"RNF8"
14.6121019084375,-0.121990185892726,0.335838895974756,0.445908999743715,0.637661037828203,"C14orf178"
47.343808379746,0.142013063201612,0.255178542087145,0.445990335637074,0.637661037828203,"PGF"
39.1048433371629,-0.142539067772905,0.270264928938527,0.445993023256941,0.637661037828203,"ISOC1"
97.5744539967168,0.123281123965963,0.193790698125274,0.445954501749782,0.637661037828203,"RIOK2"
41.9508140078213,-0.0759789989569409,0.35700991908356,0.446076280029969,0.637725008179609,"DSCAM"
65.7142263457728,0.139079079384918,0.240820504035183,0.446380897935702,0.638105405164409,"LINC00612"
53.3504481564183,0.140235728267479,0.239928519621788,0.446451274312545,0.638150915061042,"TMEM170B"
10.6941775331386,0.0948281789393814,0.350524198539803,0.446609253175846,0.638321624003941,"TMEM47"
455.313942361407,0.0923450895599462,0.130093077468492,0.446728517189316,0.638436974591809,"CST3"
14.2485086309403,-0.0905266127980455,0.353541600287538,0.446823226082894,0.638517215627906,"LRFN2"
357.855012414866,-0.085080150483756,0.118612628584199,0.446870453513565,0.638529596934553,"METTL8"
157.496839088797,-0.121264024864502,0.181356337368048,0.446946856049725,0.63858366058084,"OAZ1"
224.941737464289,0.0918190956865251,0.131031011090016,0.44699833484014,0.638602107703454,"PARP16"
10.0175752669528,0.114657900844581,0.342982048483477,0.447043385450032,0.638606442771542,"LOC101927552"
16.5978809747157,-0.12182895675738,0.336405641254434,0.447078504928597,0.638606442771542,"CPLX1"
14.1710917169775,-0.0844490408607225,0.355233733814113,0.44725208432914,0.638799276487699,"LOC105377785"
142.468359293815,-0.1117286913383,0.164695015470073,0.447449157141475,0.639025629114072,"SYCE1L"
142.435935954038,-0.116812172164963,0.177126138203673,0.447505181006062,0.63905052066394,"MRPS18A"
15.5347882759293,-0.125466468925903,0.331877004150411,0.447569123260089,0.639086714637854,"GUSBP17"
31.3219394278907,0.140025230028344,0.301169516992349,0.447620328253406,0.639104716324903,"LOC107984390"
293.124876273549,0.0869597556900775,0.123546478748152,0.447782414146928,0.639281015127162,"DARS1"
249.306949974259,-0.0954750296509104,0.136937947495326,0.447877337228678,0.639361406141258,"N4BP2"
8.11893056955147,0.0917915949975738,0.353393686113221,0.447999561826639,0.639480753855646,"LOC107984755"
145.593606644004,0.114035475175096,0.166707890392059,0.448132567110617,0.639615468168055,"RIPK2"
13.2471664119296,-0.0820966495798021,0.355133178945788,0.448236587535557,0.639708793002391,"RAB3C"
137.673548823981,0.10967475307748,0.163131247234107,0.448349850040872,0.639760372484103,"CWC22"
11.6898572616705,0.0835958657685047,0.355040490368626,0.448350003762866,0.639760372484103,"LOC105374506"
263.594426668552,-0.0906494656573,0.128572771129665,0.448481507044504,0.63989287321352,"MDFIC"
347.046719850889,-0.0831872478644151,0.114500988555653,0.448566629281414,0.639959180393042,"PCGF3"
149.384661190841,-0.11514060882862,0.173303291432863,0.448610671765291,0.639966873704634,"SDF2"
58.3190875408664,0.138833134998547,0.251183344286812,0.448804638848429,0.640133276772529,"MRPL50"
70.521817497524,-0.127415040803548,0.212201336889057,0.448796789184904,0.640133276772529,"DOK3"
489.253473235807,0.0880988362673301,0.123891326696497,0.448932235880727,0.640260117287948,"SPTSSA"
49.6706618545367,-0.138386954189032,0.244072038721666,0.449110097414545,0.640458616225135,"MAP3K2-DT"
414.463614334481,0.0773728266255857,0.10882898837002,0.449257448190133,0.640498949197236,"MAU2"
32.1289684456833,-0.139928669381063,0.295372961224423,0.449185293997987,0.640498949197236,"GON7"
9.45790213756583,-0.108441948808336,0.344656386931546,0.4492931087647,0.640498949197236,"LOC101928994"
13.8206329037255,-0.119797470522715,0.336083721460814,0.449263807127203,0.640498949197236,"LOC107984227"
60.3554854237188,0.134598284903795,0.219117075574175,0.44939204839055,0.64055358468825,"TLE1-DT"
22.0389148920796,-0.133076740224973,0.318068857437317,0.449408805008057,0.64055358468825,"HSPA1A"
14.4770910139353,-0.121179111438636,0.336654954583849,0.449486364999605,0.6406089887815,"LOC105376131"
16.1565445463426,0.121837148779443,0.33404204488756,0.449560619361123,0.640659672551982,"LOC105375402"
21.3423536238175,-0.128191831648784,0.325396466572941,0.449773915646758,0.640853325469324,"CLTRN"
140.34699172106,0.110564811228223,0.162432799608335,0.449736636415615,0.640853325469324,"PHLDB1"
97.5714469788352,-0.122400302385176,0.189804217414483,0.449895003424896,0.640970699252231,"C10orf88"
162.228425593923,-0.116840213003348,0.176970327706713,0.45000341991688,0.641014850910504,"MLX"
327.508898048946,-0.0837906229518415,0.119951751661553,0.449987703202078,0.641014850910504,"SMAP1"
120.091551757131,-0.118723751906454,0.181170903696096,0.450129699240906,0.641139575056424,"SRSF8"
187.756208997004,0.104793961170039,0.152304426198681,0.450213096057127,0.641203203553579,"EXOC3L4"
58.7350985122238,0.138793088677505,0.241553266799895,0.45030431788021,0.641222815227083,"PGBD4"
7.79000145030224,0.0828080081347108,0.354379344095111,0.450280222052507,0.641222815227083,"CFAP92"
244.572814004879,-0.10670457767611,0.157603892903715,0.450533121206183,0.641493457815115,"DDX19A"
14.8218740815587,-0.121469511665088,0.331388018921636,0.450689536199075,0.641660992294436,"LOC105373953"
100.082011248144,0.129190858493342,0.197959268325484,0.450847537623337,0.641686304411629,"NKAP"
57.116618157335,-0.143017541567548,0.266734204660143,0.450837070029809,0.641686304411629,"PSTPIP2"
50.4674074108401,0.139070206530465,0.250454378973516,0.450785891836801,0.641686304411629,"FAM162A"
17.7255924314341,0.11930871388173,0.324606734225402,0.450862330325214,0.641686304411629,"VAMP8"
15.950453929157,-0.111293266279726,0.345213691662709,0.450911055099368,0.64170049422736,"LOC100419824"
114.870583188889,0.117135175705559,0.181459439563527,0.451195032360747,0.642049445327367,"WSCD1"
59.2068706390058,0.135373996409669,0.230772488492649,0.45127582051017,0.642109223683715,"CLDN12"
368.20568711806,0.0795781288313642,0.110696650175045,0.4514398112564,0.642287368515508,"SMU1"
41.996630613253,0.143455031786912,0.255772647688938,0.451821907105369,0.642665332690551,"LOC102724064"
17.8907333449731,-0.113530052077124,0.342924818492079,0.451791796725549,0.642665332690551,"PARP8"
31.8293740553983,0.123876643095674,0.339190302197817,0.451818568880065,0.642665332690551,"MYRIP"
78.0844882044661,0.126307630186436,0.201339947168431,0.452089183199172,0.642882235666625,"TMEM185A"
273.232118482073,-0.0988001035049693,0.144649284178892,0.452059525780493,0.642882235666625,"FTSJ3"
280.863452603819,0.0924489331690964,0.128025198500432,0.452129703728581,0.642882235666625,"TBC1D9"
41.2983744741478,0.140583628738135,0.287981862479411,0.452119711248011,0.642882235666625,"LINC01182"
10.4158330451363,0.105114044777174,0.346298337135617,0.452361546960828,0.643156662766391,"SHLD2P3"
80.4007585820344,-0.128032611195976,0.205061655188876,0.452619989755235,0.643468858106566,"CHDH"
33.3413586318336,0.143666954864131,0.288001623531603,0.452891949551521,0.643749158599274,"LRTOMT"
157.378422978446,-0.108986262530466,0.163477175015856,0.452894911735895,0.643749158599274,"CARNMT1"
30.1475956358507,-0.147879261018721,0.311152337529305,0.453225315347982,0.644161991650743,"PRMT5-DT"
111.11374696002,-0.0669679504300084,0.354399038922548,0.453263157671386,0.644161991650743,"CSMD1"
401.09686525017,-0.0720132177987386,0.101721306173915,0.45336746063937,0.644254927331505,"ELP3"
94.0093767403124,-0.12019452881714,0.194059288253151,0.453505619185877,0.644361671156572,"C17orf49"
38.5407989834183,0.141907804794191,0.276809419206397,0.453559323428544,0.644361671156572,"TMEM254-AS1"
78.2394997760152,0.12897115151711,0.218615186964138,0.453555168134915,0.644361671156572,"NAPRT"
15.5217177836741,0.132429618677917,0.322715092546905,0.453932859308869,0.644837018225486,"LOC105375586"
15.1885189760484,0.117694189284921,0.338233005925979,0.454087482278649,0.644963392359952,"RGS9BP"
149.488008783622,0.114763489063496,0.17006979888405,0.454105464101571,0.644963392359952,"UBE2Q2P1"
1247.47488578727,-0.0460864539639899,0.0693504526416938,0.454138675656763,0.644963392359952,"GSK3B"
62.4898905475137,-0.13198867420373,0.231635443256992,0.454215625350413,0.645017352019908,"RIOK1"
243.701994772186,0.0875155751173328,0.124607797238809,0.454604886770981,0.645459416494075,"DPF2"
320.967644636051,0.0870269965683911,0.125083042725038,0.454583649260137,0.645459416494075,"XRN1"
82.7954927276191,-0.12472260801726,0.200025018418573,0.454749791369338,0.645609795549473,"GPKOW"
74.8163572431392,-0.126656756770146,0.209433353189276,0.454950263817579,0.645839031917993,"SNRNP27"
15.3285907994313,0.123152937661683,0.332297711517728,0.455076883693307,0.645963398216354,"GPR150"
61.2136979459485,-0.136455159886917,0.245444257874088,0.455135407137489,0.645991091323722,"IGFL4"
48.3541243407684,0.138351838174467,0.265298780521753,0.455183051078604,0.646003339312551,"TERB1"
118.179591503557,0.118612767314245,0.176825831021222,0.455370677632813,0.646214233822774,"ALKBH3"
51.26192430812,0.13983901001119,0.252592364287296,0.455437473352731,0.646253636453382,"SPIN2B"
91.3028611387105,-0.125275831164675,0.212849662502956,0.45558639261495,0.64640955346344,"EPM2A"
227.295543781975,-0.099534177179089,0.148333223031139,0.455789521655002,0.646642352802975,"TM2D3"
22.9508364540967,-0.131219645337927,0.312549099865274,0.455932967401357,0.646773420271789,"LOC107984265"
8.61004853919279,0.0937111423370025,0.351547392325809,0.455960027469054,0.646773420271789,"TNFSF8"
63.6306712590969,-0.133334766015991,0.232072981968451,0.456004066088448,0.646780480237496,"TXNDC17"
296.45793705193,0.0883362267652394,0.125376801510218,0.456096579067337,0.646856287468691,"TCAF1"
57.9207965454457,0.134294396410359,0.231664970891952,0.456214862725479,0.646968627698568,"HEATR6-DT"
83.3281243191043,-0.125526272641861,0.203725658454138,0.456480690249226,0.647290166065487,"NDUFB6"
13.0979675801375,0.0767793908001061,0.355894669637362,0.456560253772066,0.647347549405537,"LOC401478"
130.613058268032,-0.113975277628681,0.171106773616722,0.456647994378827,0.647349258997014,"SNAP29"
98.2939877816003,-0.120819175731305,0.190827419027478,0.456678747091685,0.647349258997014,"NEU3"
7.76434986336721,0.0901745165526046,0.35319919519859,0.45661991124147,0.647349258997014,"CYP39A1"
675.441889441761,-0.0661804652266004,0.090144261490742,0.456783698173433,0.647399166104556,"PC"
946.392948091119,0.0586211082974473,0.0863775006631217,0.456792152288895,0.647399166104556,"HDLBP"
60.5534556782849,0.135482298026289,0.239475072435441,0.456890749280682,0.647483483960077,"TMEM150C"
162.91431790525,0.101870394440514,0.151248274987518,0.456965650405756,0.647492453920159,"PRRG1"
8.74790212768066,0.0917702210946216,0.351231634770762,0.457016239046389,0.647492453920159,"SLC5A5"
332.758167821342,0.0805154605974067,0.114041314196565,0.457057974226604,0.647492453920159,"SCFD1"
13.9724404881571,-0.110055071937701,0.343487605561595,0.45709260139345,0.647492453920159,"EPHB6"
88.6875276479916,-0.125768028036612,0.203537109872525,0.457044107535729,0.647492453920159,"ADAP1"
697.643482651986,-0.0668762190327758,0.0885948873483503,0.457162628547202,0.647536253505951,"IREB2"
38.9930067349249,-0.138365502162456,0.267825923080406,0.457395376507251,0.647644317103392,"SMC5-DT"
8.93170447283405,-0.0983188981311451,0.349317476741871,0.457371840445933,0.647644317103392,"SPDYE10"
70.6723813762339,0.13316350859414,0.227059255698991,0.457386206795468,0.647644317103392,"ERAP2"
312.8380089333,-0.0794437577607303,0.114895518497061,0.457331353180337,0.647644317103392,"UVSSA"
45.2514216430135,0.137145408617238,0.280398361837847,0.45753129616782,0.647781376823152,"ONECUT1"
9.7129603094429,-0.100531607228022,0.34733453303947,0.457585616630854,0.647802893311704,"LOC105376626"
141.068429802193,-0.11370690580942,0.175274600663982,0.457658465568263,0.647826336717808,"MFSD3"
23.2365226275684,-0.0839085672547578,0.355157531335961,0.457680425590344,0.647826336717808,"POU6F2"
24.6490590474917,0.135193948026991,0.303975239858666,0.457784058064899,0.647917636844054,"CYP1D1P"
98.5115223891383,-0.110514479406444,0.169330072705959,0.457901599198692,0.648028605088201,"C6orf141"
62.4733709773726,0.131489528300946,0.219612352380675,0.458046770786768,0.648178654019939,"SYT13"
14.4979102622961,-0.116059380742658,0.337267907334433,0.458296997241992,0.648251080641906,"FRG1DP"
11.0797402018894,-0.112713369337342,0.33901052399663,0.458332854274356,0.648251080641906,"LOC791126"
7.72876989903954,-0.0666939853785822,0.358253519610025,0.458241085086028,0.648251080641906,"LOC107987166"
49.3126459987972,0.138197228244478,0.260471364072705,0.458254348958058,0.648251080641906,"LOC105375470"
23.390598427123,0.12030069169229,0.309015036239746,0.458316917132171,0.648251080641906,"ARMC12"
42.8130415429388,0.13860226874684,0.289119284182628,0.458267762783856,0.648251080641906,"NEU1"
9.08748794247837,0.0784425041429336,0.355724066794123,0.458676626388214,0.648681890992146,"LINC02465"
24.7692541198645,0.133578175460301,0.312900387146306,0.45880168692247,0.648803342049898,"LOC105374846"
35.3910404353549,-0.137768176037547,0.276504135374063,0.458871801069266,0.648847077891111,"TRAPPC1"
48.6880679700832,-0.137816146245393,0.286931837389455,0.458933409537692,0.648878780217326,"TEX41"
268.645185107458,0.10223410325915,0.153128255829842,0.459013989247389,0.648881894814161,"UEVLD"
35.6595354012012,0.1363943393484,0.297961767685331,0.458995539722287,0.648881894814161,"LOC107986479"
36.2112271767294,0.137661502978325,0.286507273866214,0.459234658787403,0.649106149227344,"ALDH6A1"
33.2998157908995,-0.114699526365842,0.337496546834073,0.459251029000986,0.649106149227344,"GABBR2"
69.4333873539807,0.124098656238935,0.23666928505871,0.459378967801549,0.649176149940945,"ZNF570"
93.7750212218023,0.119321234414063,0.192192314576076,0.459357363515938,0.649176149940945,"RXRB"
13.7172535354957,0.124605982279014,0.330765270434652,0.459443752187973,0.649212292944911,"KCNK4-TEX40"
65.409114454286,-0.117178424203808,0.334261366156742,0.45949779772669,0.649233256656587,"PLXNA4"
9.41727400602994,-0.0863194717913692,0.353815147190884,0.45956583974996,0.649273991005106,"LOC101929563"
327.397978908691,0.0943873589729023,0.125103319744474,0.459661869089988,0.649354255472402,"PDIA4"
195.54726121198,-0.0983131209254133,0.142738685847257,0.459800768446578,0.649495062612049,"UBA6"
102.447385807561,0.122804706314609,0.197197851612871,0.459963740038607,0.649669846247483,"AAMP"
7.91592221151289,0.0963483200804438,0.349679801072147,0.460004414175901,0.649671877339183,"LOC105373466"
13.9470710933744,-0.0829529805134495,0.353535103111661,0.460239444883486,0.649948377687059,"ADAMTS3"
243.90596084879,0.0946559274796153,0.135521487672487,0.460307580792228,0.649989162779951,"ZBTB25"
11.5406263814033,-0.112533702670405,0.338611759386865,0.460380225793115,0.650036307553713,"HAGLR"
299.851737837091,-0.0876830476630441,0.12667463536946,0.460456392714962,0.650088416658794,"TRPV1"
62.7236038724692,-0.12916048326486,0.220097292610485,0.460676828154721,0.650344182844733,"PCAT7"
8.77527921932156,0.0901820714624032,0.350962579049989,0.460852627754945,0.650536897729444,"LOC105376615"
333.208831875787,0.0916952266472342,0.134841097815123,0.461085821126295,0.650810589566891,"FHOD3"
52.5374899133813,-0.135117574004172,0.252196400115374,0.461200614565845,0.650917130581423,"IL17RD"
102.929821978235,0.127385409324602,0.212117264901817,0.461350323014696,0.651072926657916,"LOC107984852"
18.8442950742911,-0.128274374579028,0.316871268700917,0.461819228679188,0.651679119521902,"CUTA"
252.269778248662,-0.0935808104514774,0.137142298806276,0.461939285842469,0.651792986363835,"CECR7"
11.7584953026107,0.107026273004258,0.339609232365539,0.462211577165194,0.652121616794588,"CCDC121"
72.1365703840268,0.130470920979441,0.224957125712166,0.462316710194637,0.652214372275948,"CACFD1"
380.515302716878,-0.114920805615016,0.186787384058641,0.462402009877153,0.652279134396481,"HSPA9"
38.4915302844304,-0.137390844445664,0.267497497291254,0.462449009401059,0.652289862651225,"LOC101929408"
191.970235308005,-0.0987246532700923,0.147247883234495,0.462823163534716,0.652650821138462,"L3MBTL1"
419.057321124791,0.078890957688002,0.115600315771185,0.462749658804491,0.652650821138462,"SORBS3"
24.6287842824622,0.132841065586103,0.307450684908233,0.462819310340428,0.652650821138462,"LOC101928146"
30.2783832002682,-0.135709935922311,0.297592307767606,0.462942752536136,0.652763867537541,"LINC02361"
10.9354687204532,-0.0738824922744975,0.355895501345989,0.463277309469892,0.653178723530636,"GRIA3"
1237.73942431349,0.0692439904879868,0.0955541277630871,0.463351230473634,0.653178723530636,"LAMB1"
39.0004480891454,-0.129716395353963,0.304598652653949,0.463355313841699,0.653178723530636,"ATP8A1"
637.754358762604,-0.0728897179019812,0.101869241126305,0.46354012684328,0.653383623075766,"RARA"
11.1685035086378,0.0991447804311717,0.345921236344876,0.46360373107224,0.653417652289253,"NOTCH4"
304.561205876414,0.0849569021581623,0.127907220652035,0.463787502726843,0.653621029036604,"MPV17"
423.628917487977,0.073505579877301,0.103869926476112,0.463842513198555,0.653642922003547,"MAPK14"
13.2391796636548,-0.111692088901175,0.335266223738692,0.463938437661532,0.653722461986184,"LOC102724467"
427.012753139658,-0.0774641955434149,0.112767411510239,0.464035463429146,0.65380354011741,"MLLT6"
108.632945444154,-0.123899632037413,0.205065304880552,0.464253101747812,0.654054527247535,"TUBG1"
350.013006510127,-0.079400332133761,0.112006227983908,0.464316318109775,0.654087935618654,"FAM120C"
290.51502588714,0.0871372247109275,0.131105942011757,0.464487695607392,0.654218038777406,"FBXL14"
16.9534771907822,-0.120193204703457,0.329757327090939,0.464460280874175,0.654218038777406,"POLR2K"
279.772445635747,0.0959438996131716,0.132721251275797,0.4647444139058,0.654301335384086,"CASKIN2"
687.693145148337,0.0609266857863661,0.0853397829746511,0.464728838132242,0.654301335384086,"ETFA"
12.3558963079594,-0.102186495546032,0.340007775337009,0.464643929546296,0.654301335384086,"DUX4L50"
22.8863998535067,-0.108773990823074,0.34098422975432,0.464698872557365,0.654301335384086,"NPSR1-AS1"
40.1917784305359,-0.135725948496707,0.282173150592705,0.464628417537103,0.654301335384086,"LOC107985872"
351.034306743938,-0.0915180809706407,0.135454889913543,0.464786163229555,0.654304479744514,"TPM2"
10.1376211928727,-0.0849427597691706,0.352947877785135,0.464880292937412,0.654381355985519,"KCNG2"
669.705606848971,-0.0705794995696641,0.101915237404002,0.465437648216857,0.654482801011001,"DDX3X"
19.9262060992282,-0.0753217377551409,0.355355855821866,0.465370692290519,0.654482801011001,"FTLP3"
125.275854797849,0.114006775560039,0.18512453895267,0.465462659863776,0.654482801011001,"SIRT2"
202.588002469477,-0.0935320613464038,0.13927593762906,0.465130865358955,0.654482801011001,"PCGF2"
362.432873745036,-0.0832874260631614,0.113509704059309,0.465466207555595,0.654482801011001,"RBBP6"
22.6811812608183,0.126124141398525,0.320591619964324,0.465373054499122,0.654482801011001,"LOC107984705"
68.4020257363095,-0.125947432431354,0.216856128247599,0.465435311416989,0.654482801011001,"BORA"
192.328539635836,0.113524970681325,0.188511912484262,0.465308648372463,0.654482801011001,"DPY19L4"
15.5588321993268,0.111556653401321,0.338809679081332,0.465170625583688,0.654482801011001,"GFRA2"
242.018065565815,0.0894144081248944,0.13124604010712,0.465123126399968,0.654482801011001,"SHPRH"
14.6672160456208,0.110170076650982,0.339649570052349,0.465026247358218,0.654482801011001,"MOXD1"
11.2970280781766,-0.0963976211677935,0.349775553712414,0.465331624422599,0.654482801011001,"SULT1C4"
35.6545967179852,-0.132754621341791,0.284541117440419,0.46526390651657,0.654482801011001,"GPATCH11"
118.149297742617,-0.108654720609502,0.168053038191589,0.465530713072938,0.654500343078286,"ZNF41"
87.8746811532089,-0.117248123005993,0.193317664089586,0.465557738904218,0.654500343078286,"USP30"
8.24040575297227,-0.0843751138036858,0.352625365106497,0.465687962449277,0.654584344995359,"LOC105371730"
279.484164978121,0.0916471407654851,0.131124134585232,0.465696556591697,0.654584344995359,"TMTC4"
110.239281524938,-0.113883692872628,0.18399227040684,0.465950977215687,0.654853998304715,"MSANTD2"
21.0122851620756,-0.0743873414105033,0.355536739126006,0.465967496559135,0.654853998304715,"SLC35F1"
101.376649222647,-0.12241841205349,0.202229801436115,0.466109698295474,0.654998250392639,"HRAS"
28.2083528161437,-0.131146051575725,0.305009860224027,0.466190135542429,0.655055691133022,"LINC02175"
96.4091583874678,-0.116111306454561,0.189046278907294,0.466248650899617,0.655082321730662,"TMEM243"
135.182114657949,-0.120355789699134,0.20101722015347,0.466692489068881,0.65554584327573,"RNLS"
26.8540528787972,0.134961826849875,0.296113699086223,0.466621859410868,0.65554584327573,"PCDHGA12"
55.195360405824,0.133572414246913,0.245209396618555,0.466697330627751,0.65554584327573,"GLYCTK"
317.737730568819,-0.0829220305898446,0.122665698335767,0.466822634667838,0.655596735771816,"TMEM184B"
168.391065759867,0.103484963256192,0.158175473340653,0.466780792909885,0.655596735771816,"ACCS"
169.56332700888,0.0987102399443861,0.154298169748231,0.466852343971825,0.655596735771816,"MINDY3"
162.672359182716,0.0989161375026795,0.160028560493848,0.466910283246506,0.655622495759469,"LRRC49"
19.4849982325833,-0.120477228595737,0.320188066017799,0.467187088246526,0.655679170818057,"SMDT1"
12.0677801207119,-0.105839623386127,0.341059068609702,0.467188238755371,0.655679170818057,"B4GALNT2"
9.74458977716316,-0.101785802565909,0.343965116947095,0.467161839144442,0.655679170818057,"LOC101927911"
95.4217989971244,0.123323079636684,0.206187220317303,0.467040333435744,0.655679170818057,"LIMA1"
238.002257926543,-0.0940831587035933,0.141745811473347,0.467004001949604,0.655679170818057,"PIK3R1"
11.091090838051,0.109261474169531,0.341794829443053,0.467163307860719,0.655679170818057,"LOC105373954"
50.2465978450553,-0.131083924081866,0.252635046256475,0.467296413486935,0.655775405925643,"POPDC3"
448.536316998315,0.0720904625686596,0.103567719246601,0.467432370260753,0.655855028114358,"ARHGAP22"
8.1397888730706,0.0816643724024057,0.35297665082383,0.467409873848851,0.655855028114358,"LOC112267988"
72.0404554334629,-0.126446608591217,0.217235420988082,0.467638420251647,0.656059648546294,"TIMM17B"
86.2407116707538,0.12179692226714,0.198471911300364,0.467657448471549,0.656059648546294,"HYKK"
344.069668048394,-0.120638316721021,0.198251800208047,0.468182389284906,0.656740427124659,"DNAJA1"
17.3659522321264,0.109985073098023,0.337959217675331,0.468287868415538,0.656832742501014,"LOC105369463"
18.9117245519423,-0.115795810548105,0.333792561480681,0.46837193214648,0.656849962962473,"CCM2L"
198.524001604578,-0.0925983222150994,0.138588710736973,0.468379485004102,0.656849962962473,"GFM1"
156.878927122829,-0.109091767002872,0.173303030349955,0.468641615432027,0.657161912967776,"DPM1"
27.752999299426,0.0842062445118756,0.351770978095668,0.468831719038914,0.657372817668416,"LOC101927967"
187.95751867576,0.0940026246993283,0.144749227457076,0.468940720961766,0.657469979482212,"GET4"
34.5523309025076,-0.132062649118052,0.295700652969332,0.469102216104412,0.65749839598687,"TAF5"
34.608142803595,-0.134651976028487,0.276715843447779,0.469020074115014,0.65749839598687,"CBWD1"
358.732088084461,0.0864190630941885,0.127714412807296,0.469066709355797,0.65749839598687,"AGFG2"
259.783782141383,-0.0885005618544237,0.131755509437667,0.469119824265544,0.65749839598687,"CRCP"
29.5842192114069,0.133393373353109,0.305612813290048,0.469182872241428,0.657531104407411,"ALOX5"
55.9959014839162,-0.129538630633794,0.228203551677983,0.46926633849444,0.657592419836742,"IL18BP"
28.3399570006642,0.133258990470417,0.295471290760063,0.469311332811736,0.657599817948441,"LOC729291"
136.90777030498,0.115652955016971,0.186044124320654,0.469377922495616,0.657637471711154,"ZNF564"
46.9672683836995,-0.133627347751839,0.253343953825779,0.469426827448238,0.657650343420587,"RCBTB2"
11.6125140355585,-0.111946638943294,0.337666150295988,0.46956100923424,0.657782672665021,"CYTH4"
295.845800981688,-0.0901301172138405,0.134666387465437,0.470062986681,0.658430161023941,"RNF157"
142.652416478153,-0.112363219245374,0.179430751439196,0.470181835288879,0.658479809851586,"CHKA-DT"
159.314058347765,0.107890778795724,0.174198779389226,0.470191514475636,0.658479809851586,"SUMO1"
1051.46145571505,-0.0658828112209379,0.0938523999702507,0.470217735939434,0.658479809851586,"LBH"
35.8776470763323,0.134794502414874,0.280954857311866,0.470304220502165,0.658545224784343,"HMGN5"
234.042943798652,-0.0903147067253004,0.130468520799872,0.470523651882649,0.658741069406688,"RTF2"
14.0956679969007,0.117556004199854,0.330925297900663,0.470516575169902,0.658741069406688,"PHKG1"
333.448531811254,0.0818537122400744,0.119484561056782,0.470649276516076,0.658849663133224,"SLC26A11"
19.4215816215569,-0.110152448816108,0.326702226278229,0.470680798719827,0.658849663133224,"LINC00937"
9.32217727839875,-0.10082751796233,0.344314678452839,0.470899487615287,0.659100060518506,"HMGA1P3"
171.237526635061,-0.110737924077029,0.176343130375058,0.470989529126142,0.65916430751516,"OPTN"
32.8761685522328,0.133247586703407,0.294576584409222,0.471049747962975,0.65916430751516,"APOM"
663.884708561694,0.0706194426737503,0.0997551912562834,0.471064817660761,0.65916430751516,"ITSN2"
